#{"t_start": 1533002300.9014459, "env_id": "HalideBlur-v3"}
r,l,t,best_exec,best_schedule
95.872891,3,10598.894796,0.004165264,n/a
92.01373,6,10604.080974,0.002808248,n/a
91.994975,3,10606.45811,0.003682452,n/a
88.860908,4,10609.817544,0.003129797,n/a
83.973376,5,10612.889578,0.005564534,n/a
95.107314,6,10617.947859,0.004937919,n/a
96.42595,4,10620.104288,0.003607092,n/a
86.546048,3,10622.331353,0.004973328,n/a
83.690794,5,10626.786731,0.010397621,n/a
93.973793,5,10631.00284,0.006081919,n/a
95.414185,5,10633.127659,0.003618966,n/a
38.811773,4,10637.953694,0.007087703,n/a
96.43446,4,10640.091547,0.003598503,n/a
95.769089,3,10642.528804,0.003761442,n/a
95.670268,5,10646.516838,0.00436976,n/a
38.782776,4,10649.540761,0.007086586,n/a
88.260063,5,10652.666851,0.004610292,n/a
92.110197,3,10655.312127,0.005229575,n/a
95.021812,5,10658.950819,0.004014966,n/a
94.093512,6,10663.975389,0.004190547,n/a
85.581518,3,10666.422592,0.00611621,n/a
94.910298,4,10669.967605,0.005136756,n/a
89.236528,7,10673.944467,0.004015594,n/a
42.12511,3,10676.511354,0.006705601,n/a
95.218068,5,10679.081334,0.003816896,n/a
95.416992,3,10681.6025,0.004625378,n/a
95.016314,3,10682.937157,0.00502976,n/a
91.689451,4,10686.953143,0.002839607,n/a
88.02876,3,10689.362139,0.003181131,n/a
96.420482,4,10691.495705,0.00361261,n/a
88.212975,4,10694.919554,0.006659855,n/a
93.918672,6,10698.917214,0.005128305,n/a
95.931951,6,10702.990426,0.003096413,n/a
95.54626,5,10707.082485,0.004494915,n/a
88.994328,3,10709.505411,0.002903512,n/a
83.704011,3,10711.992048,0.011231526,n/a
94.907391,6,10718.086617,0.002705372,n/a
96.385881,4,10720.229664,0.003647531,n/a
92.141684,5,10724.303211,0.003196496,n/a
94.801545,5,10727.495235,0.00423727,n/a
88.217712,4,10729.987568,0.003153962,n/a
84.422938,5,10732.280933,0.006014312,n/a
85.963649,4,10735.236152,0.005767493,n/a
95.07555,3,10736.569681,0.004969976,n/a
92.694081,4,10739.02651,0.006364217,n/a
47.730017,3,10741.305515,0.003769404,n/a
88.815304,3,10743.744835,0.002971398,n/a
95.24222,5,10746.063351,0.003792521,n/a
96.547951,4,10749.731918,0.003483963,n/a
91.588864,6,10754.316673,0.004856483,n/a
93.494296,3,10756.749257,0.006565849,n/a
41.131653,3,10759.326869,0.006236477,n/a
95.607502,4,10762.49694,0.004433106,n/a
89.768656,5,10766.133608,0.003261658,n/a
93.027809,3,10768.814365,0.007036649,n/a
92.471705,6,10774.140544,0.003509315,n/a
96.443665,4,10776.323825,0.003589213,n/a
95.81926,4,10779.493092,0.004219391,n/a
94.717502,3,10782.000928,0.005331334,n/a
96.4137,4,10784.133169,0.003619455,n/a
90.115256,5,10788.03693,0.004392458,n/a
95.795731,3,10790.674185,0.003708223,n/a
88.350616,4,10793.8558,0.00406602,n/a
96.425673,4,10795.991317,0.003607372,n/a
96.413285,4,10798.105915,0.003619874,n/a
41.036846,3,10800.534966,0.006272027,n/a
89.420572,6,10804.538238,0.003731899,n/a
96.235023,6,10809.616865,0.003799784,n/a
96.860327,6,10814.479127,0.003168699,n/a
96.199592,3,10816.973624,0.003835543,n/a
89.27691,6,10820.893154,0.008161163,n/a
91.036189,3,10823.265443,0.009046681,n/a
94.648301,3,10825.767951,0.005401175,n/a
92.128812,3,10828.295975,0.005262122,n/a
93.981122,7,10832.539886,0.004056032,n/a
96.582829,4,10834.504228,0.003448763,n/a
91.262547,5,10838.432443,0.003915861,n/a
96.790572,3,10840.832018,0.003085518,n/a
89.3348,5,10844.810381,0.004600026,n/a
82.889671,6,10847.129264,0.005656516,n/a
85.277309,4,10849.932645,0.00524054,n/a
39.77551,3,10852.93064,0.007087633,n/a
95.756839,3,10855.467751,0.004282389,n/a
83.74145,4,10858.760381,0.010458173,n/a
95.926936,3,10861.453627,0.004110719,n/a
95.091537,5,10865.890872,0.002696921,n/a
88.704582,3,10868.453256,0.003324585,n/a
94.784174,5,10871.736074,0.004254801,n/a
91.802627,5,10875.130647,0.004898178,n/a
96.231563,4,10877.427625,0.003803276,n/a
91.202127,6,10880.606152,0.005575779,n/a
8.887413,3,10882.998675,0.003838267,n/a
92.99044,5,10887.428539,0.003182667,n/a
88.117546,6,10893.107347,0.006932027,n/a
96.432523,4,10895.223624,0.003600458,n/a
96.421452,5,10898.150152,0.003611632,n/a
86.670058,5,10902.550318,0.003352801,n/a
95.972542,3,10905.024365,0.004064692,n/a
85.812059,6,10909.309965,0.003263963,n/a
88.36418,3,10912.03857,0.011743393,n/a
82.678475,6,10916.200627,0.010391895,n/a
96.449339,4,10918.322494,0.003583487,n/a
95.618159,3,10920.720759,0.003121906,n/a
94.746152,3,10923.116944,0.00305828,n/a
83.154513,6,10927.561677,0.010512161,n/a
95.061502,4,10929.691236,0.004984154,n/a
93.601005,3,10932.233863,0.006458153,n/a
88.858072,5,10936.299255,0.009570351,n/a
93.133164,7,10941.056559,0.004089976,n/a
95.421589,5,10943.188239,0.003611493,n/a
89.6105,4,10946.342089,0.004295937,n/a
95.998768,3,10948.935889,0.004038223,n/a
96.021812,3,10951.528421,0.004014966,n/a
87.911978,5,10954.781526,0.002929214,n/a
96.421175,4,10956.905284,0.003611911,n/a
94.627887,5,10960.884543,0.005421778,n/a
94.21676,5,10964.802861,0.005836706,n/a
94.760684,4,10966.997574,0.005287753,n/a
96.393493,4,10969.306252,0.003639849,n/a
85.824276,3,10971.556087,0.005779436,n/a
89.001695,7,10976.526192,0.002932286,n/a
94.307898,5,10980.733412,0.005744725,n/a
94.165828,5,10984.876254,0.005888109,n/a
93.720094,6,10988.208885,0.002853715,n/a
96.86787,4,10991.877188,0.003161086,n/a
91.645232,4,10995.168974,0.00339708,n/a
32.807263,4,10998.581291,0.003789099,n/a
95.443565,5,11002.959325,0.004598559,n/a
89.774853,4,11006.552387,0.003052832,n/a
93.430007,4,11010.213861,0.006630732,n/a
85.493632,3,11012.713309,0.006113207,n/a
96.442835,4,11015.032567,0.003590051,n/a
91.734571,5,11019.218554,0.003209486,n/a
88.8635,4,11021.68518,0.003009182,n/a
89.4649,3,11024.040305,0.004546877,n/a
89.868206,5,11028.045724,0.002982362,n/a
95.972541,6,11033.762844,0.004064693,n/a
6.261284,3,11035.748135,0.005756529,n/a
92.210677,3,11038.126539,0.007861335,n/a
93.126698,3,11040.613904,0.006936845,n/a
92.08044,5,11044.807434,0.003763467,n/a
96.217583,5,11048.121535,0.003817385,n/a
94.727674,3,11049.600595,0.005321068,n/a
90.515164,6,11053.069914,0.007554033,n/a
97.223497,4,11057.166862,0.002802172,n/a
90.905051,4,11060.306338,0.003629512,n/a
96.428579,5,11063.636164,0.003604439,n/a
91.100747,6,11066.784563,0.004584452,n/a
93.798507,5,11071.261616,0.003264172,n/a
95.868977,6,11075.943974,0.003159969,n/a
47.155921,3,11078.563954,0.006502503,n/a
96.845864,3,11081.258136,0.003183296,n/a
44.137836,3,11084.662314,0.007498579,n/a
89.680669,4,11088.241208,0.010414733,n/a
96.782129,3,11090.995318,0.00324762,n/a
96.730782,3,11093.745294,0.003029575,n/a
94.043687,3,11096.264839,0.006011379,n/a
96.204297,6,11100.435819,0.003830794,n/a
95.960084,4,11103.887751,0.004077265,n/a
96.093574,5,11107.927779,0.003942541,n/a
86.213635,5,11111.052824,0.004373112,n/a
94.713282,4,11114.318308,0.005335594,n/a
88.851527,4,11116.679685,0.004504973,n/a
86.976305,5,11119.834818,0.003882268,n/a
93.925214,5,11124.051847,0.006130947,n/a
88.953009,8,11128.809685,0.003616311,n/a
94.924483,5,11132.789844,0.00512244,n/a
95.246441,5,11135.06403,0.003788261,n/a
94.815215,4,11138.607254,0.002763899,n/a
94.896457,6,11143.592979,0.005150725,n/a
85.425537,3,11145.933267,0.006097633,n/a
96.051015,3,11148.424848,0.00355087,n/a
91.371709,4,11150.847915,0.005041214,n/a
93.3571,7,11155.594115,0.005695068,n/a
96.375086,4,11157.904596,0.003658426,n/a
30.597413,7,11162.724684,0.004978566,n/a
96.957348,4,11166.243705,0.003070781,n/a
96.446363,4,11168.621905,0.00358649,n/a
95.879118,4,11171.967494,0.004158979,n/a
87.709396,3,11174.590926,0.007258325,n/a
96.987934,3,11177.431867,0.003039912,n/a
95.196062,6,11180.675005,0.003839105,n/a
91.688237,6,11185.113884,0.003156966,n/a
94.784696,5,11189.537962,0.002766902,n/a
84.444745,4,11192.693795,0.010119234,n/a
94.140915,5,11196.701534,0.005913252,n/a
89.101384,6,11202.127918,0.002928934,n/a
90.963873,5,11206.104245,0.003609747,n/a
89.205909,5,11209.538367,0.003869277,n/a
93.320733,6,11213.205719,0.004722527,n/a
94.576954,3,11215.825641,0.002823963,n/a
94.939986,3,11218.44735,0.002841981,n/a
89.248783,3,11221.203663,0.010850612,n/a
96.993263,3,11223.925263,0.003034534,n/a
95.231669,6,11228.696966,0.002695664,n/a
89.95886,3,11231.284263,0.003105632,n/a
33.152219,10,11236.942962,0.005757855,n/a
88.249614,6,11241.386194,0.010849773,n/a
95.804658,3,11244.199112,0.004234128,n/a
88.904883,6,11248.883442,0.010188446,n/a
92.107152,4,11252.05088,0.003729245,n/a
96.215923,5,11255.589921,0.003819061,n/a
94.982404,3,11258.121403,0.00357336,n/a
89.060001,3,11260.518808,0.003067918,n/a
92.811271,8,11265.412642,0.005236699,n/a
87.199034,4,11268.522929,0.004434014,n/a
93.0112,3,11271.02646,0.007053411,n/a
94.900056,5,11275.166986,0.005147093,n/a
96.995408,6,11280.622404,0.003032369,n/a
96.721718,5,11284.574865,0.003085727,n/a
92.098225,3,11287.106983,0.007974827,n/a
96.861988,5,11291.135106,0.003167023,n/a
91.765088,5,11295.54651,0.00399562,n/a
94.192533,6,11297.793661,0.003842667,n/a
95.577331,5,11301.045676,0.004463556,n/a
93.67622,6,11304.327431,0.004363753,n/a
87.641541,5,11307.61114,0.002913219,n/a
89.045462,6,11310.772884,0.004079988,n/a
33.017636,4,11313.870273,0.003590121,n/a
84.402282,16,11316.027515,0.003630979,n/a
86.885482,4,11319.341822,0.003186927,n/a
87.411898,3,11321.924721,0.006920503,n/a
92.605642,5,11325.187345,0.006204839,n/a
92.062239,3,11327.640807,0.003746845,n/a
89.308504,4,11330.957096,0.002975029,n/a
94.935242,6,11335.540727,0.003098927,n/a
87.777382,4,11338.101617,0.003037677,n/a
95.24298,6,11342.440629,0.003791753,n/a
37.806789,8,11348.181373,0.007090846,n/a
95.22478,5,11350.54091,0.003810122,n/a
92.60208,5,11354.753221,0.003517417,n/a
82.922203,4,11358.099001,0.011221819,n/a
85.977351,3,11360.462658,0.006092814,n/a
88.568808,3,11363.034562,0.005521513,n/a
90.982905,3,11365.398441,0.004174553,n/a
96.440066,4,11367.520318,0.003592845,n/a
89.809868,3,11369.979202,0.003072458,n/a
92.684085,4,11373.30761,0.00341461,n/a
96.357024,4,11375.455529,0.003676655,n/a
96.434876,4,11377.578888,0.003598083,n/a
96.440966,5,11380.917242,0.003591937,n/a
96.42761,4,11383.063123,0.003605417,n/a
89.060832,3,11385.570334,0.005120204,n/a
93.721139,5,11389.518616,0.006336909,n/a
94.564876,4,11391.975811,0.004476127,n/a
85.141742,4,11395.497841,0.009912014,n/a
95.332219,5,11400.543426,0.004710934,n/a
83.871295,8,11404.074567,0.005528496,n/a
92.746919,4,11407.416542,0.004801728,n/a
95.791025,3,11409.880134,0.004247887,n/a
93.769649,3,11412.318343,0.00628795,n/a
96.443526,4,11414.442084,0.003589353,n/a
92.165835,5,11418.643275,0.005049455,n/a
96.227272,5,11422.255525,0.003807607,n/a
85.074333,5,11424.441283,0.003461404,n/a
96.685802,4,11427.602247,0.003121835,n/a
88.918206,6,11432.402093,0.003057792,n/a
94.563907,6,11435.508894,0.004477105,n/a
90.166672,3,11438.05561,0.002973214,n/a
94.976555,4,11440.493114,0.004060642,n/a
96.723724,4,11443.673538,0.003050248,n/a
94.841027,3,11446.063219,0.00303167,n/a
96.421174,5,11449.394922,0.003611912,n/a
95.065448,3,11450.72531,0.004980172,n/a
87.351202,6,11453.865082,0.004455175,n/a
87.154192,5,11457.66998,0.004450356,n/a
95.97607,3,11460.332846,0.004061131,n/a
88.317708,5,11463.721452,0.005253461,n/a
84.269765,6,11468.139678,0.014866415,n/a
94.42644,3,11470.904297,0.005625087,n/a
96.37481,5,11474.282929,0.003658705,n/a
94.023549,5,11478.566549,0.006031703,n/a
96.24824,5,11482.627545,0.003243289,n/a
95.364014,6,11485.907862,0.003669601,n/a
8.360719,3,11488.035138,0.00365235,n/a
89.464623,4,11491.280062,0.003003664,n/a
95.976832,3,11493.745163,0.004060362,n/a
95.239936,5,11496.009044,0.003794826,n/a
23.99653,12,11498.460599,0.00361701,n/a
93.308283,4,11501.836108,0.006753582,n/a
90.1567,7,11506.209218,0.003972433,n/a
41.537203,5,11509.543587,0.006374973,n/a
97.011186,3,11512.25868,0.003016445,n/a
94.869677,3,11514.700357,0.002977334,n/a
94.695496,3,11517.218728,0.005353544,n/a
94.867669,3,11519.701201,0.005179779,n/a
46.793959,4,11521.980939,0.003736579,n/a
96.499303,4,11525.479763,0.003144534,n/a
93.933034,4,11528.787816,0.006123055,n/a
96.775347,3,11531.183654,0.003051296,n/a
85.629229,4,11533.414559,0.004982128,n/a
93.36845,4,11535.850333,0.005683613,n/a
91.12878,4,11539.291766,0.004155766,n/a
89.906544,3,11541.942809,0.003259912,n/a
96.304155,5,11546.341268,0.003730013,n/a
93.554433,6,11551.180436,0.003594591,n/a
96.22651,4,11553.565803,0.003808376,n/a
96.946206,3,11556.297814,0.003082026,n/a
95.251077,6,11559.587394,0.003783582,n/a
97.128551,4,11563.573393,0.002897995,n/a
87.385941,6,11566.860756,0.002981105,n/a
95.641689,5,11571.692983,0.002863213,n/a
86.638364,4,11574.892292,0.003355035,n/a
95.054375,3,11576.22514,0.004991347,n/a
95.551035,5,11580.600754,0.004490096,n/a
96.193086,4,11582.993857,0.003842109,n/a
90.968818,6,11587.252353,0.00595823,n/a
93.14126,7,11591.984814,0.004213176,n/a
91.23282,6,11596.314952,0.005124046,n/a
91.447968,5,11599.900542,0.003528033,n/a
87.664137,4,11603.935317,0.012449908,n/a
95.189109,5,11607.97288,0.002765785,n/a
96.441519,4,11610.101874,0.003591379,n/a
40.480389,5,11612.38004,0.006360097,n/a
93.348589,6,11616.353976,0.005703658,n/a
89.934363,5,11621.155948,0.003071549,n/a
47.402901,4,11624.384964,0.004186496,n/a
85.867044,3,11626.628725,0.005746401,n/a
41.56004,4,11628.989828,0.006328389,n/a
92.436897,5,11633.002416,0.005049874,n/a
95.176238,3,11635.421818,0.003024617,n/a
95.638781,6,11640.736427,0.004401538,n/a
92.023556,6,11645.730469,0.003707036,n/a
96.306646,5,11650.776608,0.003727499,n/a
38.241207,4,11653.123093,0.003626997,n/a
95.218622,5,11655.466395,0.003816337,n/a
82.732539,9,11657.899058,0.008775418,n/a
92.035283,6,11662.128303,0.007029106,n/a
94.745838,6,11666.426609,0.004293492,n/a
86.002608,4,11669.812879,0.008214383,n/a
7.543657,3,11672.139135,0.004454128,n/a
95.720677,6,11676.170633,0.003092852,n/a
89.932702,3,11678.811669,0.003011346,n/a
86.555761,6,11681.778572,0.010540796,n/a
93.25952,8,11686.1091,0.003775061,n/a
91.578383,4,11689.676832,0.005730617,n/a
94.534702,5,11692.002823,0.004506579,n/a
91.062957,8,11695.6689,0.004982686,n/a
92.473467,5,11698.123304,0.006586871,n/a
95.420897,5,11700.254612,0.003612192,n/a
94.775631,4,11703.578295,0.005272668,n/a
95.433008,5,11705.705834,0.003599969,n/a
93.6329,5,11708.154759,0.004407474,n/a
95.833653,6,11714.767794,0.004204865,n/a
95.636498,3,11717.367945,0.004403842,n/a
96.440897,4,11719.684487,0.003592007,n/a
96.375156,4,11721.817036,0.003658356,n/a
93.359769,6,11726.715994,0.00670162,n/a
82.858608,4,11729.13272,0.010425138,n/a
91.685714,3,11731.517888,0.003363836,n/a
96.433008,4,11733.651375,0.003599969,n/a
93.320493,6,11737.70631,0.005732014,n/a
84.673109,5,11741.958941,0.010180973,n/a
38.18536,4,11744.286641,0.003637823,n/a
96.18409,4,11746.55668,0.003851188,n/a
89.272588,4,11750.146363,0.010826586,n/a
96.836384,4,11753.771514,0.003192864,n/a
85.778396,5,11758.155358,0.009105278,n/a
96.598469,5,11761.284853,0.003432978,n/a
87.555245,4,11763.713765,0.002953588,n/a
96.444218,4,11765.843676,0.003588655,n/a
94.170326,5,11769.847806,0.004032287,n/a
38.423274,5,11774.558363,0.007437189,n/a
8.216712,3,11776.761558,0.003802648,n/a
95.173156,5,11779.086404,0.003862223,n/a
96.738464,3,11781.852157,0.003291689,n/a
83.84912,6,11784.828931,0.00574689,n/a
89.279955,5,11788.116422,0.003265778,n/a
88.024261,4,11791.287877,0.006808618,n/a
96.442557,4,11793.407097,0.003590331,n/a
93.789786,5,11798.206719,0.006267627,n/a
96.753273,3,11800.980107,0.00304941,n/a
96.445256,4,11803.287847,0.003587607,n/a
92.34046,6,11807.411961,0.003633144,n/a
96.443042,5,11810.324199,0.003589842,n/a
95.469376,3,11812.710975,0.00304522,n/a
95.742614,6,11816.743947,0.003020147,n/a
91.596305,3,11819.312535,0.002915176,n/a
95.441312,5,11821.447033,0.003591588,n/a
93.296034,5,11825.645285,0.006765944,n/a
89.407739,6,11830.864917,0.003037537,n/a
94.782722,6,11835.167349,0.004256267,n/a
95.757116,3,11837.647843,0.004282109,n/a
94.147143,3,11840.078564,0.005906966,n/a
92.870645,8,11845.167688,0.002906026,n/a
94.044795,5,11849.194686,0.004099823,n/a
93.596676,6,11853.535057,0.005453278,n/a
2.881551,4,11856.621104,0.009151862,n/a
95.558853,5,11860.642433,0.004482205,n/a
96.199107,4,11862.92391,0.003836032,n/a
95.030639,3,11865.68694,0.005015303,n/a
87.55469,6,11869.874532,0.002934452,n/a
88.905959,4,11873.185811,0.002941505,n/a
96.432593,4,11875.312554,0.003600388,n/a
88.9908,4,11878.445235,0.002851899,n/a
47.085612,5,11883.376776,0.00443129,n/a
96.615354,5,11886.601106,0.003415937,n/a
92.624779,5,11890.928224,0.005258839,n/a
40.89782,3,11893.687829,0.006575487,n/a
91.689174,4,11897.139874,0.002805245,n/a
92.676196,5,11901.130826,0.003430883,n/a
96.175786,4,11904.480479,0.003859569,n/a
92.960645,7,11909.660181,0.006095189,n/a
93.343783,5,11913.768206,0.003553594,n/a
96.416123,5,11916.683357,0.00361701,n/a
96.425396,4,11918.803917,0.003607651,n/a
95.721064,3,11921.181044,0.002718851,n/a
96.416814,4,11923.309909,0.003616312,n/a
94.409833,3,11925.922952,0.005641848,n/a
96.006727,6,11931.397152,0.004030191,n/a
96.199107,4,11933.695698,0.003836032,n/a
89.295594,8,11940.324497,0.009794123,n/a
93.748365,6,11943.518715,0.005300186,n/a
96.205472,5,11946.634413,0.003829608,n/a
96.075028,3,11949.20673,0.003961258,n/a
93.057496,3,11951.634428,0.007006687,n/a
88.995298,4,11954.884805,0.002927467,n/a
95.411901,5,11957.010185,0.003621271,n/a
92.490043,5,11961.265637,0.005050782,n/a
95.425603,5,11963.580116,0.003607442,n/a
8.393383,4,11966.492279,0.003605347,n/a
91.687029,3,11969.050714,0.002883258,n/a
93.783344,7,11973.115662,0.003604858,n/a
85.749124,3,11975.581529,0.006081569,n/a
36.288307,3,11978.006824,0.003622877,n/a
94.415262,5,11981.641804,0.004627124,n/a
95.419583,5,11983.767998,0.003613518,n/a
90.098578,3,11986.419151,0.00999296,n/a
42.412642,5,11990.898596,0.006383144,n/a
96.660542,3,11993.482144,0.003370331,n/a
94.634875,3,11996.075225,0.002787436,n/a
83.968776,3,11998.518589,0.01044637,n/a
94.743037,5,12002.670827,0.005305563,n/a
95.860919,5,12006.75048,0.004177347,n/a
96.105824,3,12009.257139,0.003930178,n/a
92.703039,7,12013.866919,0.002794489,n/a
88.671365,5,12017.878374,0.002929004,n/a
96.786696,4,12021.154794,0.003123931,n/a
94.940747,4,12024.391539,0.005106026,n/a
95.199175,6,12027.497607,0.003835963,n/a
96.229901,4,12029.865621,0.003804953,n/a
90.566796,4,12033.179466,0.003221499,n/a
94.042994,5,12037.413948,0.006012078,n/a
88.886583,4,12040.616075,0.006292699,n/a
96.416191,5,12043.577568,0.003616941,n/a
96.451831,4,12045.739464,0.003580972,n/a
92.84318,4,12049.414559,0.007222985,n/a
35.631671,8,12051.905858,0.006084224,n/a
96.233431,5,12055.133078,0.003801391,n/a
96.454667,4,12058.675451,0.003578109,n/a
93.429202,9,12062.398968,0.00360381,n/a
93.232185,9,12067.439828,0.003802648,n/a
39.838206,4,12071.341209,0.007083722,n/a
89.94848,3,12073.696661,0.004489956,n/a
94.034344,4,12077.173909,0.006020808,n/a
93.199452,8,12080.795824,0.003835684,n/a
92.519386,5,12085.444631,0.003556248,n/a
93.307522,5,12089.895534,0.004695709,n/a
89.3894,4,12093.200298,0.003021334,n/a
91.211923,5,12096.633019,0.007860077,n/a
88.558636,3,12099.313501,0.007005919,n/a
96.583106,5,12102.687469,0.003448483,n/a
94.991955,5,12106.800169,0.005054344,n/a
96.400898,6,12111.167622,0.003632376,n/a
93.974486,5,12115.291419,0.00608122,n/a
84.804384,3,12117.697134,0.010487856,n/a
97.037899,4,12121.159781,0.002976635,n/a
94.645733,8,12125.782429,0.003001848,n/a
95.031608,3,12127.114897,0.005014325,n/a
95.649647,5,12131.048947,0.004390572,n/a
96.690367,3,12133.663949,0.00307616,n/a
96.429963,5,12136.917575,0.003603042,n/a
82.300043,8,12141.608588,0.010467114,n/a
85.802823,3,12143.843454,0.005756319,n/a
92.522668,5,12147.107672,0.003622319,n/a
89.319645,5,12151.606619,0.010779094,n/a
87.945472,6,12155.98411,0.003121417,n/a
87.554037,6,12160.969557,0.006665373,n/a
91.674158,4,12164.4083,0.003939258,n/a
95.934826,3,12166.843966,0.003658216,n/a
89.252589,4,12170.402365,0.00466882,n/a
84.821993,4,12172.742492,0.005762465,n/a
89.003602,4,12176.11967,0.003108146,n/a
83.120396,6,12180.106136,0.010385539,n/a
96.397991,5,12183.427129,0.003635309,n/a
96.448232,5,12186.37551,0.003584604,n/a
94.03995,4,12189.606192,0.004137467,n/a
95.648954,3,12192.270795,0.004391271,n/a
92.435375,4,12195.578505,0.003426204,n/a
87.74119,6,12199.535874,0.002849804,n/a
93.09898,6,12203.599801,0.004094864,n/a
96.23433,5,12206.862411,0.003800483,n/a
96.221667,5,12211.337819,0.003813264,n/a
97.261488,3,12214.171703,0.002763829,n/a
85.437371,4,12217.095134,0.005246128,n/a
95.230701,3,12219.474727,0.002737429,n/a
86.754445,8,12225.61817,0.003266407,n/a
95.775317,5,12228.723716,0.00426374,n/a
45.336467,6,12231.764103,0.004181119,n/a
91.605994,3,12234.143238,0.003307683,n/a
96.783029,5,12238.164118,0.00302762,n/a
95.795247,6,12242.87769,0.003610655,n/a
94.409618,6,12245.013159,0.003623575,n/a
94.568197,4,12247.41281,0.003108216,n/a
95.80189,6,12252.618977,0.004236921,n/a
93.429869,3,12255.207789,0.006630872,n/a
93.568366,8,12259.146802,0.003463359,n/a
88.97689,4,12262.536614,0.002953379,n/a
83.836357,5,12265.714504,0.01030536,n/a
84.273909,6,12268.539936,0.003470833,n/a
91.103346,6,12272.521627,0.00372687,n/a
94.758607,3,12275.222663,0.005289849,n/a
85.671926,7,12280.393313,0.003262636,n/a
88.429921,3,12282.793633,0.006837392,n/a
93.444125,5,12287.245687,0.006616484,n/a
96.644695,3,12289.994755,0.003386325,n/a
38.247503,4,12292.442502,0.003618057,n/a
96.313912,6,12297.552905,0.003720166,n/a
95.739886,4,12301.140388,0.004299499,n/a
43.317508,8,12304.487918,0.006360725,n/a
94.705461,4,12307.751799,0.002746299,n/a
47.79562,3,12310.019191,0.003728966,n/a
94.26873,4,12313.150907,0.004061201,n/a
92.202304,6,12317.935519,0.005044356,n/a
94.913412,6,12324.551105,0.002746927,n/a
95.248032,6,12328.421389,0.003786655,n/a
85.620963,3,12330.865042,0.006100566,n/a
92.649,3,12333.347587,0.003509803,n/a
95.526468,3,12335.791646,0.00451489,n/a
92.07618,5,12339.075932,0.004576281,n/a
94.732934,4,12342.548904,0.00531576,n/a
94.187418,3,12345.127619,0.005866319,n/a
94.378861,5,12348.605749,0.004663861,n/a
52.693427,4,12352.368297,0.003470064,n/a
94.621312,5,12357.044363,0.002892966,n/a
91.285107,6,12361.779864,0.004108623,n/a
95.606672,3,12364.382554,0.003055277,n/a
95.901608,5,12368.500192,0.00366129,n/a
96.426295,6,12373.07468,0.003606744,n/a
94.688054,7,12377.813056,0.003070293,n/a
95.199522,7,12382.005832,0.003835613,n/a
96.395639,4,12384.135142,0.003637683,n/a
96.38249,5,12387.097171,0.003650954,n/a
88.684305,4,12390.520462,0.003004363,n/a
96.909322,4,12394.066289,0.003119251,n/a
84.376957,4,12396.248206,0.005255557,n/a
94.751411,3,12398.637977,0.003048921,n/a
94.135932,3,12401.038185,0.004051912,n/a
32.987396,3,12403.313215,0.003622108,n/a
86.972607,4,12406.420181,0.004530115,n/a
93.861895,3,12408.82397,0.004308369,n/a
87.14824,4,12412.041391,0.005557411,n/a
93.458865,4,12415.351304,0.006601608,n/a
95.235368,6,12418.911194,0.003799436,n/a
93.789196,7,12422.852243,0.005258978,n/a
95.640235,6,12427.76251,0.004400071,n/a
88.838934,6,12432.366493,0.003021962,n/a
93.610547,8,12437.848594,0.004430033,n/a
95.429409,6,12440.781505,0.003603601,n/a
94.658781,6,12444.945978,0.004381353,n/a
93.62308,6,12449.736517,0.006435874,n/a
95.516297,3,12452.441934,0.002767879,n/a
44.590829,4,12457.256121,0.007092313,n/a
94.688884,6,12461.36448,0.004350972,n/a
95.602658,3,12463.807306,0.004437995,n/a
95.146345,4,12467.007219,0.002748603,n/a
94.796945,3,12469.389136,0.003069036,n/a
94.712657,3,12471.84188,0.005336224,n/a
42.499137,7,12477.256022,0.007092522,n/a
91.557277,4,12480.674211,0.002883467,n/a
94.930259,7,12485.423843,0.004107366,n/a
95.796076,4,12488.644445,0.003611982,n/a
41.138434,3,12491.187966,0.00623089,n/a
85.185685,5,12495.222492,0.010672447,n/a
96.113366,6,12500.122931,0.003077835,n/a
95.111083,7,12505.819056,0.00392487,n/a
96.939217,3,12508.531986,0.00308908,n/a
94.61529,6,12513.987247,0.002881163,n/a
96.338479,6,12519.170924,0.003695372,n/a
80.950691,5,12525.16805,0.016058955,n/a
94.779161,4,12527.409506,0.005269105,n/a
96.593694,3,12530.149854,0.003437797,n/a
89.452926,4,12533.399374,0.004417322,n/a
90.01955,3,12535.853427,0.002985645,n/a
8.39366,4,12539.710944,0.003587048,n/a
88.412689,5,12543.962503,0.00959745,n/a
94.400421,4,12547.362555,0.002971607,n/a
84.821063,3,12549.759319,0.010452726,n/a
92.531595,5,12552.947823,0.006528205,n/a
90.692565,6,12557.205815,0.003444782,n/a
88.979382,3,12559.607278,0.003094597,n/a
95.683071,6,12564.985445,0.004356839,n/a
96.667116,6,12569.941919,0.003363696,n/a
83.910332,5,12573.106797,0.010325196,n/a
92.110888,3,12575.673964,0.005195284,n/a
94.877288,4,12579.044133,0.005170071,n/a
96.426849,4,12581.172482,0.003606185,n/a
88.831636,4,12584.342223,0.009184687,n/a
96.215507,4,12586.744821,0.00381948,n/a
95.055859,6,12591.196569,0.003353359,n/a
89.532679,6,12595.382835,0.009554846,n/a
94.073374,3,12597.779796,0.005775455,n/a
90.435244,3,12600.291686,0.003793289,n/a
89.82537,4,12603.797812,0.010268694,n/a
41.101266,6,12607.639073,0.00363482,n/a
97.284187,4,12611.337627,0.002740921,n/a
