#{"t_start": 1533496930.5437307, "env_id": "HalideHarris-v3"}
r,l,t,best_exec,best_schedule
82.133281,20,11239.601217,0.01896568,n/a
93.495079,8,11246.501643,0.02980372,n/a
91.989946,8,11252.63328,0.026529771,n/a
91.984767,7,11258.737202,0.033179848,n/a
82.178921,5,11263.896271,0.104669316,n/a
82.49762,7,11268.761361,0.089329237,n/a
80.304855,5,11275.218897,0.123683605,n/a
93.8216,9,11281.877002,0.014411889,n/a
90.96654,8,11285.698793,0.039916249,n/a
85.13176,4,11291.578336,0.098365512,n/a
55.744792,5,11309.668181,0.102211811,n/a
92.883951,7,11316.698429,0.033846832,n/a
3.688511,7,11319.82078,0.039734522,n/a
90.685575,13,11326.914976,0.028543434,n/a
92.732744,10,11333.71925,0.014999742,n/a
92.230639,9,11341.21639,0.024937389,n/a
97.247674,5,11348.835896,0.018208879,n/a
91.783716,11,11357.389793,0.021278334,n/a
94.185873,6,11364.685366,0.031849371,n/a
92.528464,8,11375.170646,0.036198667,n/a
79.649225,7,11384.852214,0.121405313,n/a
94.524038,8,11391.39661,0.016380505,n/a
-4.0,7,11394.850277,0.085445223,n/a
90.114283,12,11403.82103,0.02570718,n/a
89.809494,11,11412.78509,0.034339423,n/a
94.837725,7,11420.461777,0.020921026,n/a
93.082254,9,11428.4996,0.025919078,n/a
93.138249,11,11433.005648,0.012316999,n/a
93.031208,9,11436.493303,0.019640975,n/a
97.156981,5,11442.237206,0.018808886,n/a
93.911997,10,11446.593521,0.013813838,n/a
95.44179,6,11449.471976,0.016924639,n/a
96.281096,6,11455.982544,0.017987762,n/a
95.126514,6,11461.837041,0.019010448,n/a
64.457447,11,11475.743733,0.015931425,n/a
89.86638,10,11481.162265,0.027347262,n/a
96.537382,5,11486.235515,0.016292226,n/a
92.154388,10,11494.448269,0.025441852,n/a
92.778512,8,11500.671223,0.021312766,n/a
91.80585,13,11505.986099,0.014516091,n/a
91.845927,9,11511.660016,0.020866759,n/a
78.426926,9,11528.455525,0.129491816,n/a
87.794094,16,11537.730951,0.02120968,n/a
88.607018,13,11545.698636,0.022447338,n/a
92.478034,6,11552.018793,0.036532299,n/a
84.374434,5,11557.063264,0.090144214,n/a
89.348856,11,11569.407894,0.044002732,n/a
88.534631,15,11576.989189,0.022926239,n/a
90.892966,7,11582.154751,0.033787188,n/a
66.930837,10,11589.36636,0.019503807,n/a
92.906126,11,11606.999341,0.02708431,n/a
93.195074,9,11615.635634,0.025172684,n/a
95.747353,6,11626.057469,0.028134723,n/a
93.939986,5,11632.016843,0.033476114,n/a
87.958392,16,11638.459264,0.026738526,n/a
78.765231,12,11649.101496,0.100790401,n/a
92.699653,8,11655.516387,0.021834481,n/a
90.388091,9,11663.11623,0.037127347,n/a
90.981855,13,11671.162174,0.019967483,n/a
94.664178,8,11678.589425,0.015453362,n/a
65.737059,4,11686.130383,0.220061433,n/a
96.792094,8,11697.459022,0.014607095,n/a
80.400343,19,11703.77695,0.030430476,n/a
84.603027,3,11708.876925,0.101863513,n/a
91.224907,11,11720.247941,0.024975313,n/a
90.034569,12,11730.256199,0.026234551,n/a
90.443126,6,11739.295047,0.05661069,n/a
95.232751,5,11745.062282,0.02492342,n/a
95.492689,5,11747.971608,0.023203719,n/a
85.614421,7,11754.255302,0.075324872,n/a
92.062708,7,11760.770534,0.032664209,n/a
92.467232,12,11771.413264,0.01675632,n/a
94.293194,8,11778.175307,0.017907724,n/a
82.387463,7,11788.440044,0.109905457,n/a
88.667683,16,11800.569855,0.015430174,n/a
87.948232,14,11807.339425,0.020189928,n/a
87.835096,16,11819.218567,0.020938416,n/a
77.860189,6,11826.269767,0.133241245,n/a
96.192806,9,11832.303112,0.011956059,n/a
87.612296,14,11838.041523,0.022412417,n/a
96.293469,5,11843.722695,0.017905908,n/a
81.990986,15,11855.493802,0.066217778,n/a
92.134389,11,11865.86564,0.018958347,n/a
78.608247,24,11875.410858,0.029055022,n/a
96.68347,7,11884.136045,0.021941548,n/a
93.28629,9,11887.671284,0.0179534,n/a
94.77798,7,11893.793315,0.014700473,n/a
66.15482,5,11901.28556,0.026416138,n/a
93.874836,6,11906.718663,0.02729132,n/a
94.049951,8,11914.679396,0.026132793,n/a
88.951661,12,11923.018441,0.03339887,n/a
90.383505,9,11925.782636,0.030541873,n/a
95.417694,7,11934.050331,0.023699871,n/a
96.373225,6,11940.53102,0.017378257,n/a
92.63759,9,11947.80934,0.022245078,n/a
89.748087,13,11955.974364,0.021514049,n/a
42.79958,6,11963.850186,0.042544935,n/a
85.387597,15,11968.745391,0.023898989,n/a
94.105496,9,11977.919521,0.019149502,n/a
91.183246,14,11991.300628,0.018635121,n/a
91.958715,10,11994.993726,0.020120575,n/a
95.235738,4,12000.163221,0.024903656,n/a
95.683096,6,12004.984581,0.015328206,n/a
91.211,9,12009.880987,0.018451508,n/a
90.569341,10,12017.400804,0.022453483,n/a
85.754961,8,12030.456122,0.087626716,n/a
81.941444,20,12034.207519,0.020234836,n/a
94.529447,9,12042.879617,0.022960532,n/a
95.522317,9,12054.463278,0.016391889,n/a
96.776063,4,12060.227612,0.021328969,n/a
96.090605,7,12068.890952,0.025863833,n/a
92.473275,10,12076.419955,0.023332157,n/a
91.742777,10,12083.073906,0.021549179,n/a
94.739484,7,12090.236947,0.021570969,n/a
84.705854,15,12093.394308,0.028409269,n/a
85.705595,13,12100.207609,0.0350268,n/a
72.857077,13,12107.909258,0.120030208,n/a
72.527459,20,12112.694111,0.08251601,n/a
93.893205,6,12115.436548,0.027169795,n/a
95.03446,5,12120.327061,0.019619464,n/a
75.370053,12,12130.972498,0.123252266,n/a
89.276344,12,12139.370268,0.031250832,n/a
67.472294,7,12149.300544,0.201965627,n/a
92.877163,7,12157.757575,0.03389174,n/a
97.16265,4,12162.414343,0.018771381,n/a
83.293801,7,12166.331225,0.090677663,n/a
81.086347,11,12170.316838,0.085434328,n/a
89.333836,13,12175.976599,0.030870476,n/a
91.603957,10,12183.025807,0.022467592,n/a
86.523905,14,12185.773994,0.022997198,n/a
55.070001,14,12196.765038,0.039307233,n/a
90.416607,10,12202.450617,0.023707065,n/a
69.927331,4,12211.299926,0.021005674,n/a
91.476554,12,12218.957389,0.016694651,n/a
69.321455,5,12227.969569,0.017776771,n/a
94.45528,6,12236.272426,0.030067022,n/a
97.733388,3,12241.05983,0.014995482,n/a
91.410501,5,12244.003133,0.050210715,n/a
94.006695,8,12250.152525,0.019803147,n/a
95.042424,6,12258.984166,0.02575104,n/a
81.306543,9,12262.009226,0.090593364,n/a
94.231843,9,12274.611108,0.024929427,n/a
79.395902,7,12284.139872,0.116465439,n/a
90.095095,8,12289.322917,0.032449937,n/a
96.355884,8,12303.032951,0.024108792,n/a
67.739026,10,12316.336248,0.015424098,n/a
92.953352,12,12328.189819,0.020156055,n/a
84.445351,16,12338.589505,0.036748528,n/a
96.349107,3,12343.488687,0.02415363,n/a
92.131332,12,12353.809605,0.025594386,n/a
67.538522,11,12361.510001,0.161832591,n/a
81.989297,6,12366.590214,0.099308019,n/a
94.471385,7,12373.883271,0.023344659,n/a
93.83366,9,12383.094547,0.020947915,n/a
94.648954,6,12386.757584,0.028785714,n/a
95.268363,4,12389.514489,0.031303632,n/a
91.196843,11,12396.450309,0.018545166,n/a
94.530271,6,12402.113096,0.022955084,n/a
95.456923,5,12408.017978,0.023440341,n/a
77.220813,8,12415.541343,0.124239611,n/a
95.52532,7,12422.540358,0.022987839,n/a
88.61343,11,12428.315315,0.029020729,n/a
94.856758,11,12439.712254,0.020795103,n/a
93.072874,6,12445.680118,0.032596952,n/a
96.522079,4,12451.80393,0.02300928,n/a
68.632663,13,12461.7932,0.15459396,n/a
82.864681,6,12466.642052,0.093516641,n/a
92.446499,9,12472.842585,0.016893489,n/a
80.654177,7,12482.88627,0.121372557,n/a
97.512225,4,12488.768631,0.016458658,n/a
95.840917,5,12495.477538,0.027515719,n/a
66.804075,9,12513.212927,0.027078723,n/a
75.13577,6,12519.13535,0.14464968,n/a
93.205345,10,12527.725506,0.025104729,n/a
90.9973,13,12534.494484,0.019865305,n/a
96.331709,3,12539.410355,0.024268729,n/a
91.480458,12,12546.738344,0.02990045,n/a
83.239968,13,12554.760023,0.051338931,n/a
95.320346,9,12563.62675,0.017728092,n/a
91.892503,9,12569.768227,0.02055862,n/a
90.633735,9,12577.237365,0.035502211,n/a
92.897307,8,12583.364433,0.020526842,n/a
85.084323,17,12590.474056,0.025905389,n/a
93.229172,6,12595.746199,0.024947096,n/a
95.40879,5,12600.726764,0.017142962,n/a
91.327586,11,12608.533461,0.030911822,n/a
69.011668,4,12613.39429,0.030919365,n/a
88.560959,16,12620.050799,0.022752056,n/a
95.044826,6,12624.809275,0.01955088,n/a
92.426587,11,12633.026766,0.03025685,n/a
92.634233,10,12640.038981,0.022267287,n/a
90.442532,11,12651.75717,0.036767176,n/a
96.486826,5,12657.675935,0.016626695,n/a
94.499783,9,12665.926018,0.023156785,n/a
93.729919,9,12677.327943,0.021634245,n/a
92.47129,11,12691.206369,0.023345287,n/a
97.413646,3,12696.212263,0.017110835,n/a
92.499363,8,12708.614235,0.043007006,n/a
93.964557,7,12715.616189,0.026697739,n/a
96.11448,5,12721.177658,0.019090067,n/a
95.066666,3,12726.340744,0.032638019,n/a
95.011805,6,12729.065993,0.019769343,n/a
90.811289,7,12734.52957,0.03432755,n/a
81.947852,21,12739.43434,0.020192442,n/a
80.704728,6,12747.589936,0.114422302,n/a
85.213895,15,12755.85756,0.038279798,n/a
94.098216,6,12762.195019,0.025813478,n/a
94.108863,8,12768.938057,0.019127223,n/a
93.186759,7,12776.304246,0.031843505,n/a
93.314291,6,12781.558248,0.024383967,n/a
95.221582,5,12787.803736,0.024997313,n/a
76.477034,19,12793.707443,0.05638636,n/a
91.05726,10,12802.30459,0.032700247,n/a
95.129333,10,12816.069837,0.018991801,n/a
94.215613,7,12822.161275,0.018420988,n/a
51.046178,6,12832.562585,0.310637756,n/a
92.763711,10,12840.00656,0.021410683,n/a
85.725522,14,12846.306023,0.028279155,n/a
95.266532,5,12852.352981,0.024699929,n/a
97.130638,5,12858.06689,0.012367354,n/a
92.540264,9,12864.001954,0.016273159,n/a
93.425172,8,12871.635785,0.030266209,n/a
95.522585,5,12878.080067,0.023005929,n/a
95.717785,5,12882.88041,0.015098708,n/a
-4.0,8,12907.729556,0.482949543,n/a
89.315336,10,12912.80531,0.024377052,n/a
95.678715,8,12919.523686,0.01535719,n/a
83.530899,5,12927.532603,0.095724883,n/a
90.692251,7,12932.961494,0.03511508,n/a
94.967534,6,12941.886506,0.026678043,n/a
91.124171,11,12948.118948,0.019025953,n/a
90.401897,13,12953.146067,0.017188569,n/a
96.205468,5,12959.40255,0.018488105,n/a
86.293601,4,12962.470803,0.090678989,n/a
91.970222,10,12966.00749,0.020044449,n/a
91.415984,9,12971.774581,0.023711186,n/a
95.078946,6,12976.437665,0.019325153,n/a
94.63967,7,12983.316912,0.022231319,n/a
90.424345,10,12989.340988,0.023655871,n/a
87.967942,13,12992.291752,0.020059534,n/a
79.426723,9,13002.707552,0.109645717,n/a
95.707433,5,13008.986162,0.021783008,n/a
59.486475,7,13022.666466,0.087054296,n/a
95.540089,5,13028.598187,0.022890131,n/a
92.179855,7,13034.718444,0.031889181,n/a
87.727791,13,13043.715075,0.028264139,n/a
94.625292,8,13051.830291,0.022326443,n/a
86.168948,12,13060.783988,0.045192967,n/a
93.728357,7,13065.55694,0.021644582,n/a
42.650175,3,13070.225226,0.050280766,n/a
88.002213,15,13079.869516,0.026448614,n/a
91.236256,8,13085.204079,0.024900233,n/a
93.457372,9,13093.324975,0.016821553,n/a
91.009989,11,13100.207358,0.019781356,n/a
94.056713,8,13103.756186,0.019472239,n/a
50.203212,5,13110.016959,0.035535943,n/a
96.733741,6,13117.800921,0.021608963,n/a
96.961597,4,13122.463898,0.020101508,n/a
94.008085,8,13128.17706,0.013178142,n/a
85.277375,6,13135.444692,0.090786335,n/a
66.749159,7,13144.354209,0.015754797,n/a
56.73944,17,13158.337027,0.022557268,n/a
96.699284,4,13165.805081,0.021836925,n/a
91.573627,9,13171.642076,0.022668246,n/a
89.00443,15,13184.224986,0.026433948,n/a
89.947012,12,13188.681273,0.026813815,n/a
95.082047,5,13196.731037,0.03253626,n/a
91.588776,9,13202.447564,0.022568024,n/a
96.821178,6,13206.054705,0.014414682,n/a
84.075801,7,13209.006608,0.085504099,n/a
91.117799,13,13217.614397,0.025683923,n/a
93.797185,6,13225.287261,0.034420857,n/a
89.64581,9,13234.807774,0.048653953,n/a
93.841468,9,13238.39857,0.014280447,n/a
83.811158,17,13245.079012,0.027712602,n/a
93.895522,9,13249.849385,0.020538646,n/a
89.463694,11,13255.486272,0.030011358,n/a
93.274661,6,13260.490537,0.024646151,n/a
92.622524,8,13270.147077,0.035576381,n/a
91.727692,10,13273.849842,0.021648982,n/a
92.125784,9,13278.663705,0.032246907,n/a
87.824911,13,13289.480028,0.04085324,n/a
94.357126,7,13295.281175,0.017484765,n/a
94.06409,4,13300.551857,0.03265506,n/a
8.300996,4,13306.680032,0.306232657,n/a
84.777634,16,13316.204266,0.034550203,n/a
91.857375,8,13322.582503,0.027406837,n/a
94.244728,8,13329.603688,0.018228365,n/a
91.797816,16,13343.881727,0.014279539,n/a
93.362446,11,13351.034046,0.017449565,n/a
95.163716,6,13353.760612,0.018764327,n/a
94.187792,10,13358.206212,0.011989234,n/a
96.246854,5,13364.941965,0.024830113,n/a
94.939914,6,13370.44051,0.020244962,n/a
91.950285,8,13376.705816,0.026792164,n/a
86.442169,17,13385.46098,0.030153765,n/a
93.501998,4,13390.918556,0.03637376,n/a
87.921893,16,13402.375973,0.020364182,n/a
94.973801,6,13405.106946,0.020020772,n/a
92.986015,10,13409.417047,0.019939966,n/a
91.898096,7,13416.115596,0.033753245,n/a
88.257337,13,13423.018589,0.024760761,n/a
92.236346,11,13431.611465,0.018283819,n/a
93.262373,6,13436.618412,0.024727447,n/a
90.458179,11,13443.709993,0.02343203,n/a
85.046471,15,13454.681178,0.032771626,n/a
89.110056,14,13459.092009,0.019119331,n/a
92.866597,7,13463.853189,0.02073001,n/a
0.144149,12,13467.77546,0.031546051,n/a
94.539371,5,13472.69729,0.02289488,n/a
93.777378,10,13481.536385,0.014704454,n/a
96.817251,5,13487.122615,0.014440663,n/a
95.056365,7,13493.787167,0.019474544,n/a
79.551415,11,13503.171385,0.102204967,n/a
96.96401,5,13508.893963,0.01346973,n/a
96.295643,6,13515.273373,0.017891521,n/a
90.650256,10,13523.48943,0.035392909,n/a
93.648734,9,13529.975939,0.015555539,n/a
88.061859,13,13536.65742,0.026054011,n/a
93.255881,6,13541.585789,0.024770398,n/a
94.434728,10,13547.204669,0.016971362,n/a
95.531031,5,13553.339823,0.022950055,n/a
90.360354,11,13557.730507,0.030695035,n/a
94.389185,6,13561.297817,0.030504298,n/a
94.566453,6,13568.846986,0.029331523,n/a
82.64292,19,13578.226405,0.035441448,n/a
94.102413,7,13583.886159,0.019169896,n/a
94.42353,3,13589.555039,0.03689289,n/a
93.334391,7,13595.524899,0.024250989,n/a
95.740867,8,13604.660325,0.02156182,n/a
85.576545,16,13613.728038,0.029264755,n/a
96.511691,5,13621.391527,0.023078005,n/a
95.659284,7,13627.889872,0.022101554,n/a
91.890316,7,13633.984905,0.033804718,n/a
96.701032,9,13644.501917,0.015209545,n/a
91.82096,11,13649.39042,0.021031935,n/a
93.53518,9,13654.810739,0.022922608,n/a
94.288771,8,13658.595745,0.017936988,n/a
95.871088,4,13665.178483,0.027316113,n/a
91.990079,11,13672.916055,0.019913077,n/a
97.811994,4,13675.771687,0.014475444,n/a
90.618894,13,13685.40922,0.022368766,n/a
92.910722,7,13693.53705,0.033669714,n/a
92.35589,14,13705.279622,0.017492937,n/a
96.909669,5,13714.350687,0.020445058,n/a
95.923487,5,13717.070375,0.020353635,n/a
92.377673,9,13724.682268,0.02396464,n/a
91.201999,8,13729.785712,0.025126869,n/a
94.520383,5,13736.390216,0.029636311,n/a
93.258758,10,13741.163817,0.018135547,n/a
95.785116,9,13749.796776,0.01465326,n/a
93.889421,9,13758.444955,0.020579014,n/a
92.038735,9,13761.543812,0.019591178,n/a
92.819894,9,13768.199772,0.021038988,n/a
95.800744,5,13773.97621,0.02116568,n/a
95.738878,7,13780.367057,0.014959164,n/a
88.205061,15,13794.495258,0.025106614,n/a
52.402704,5,13800.553776,0.02101189,n/a
95.244743,7,13808.997,0.024844082,n/a
95.402087,6,13814.670202,0.017187312,n/a
84.303376,6,13818.129977,0.090614317,n/a
91.796146,10,13825.845017,0.027811916,n/a
94.52438,5,13830.677701,0.022994056,n/a
92.32421,11,13835.267569,0.01770253,n/a
94.868291,6,13843.584526,0.027334621,n/a
92.135646,12,13848.901379,0.018950035,n/a
92.786588,8,13854.968504,0.021259337,n/a
90.08627,9,13861.126876,0.032508324,n/a
94.23823,7,13868.58887,0.024887173,n/a
87.134699,5,13873.76637,0.071882814,n/a
96.516975,6,13881.599296,0.016427229,n/a
90.352618,13,13886.062134,0.017514588,n/a
97.823775,6,13895.110652,0.014397502,n/a
91.720228,9,13897.84411,0.021698359,n/a
76.122656,16,13913.86955,0.091809929,n/a
90.797618,8,13920.221388,0.034417994,n/a
96.422539,4,13925.920233,0.023667814,n/a
90.921836,14,13936.861038,0.013735965,n/a
90.036771,11,13939.595235,0.019604169,n/a
86.003952,5,13945.703707,0.085409604,n/a
94.575031,8,13953.260042,0.022658957,n/a
90.493518,13,13958.104172,0.016582416,n/a
96.298973,4,13964.376888,0.024485306,n/a
91.12265,10,13967.230992,0.01903601,n/a
95.975663,5,13973.987041,0.026624266,n/a
12.483184,7,13989.349729,0.236465126,n/a
94.970036,5,13995.628319,0.026661491,n/a
88.579127,13,13999.172904,0.022631859,n/a
95.976824,3,14004.162064,0.026616583,n/a
94.895618,7,14010.542514,0.020538017,n/a
71.697783,4,14016.999043,0.180626391,n/a
92.929969,12,14024.007514,0.020310753,n/a
89.099566,5,14031.097123,0.072115246,n/a
9.144218,3,14033.830013,0.024907777,n/a
92.651895,13,14042.420662,0.022150443,n/a
93.677393,6,14048.424912,0.028597561,n/a
92.904981,8,14054.482635,0.020476068,n/a
97.503906,3,14059.504907,0.016513693,n/a
95.795445,4,14064.337402,0.02120074,n/a
95.680841,5,14070.09,0.021958937,n/a
94.170154,6,14077.613151,0.031953365,n/a
93.985428,7,14084.751957,0.026559662,n/a
94.676365,6,14087.484565,0.02198855,n/a
96.441098,4,14090.214171,0.023545033,n/a
84.935105,4,14095.142739,0.09305073,n/a
59.536316,16,14101.839804,0.027160647,n/a
80.867612,5,14108.738971,0.119960506,n/a
96.018441,8,14116.703834,0.013109628,n/a
95.504622,3,14122.368785,0.029740583,n/a
96.423908,7,14129.811869,0.017042949,n/a
93.080797,8,14136.698305,0.025928716,n/a
95.524787,8,14143.551904,0.016375546,n/a
95.781552,7,14153.130843,0.021292652,n/a
89.433305,10,14160.927511,0.036828217,n/a
39.774183,10,14167.979519,0.168088693,n/a
95.740846,5,14172.762141,0.021561959,n/a
97.730622,3,14177.611987,0.01501378,n/a
78.418211,4,14182.915378,0.13616529,n/a
95.069084,3,14188.390446,0.032622025,n/a
94.726772,3,14193.653619,0.034886699,n/a
76.78936,27,14198.8969,0.014625183,n/a
92.747465,9,14205.443017,0.021518169,n/a
94.409312,7,14212.038604,0.023755326,n/a
93.614062,4,14217.06243,0.04224818,n/a
81.298795,9,14221.203034,0.090644628,n/a
95.179672,6,14228.165711,0.025274583,n/a
96.098338,7,14233.146578,0.019196855,n/a
57.949524,8,14243.661577,0.251734875,n/a
90.006267,12,14251.310563,0.026421796,n/a
89.025115,13,14264.825385,0.032912914,n/a
86.104135,5,14267.92214,0.085316645,n/a
85.073489,6,14270.9526,0.085519395,n/a
94.683723,7,14274.6067,0.021939871,n/a
90.190108,14,14280.251142,0.018589725,n/a
84.809373,18,14288.224285,0.027724406,n/a
92.405275,11,14293.201326,0.017166219,n/a
94.20399,9,14299.953388,0.018497883,n/a
95.771639,5,14305.563415,0.021358233,n/a
85.50912,3,14311.901392,0.095868965,n/a
95.619412,4,14316.784777,0.022365344,n/a
96.865499,4,14322.450104,0.020737274,n/a
80.479995,3,14327.889945,0.129140723,n/a
92.626468,6,14333.418995,0.028934475,n/a
95.063674,5,14339.003031,0.026041999,n/a
97.051002,4,14341.730049,0.019510023,n/a
93.652602,8,14349.465399,0.022145763,n/a
83.069538,16,14356.189198,0.032619022,n/a
95.536516,8,14363.063111,0.016297952,n/a
62.786043,41,14372.852391,0.027878755,n/a
84.510683,5,14380.780855,0.095858628,n/a
97.41731,5,14387.138942,0.0170866,n/a
89.041157,13,14395.371379,0.02619097,n/a
93.540838,7,14402.139186,0.022885173,n/a
57.780517,16,14410.272824,0.022480372,n/a
91.552182,11,14415.980521,0.016194308,n/a
90.321723,12,14426.88892,0.024334798,n/a
85.105643,6,14436.528903,0.098538299,n/a
92.99438,9,14444.589756,0.026500437,n/a
96.039939,6,14450.351436,0.019583216,n/a
93.314593,8,14456.246565,0.017766155,n/a
91.10387,12,14467.240681,0.019160258,n/a
84.062383,8,14471.561254,0.085592868,n/a
85.392463,18,14481.622693,0.023866792,n/a
80.054054,5,14486.862789,0.11872704,n/a
90.525368,12,14493.370606,0.016371705,n/a
96.299106,5,14499.081486,0.017868613,n/a
91.476353,11,14506.88603,0.016695978,n/a
47.364527,4,14511.396576,0.047908118,n/a
93.21764,8,14514.230176,0.018407578,n/a
93.181945,5,14519.448215,0.031875353,n/a
79.640528,7,14526.267169,0.108231222,n/a
94.086224,5,14531.338804,0.025892817,n/a
94.086787,7,14541.873972,0.032504902,n/a
93.698332,5,14548.214558,0.035074852,n/a
93.81439,9,14551.825112,0.01445959,n/a
79.302384,12,14556.778099,0.090620881,n/a
51.973341,3,14562.403957,0.149962017,n/a
93.89665,5,14568.617606,0.033762813,n/a
93.269009,11,14576.650321,0.01806773,n/a
93.585195,5,14583.15966,0.035823341,n/a
95.590824,5,14589.390679,0.022554475,n/a
90.794176,7,14594.797055,0.034440762,n/a
94.062524,7,14601.292862,0.026049612,n/a
66.446593,6,14610.133292,0.030792394,n/a
87.191617,14,14615.077335,0.018579737,n/a
97.542903,4,14618.072752,0.016255698,n/a
92.649213,10,14627.751586,0.022168182,n/a
97.062751,4,14630.47613,0.01943229,n/a
90.990578,8,14636.021302,0.03975722,n/a
4.91014,8,14638.754185,0.020007502,n/a
95.750283,4,14643.545526,0.021499521,n/a
97.64942,3,14648.362833,0.015551,n/a
94.666123,8,14657.822663,0.035287938,n/a
63.704437,4,14663.598137,0.066119371,n/a
89.047201,13,14667.382563,0.019535166,n/a
42.445329,4,14671.922786,0.045212174,n/a
93.771608,7,14677.638669,0.021358442,n/a
92.301133,11,14686.148246,0.017855204,n/a
97.130885,4,14691.962488,0.018981534,n/a
96.072569,6,14697.420134,0.019367337,n/a
95.679792,6,14702.238669,0.015350067,n/a
91.898793,8,14709.322353,0.033748635,n/a
88.64744,11,14714.309762,0.022179916,n/a
91.97409,11,14722.533239,0.026634672,n/a
95.442238,5,14728.917669,0.023537491,n/a
94.641671,9,14733.238025,0.015602263,n/a
96.833871,4,14735.967505,0.020946519,n/a
93.770065,4,14741.362649,0.03460028,n/a
91.530872,9,14747.011964,0.022951103,n/a
94.779905,6,14752.588064,0.021303547,n/a
75.877086,9,14758.149697,0.126513644,n/a
79.884081,5,14763.517606,0.119851553,n/a
95.974719,5,14766.38497,0.020014696,n/a
92.476389,9,14770.263011,0.023311554,n/a
94.083114,5,14773.291321,0.032529206,n/a
-1.0,4,14776.365506,0.085458144,n/a
73.005177,7,14782.565878,0.152129471,n/a
95.865531,8,14791.142343,0.020737064,n/a
97.053757,4,14795.804807,0.019491795,n/a
94.768483,10,14809.013162,0.021379116,n/a
95.689413,4,14813.983194,0.021902227,n/a
97.727075,3,14818.830769,0.015037247,n/a
78.627536,5,14824.748368,0.128164622,n/a
97.657612,3,14829.569684,0.015496803,n/a
94.92316,7,14835.949357,0.020355801,n/a
93.019589,10,14848.601394,0.026333656,n/a
94.49233,10,14855.394218,0.023206093,n/a
76.380855,6,14863.150334,0.143028244,n/a
79.872975,5,14869.905416,0.119925027,n/a
93.439838,10,14878.86084,0.016937559,n/a
94.984241,5,14883.998216,0.019951699,n/a
79.046565,9,14893.328515,0.112160772,n/a
82.129347,6,14901.116606,0.10499729,n/a
96.128182,5,14904.067333,0.018999413,n/a
95.975257,5,14906.795974,0.020011134,n/a
94.327096,5,14911.75806,0.024299249,n/a
92.035986,11,14918.495196,0.012993552,n/a
95.247287,4,14923.684089,0.024827249,n/a
91.894571,6,14928.899969,0.033776572,n/a
94.663528,6,14934.567793,0.022073477,n/a
94.472669,8,14941.18882,0.016720352,n/a
83.754708,8,14953.596074,0.087628392,n/a
91.20626,9,14958.610007,0.018482867,n/a
88.66284,11,14966.071854,0.035309658,n/a
96.864866,5,14969.884616,0.020741465,n/a
91.966838,8,14975.852483,0.026682652,n/a
94.795274,3,14981.231731,0.034433499,n/a
93.083616,7,14986.652894,0.025910068,n/a
92.606152,7,14991.510473,0.022453065,n/a
95.429876,5,14997.200358,0.023619274,n/a
88.58174,5,15002.208842,0.06230946,n/a
97.101664,4,15007.814713,0.019174854,n/a
95.735483,4,15012.805616,0.021597439,n/a
92.439922,8,15017.930966,0.016937,n/a
92.727141,5,15023.30394,0.034884255,n/a
93.839228,5,15028.797683,0.027526894,n/a
90.079018,9,15035.209948,0.032556305,n/a
93.423352,6,15040.053603,0.023662436,n/a
95.758285,5,15044.710289,0.021446582,n/a
93.146699,8,15050.405722,0.018876912,n/a
88.948526,10,15056.908648,0.033419613,n/a
95.652828,4,15062.456507,0.028760082,n/a
94.261925,8,15066.249877,0.018114594,n/a
95.577396,6,15072.816041,0.022643313,n/a
94.873533,5,15077.579404,0.020684125,n/a
92.054739,10,15084.098182,0.019485299,n/a
67.975115,6,15094.049386,0.026011478,n/a
70.653544,5,15099.980268,0.02008321,n/a
92.810317,7,15107.239603,0.034333975,n/a
93.240155,7,15112.826146,0.031490247,n/a
96.473645,3,15117.780692,0.023329712,n/a
96.061052,5,15122.449561,0.019443534,n/a
97.66041,3,15127.263833,0.015478295,n/a
95.488895,5,15132.120955,0.016613007,n/a
71.52563,10,15137.758164,0.142070441,n/a
93.265303,11,15145.579654,0.018092245,n/a
97.655501,3,15150.355579,0.015510771,n/a
91.997743,9,15153.219147,0.019862372,n/a
82.053305,4,15161.915663,0.118731998,n/a
77.659469,11,15166.845049,0.094874285,n/a
94.544976,7,15172.683676,0.022857795,n/a
86.693126,8,15186.356559,0.081419991,n/a
96.450067,6,15190.084225,0.016869883,n/a
93.411501,6,15193.042793,0.030356654,n/a
94.030232,11,15200.697339,0.013031616,n/a
94.268416,7,15209.482032,0.031303283,n/a
66.60347,5,15217.347942,0.023464087,n/a
95.409217,5,15222.218588,0.023755954,n/a
94.73961,10,15229.726621,0.021570131,n/a
93.895616,6,15236.840369,0.033769657,n/a
83.299365,8,15240.942088,0.090640856,n/a
95.220912,5,15245.599789,0.018385928,n/a
48.311036,3,15250.10307,0.048023984,n/a
96.516627,4,15255.176358,0.016429534,n/a
96.373324,5,15258.98007,0.023993414,n/a
86.099549,5,15264.428463,0.078731171,n/a
97.653558,3,15269.246048,0.015523622,n/a
95.085491,6,15272.13374,0.019281851,n/a
92.200958,9,15276.563616,0.031749569,n/a
96.742957,3,15281.381922,0.021547992,n/a
84.171073,4,15286.51935,0.098105423,n/a
7.688181,6,15289.540896,0.020090543,n/a
93.000714,7,15295.702012,0.026458533,n/a
88.251447,12,15302.374234,0.024799732,n/a
94.969367,6,15308.158124,0.020050106,n/a
96.601091,5,15310.869535,0.015870733,n/a
