#{"env_id": "HalideInterpolate-v3", "t_start": 1536279033.4080386}
r,l,t,best_exec,best_schedule
86.843203,7,191916.532482,0.037523347,n/a
86.422949,8,191955.222648,0.038820509,n/a
66.976852,19,192045.127744,0.061803739,n/a
75.02455,15,192110.579908,0.061656514,n/a
81.789461,21,192200.091943,0.028429383,n/a
77.19157,19,192285.285612,0.036448071,n/a
86.421582,9,192324.831016,0.032651499,n/a
81.16018,13,192368.977108,0.039631576,n/a
79.65397,11,192426.413618,0.059713739,n/a
72.268127,20,192498.768729,0.042384999,n/a
-24.03798,56,192623.341902,0.231613322,n/a
87.726716,10,192667.763758,0.028623054,n/a
85.208473,13,192719.050063,0.036395899,n/a
86.856347,14,192783.618875,0.028222933,n/a
78.846129,19,192852.229024,0.034427702,n/a
85.117489,8,192884.836779,0.036676731,n/a
37.640115,7,192918.287677,0.1863077,n/a
86.43424,6,192950.382123,0.038785658,n/a
41.78244,46,193113.200847,0.062403816,n/a
81.284227,19,193197.516962,0.026902233,n/a
85.176365,10,193240.405802,0.036495004,n/a
68.701179,16,193316.207089,0.065741251,n/a
78.76108,9,193367.049582,0.062469745,n/a
76.168504,12,193409.716772,0.061212184,n/a
73.232752,22,193475.874017,0.036320959,n/a
73.809185,13,193531.823245,0.062321263,n/a
79.706594,5,193554.04023,0.062637924,n/a
83.6646,8,193575.354288,0.04116124,n/a
80.198562,17,193641.293099,0.036426489,n/a
87.588955,12,193690.400606,0.032134883,n/a
52.963751,32,193816.760317,0.061844178,n/a
86.354078,12,193872.129329,0.035946471,n/a
84.291908,7,193899.490621,0.042311596,n/a
86.604373,7,193932.401666,0.038260522,n/a
74.857736,25,194031.842238,0.034391874,n/a
79.131962,6,194065.519952,0.061324977,n/a
86.734984,9,194103.359503,0.034770762,n/a
77.928657,6,194124.589604,0.061952501,n/a
67.050572,18,194214.49945,0.061576196,n/a
76.880997,22,194298.490367,0.034320077,n/a
83.958397,13,194348.280385,0.037167786,n/a
77.577015,10,194397.615527,0.059951269,n/a
-140.11756,169,194458.073183,0.231858954,n/a
63.636004,35,194582.325421,0.028903047,n/a
74.677226,20,194665.568219,0.041122269,n/a
83.265417,17,194748.928296,0.030046907,n/a
79.721075,5,194776.208277,0.062593225,n/a
84.146203,13,194831.397057,0.036588103,n/a
-120.882153,153,194938.057344,0.23421896,n/a
86.668612,6,194958.825325,0.038062242,n/a
84.582432,13,195019.662827,0.035241632,n/a
38.06503,26,195141.043486,0.123263859,n/a
86.7083,6,195163.17011,0.037939741,n/a
13.854116,13,195220.439313,0.250466069,n/a
87.276988,7,195246.891202,0.03618442,n/a
83.610023,8,195268.781912,0.041329697,n/a
85.194458,14,195328.866269,0.03026593,n/a
82.418589,16,195395.564081,0.035747353,n/a
85.40327,10,195427.849362,0.035794636,n/a
88.675798,7,195460.731206,0.031866832,n/a
86.377566,7,195493.404552,0.035873975,n/a
87.718573,7,195531.491311,0.037908033,n/a
59.410959,14,195589.143298,0.109849653,n/a
80.333691,16,195662.197157,0.036009398,n/a
24.116978,10,195708.084724,0.228048413,n/a
87.373515,6,195734.509742,0.035886477,n/a
78.956035,8,195771.317365,0.061867993,n/a
79.204572,8,195810.485224,0.061100857,n/a
86.376049,8,195838.175391,0.035878655,n/a
85.679314,8,195876.848855,0.038029208,n/a
50.344928,19,195930.599401,0.122399923,n/a
88.378606,5,195952.233271,0.035870763,n/a
24.075222,8,195975.219224,0.222004069,n/a
86.352246,8,196018.225381,0.035952127,n/a
22.17016,8,196055.716938,0.234057488,n/a
84.347924,10,196093.703377,0.035965467,n/a
85.47929,8,196120.899945,0.038646605,n/a
86.702501,5,196142.686281,0.041044255,n/a
83.796251,10,196174.674345,0.037668268,n/a
83.637683,6,196202.470014,0.047417552,n/a
74.970924,11,196233.092907,0.061822038,n/a
77.965788,6,196259.812964,0.061837891,n/a
87.747474,8,196300.377307,0.03473221,n/a
85.239947,10,196348.588319,0.03629875,n/a
31.408947,15,196414.882932,0.180847998,n/a
86.372248,7,196453.3471,0.035890388,n/a
84.608376,16,196524.226041,0.028988323,n/a
85.683387,7,196556.951255,0.038016636,n/a
78.539062,6,196589.500878,0.063155029,n/a
88.453457,5,196616.366041,0.035639727,n/a
86.43743,7,196643.816196,0.038775811,n/a
22.383842,12,196698.4142,0.227224705,n/a
82.309277,13,196752.826107,0.036084756,n/a
87.061464,7,196790.478396,0.036849658,n/a
84.393837,6,196817.683517,0.045083596,n/a
75.027381,8,196857.6005,0.07090762,n/a
85.645781,7,196890.433367,0.038132713,n/a
89.186599,7,196922.47096,0.033376801,n/a
87.318092,12,196977.007446,0.029884317,n/a
82.343987,15,197039.485022,0.03597762,n/a
83.999013,10,197077.323591,0.03704242,n/a
85.098528,9,197119.626262,0.036735258,n/a
85.020009,15,197173.460481,0.027717771,n/a
53.577322,18,197251.35971,0.112126759,n/a
62.373103,9,197293.203502,0.109966498,n/a
38.306501,19,197360.443713,0.156471294,n/a
83.795783,15,197423.131577,0.034583099,n/a
80.447506,17,197488.12239,0.035658096,n/a
19.142297,14,197537.786725,0.227970261,n/a
-68.0,74,197694.183287,0.308661457,n/a
86.404076,13,197742.598983,0.02961892,n/a
82.386843,15,197807.444927,0.035845341,n/a
82.358514,14,197855.150839,0.035932781,n/a
24.188466,17,197918.345593,0.20313484,n/a
85.637771,8,197951.322893,0.038157436,n/a
24.618766,4,197974.841965,0.232672814,n/a
84.657276,8,198002.001121,0.038097233,n/a
84.055604,10,198045.348352,0.036867747,n/a
21.00103,21,198093.926278,0.200626769,n/a
86.329053,8,198129.291951,0.036023715,n/a
-4.0,7,198176.657599,0.308661457,n/a
77.945514,7,198210.193115,0.061900469,n/a
88.50826,6,198244.093323,0.035470572,n/a
84.880266,8,198272.190356,0.037408947,n/a
81.682444,16,198336.712721,0.034932934,n/a
22.221119,24,198426.841668,0.18142775,n/a
84.648843,12,198475.510156,0.035036648,n/a
72.74952,9,198514.37236,0.071765271,n/a
83.477713,15,198584.056002,0.035564858,n/a
85.877868,8,198622.445781,0.03741635,n/a
84.437211,10,198671.878565,0.035689873,n/a
37.343034,8,198714.570096,0.181051445,n/a
87.357473,6,198748.34896,0.035935995,n/a
69.108748,12,198796.5425,0.070656471,n/a
87.387431,7,198828.010043,0.035843524,n/a
84.01867,9,198869.728431,0.040068363,n/a
78.913677,10,198919.098118,0.061998736,n/a
82.544274,15,198974.022958,0.029186183,n/a
85.846575,8,199001.497944,0.03751294,n/a
89.405953,7,199035.136039,0.029613124,n/a
67.096763,28,199140.623713,0.036740706,n/a
83.28665,15,199207.467191,0.036154597,n/a
77.197793,19,199275.575903,0.036428865,n/a
85.201624,10,199330.753472,0.033330425,n/a
81.947989,13,199375.286067,0.037199913,n/a
84.112027,12,199424.089282,0.030520362,n/a
85.767719,7,199462.627891,0.037756338,n/a
86.67926,9,199504.876315,0.031856146,n/a
63.964362,25,199602.034866,0.061842292,n/a
66.962688,18,199678.313293,0.06184746,n/a
80.460042,13,199724.16467,0.035619404,n/a
85.091631,16,199798.305245,0.024410087,n/a
86.845223,10,199846.430099,0.034430496,n/a
77.55663,18,199933.410756,0.038407887,n/a
72.865941,15,199980.137605,0.057389212,n/a
86.78275,11,200040.39824,0.034623328,n/a
80.024175,16,200089.646839,0.036964757,n/a
72.482465,23,200168.687753,0.035550191,n/a
78.933444,12,200225.269901,0.055764494,n/a
78.402297,18,200279.927208,0.035797639,n/a
-61.0,65,200600.296311,0.308661457,n/a
-38.0,43,200823.99841,0.308661457,n/a
49.030614,37,200929.479834,0.061637797,n/a
81.382634,13,200973.42804,0.035858331,n/a
77.017998,17,201023.10858,0.036983823,n/a
-65.0,69,201236.98871,0.308661457,n/a
6.319819,41,201432.709349,0.181123103,n/a
87.608942,9,201480.89326,0.028986577,n/a
84.45581,13,201535.70973,0.035632464,n/a
78.328782,16,201564.379472,0.036024553,n/a
79.181049,16,201624.828887,0.036480547,n/a
84.971813,15,201690.686827,0.027866532,n/a
84.459786,9,201732.90278,0.038706807,n/a
79.162947,17,201805.355792,0.03653642,n/a
71.977395,15,201866.673472,0.061802063,n/a
84.881941,8,201888.630796,0.037403778,n/a
37.348442,9,201928.66879,0.181034753,n/a
84.856892,12,201999.448996,0.037481093,n/a
86.441895,11,202043.205918,0.035675416,n/a
88.344378,9,202090.123959,0.032889797,n/a
80.772523,15,202140.951855,0.034654895,n/a
84.635825,8,202174.493098,0.038163442,n/a
-60.0,64,202388.692629,0.308661457,n/a
71.61134,20,202456.488063,0.059845319,n/a
90.622405,7,202494.254451,0.028945022,n/a
-100.0,104,202847.048247,0.308661457,n/a
85.391889,11,202898.83001,0.035829766,n/a
81.386526,15,202965.881786,0.035846318,n/a
55.445601,14,203029.517279,0.109742727,n/a
-30.0,36,203176.641561,0.308661457,n/a
54.351291,16,203220.983451,0.110033825,n/a
-27.0,31,203353.550255,0.308661457,n/a
73.741243,13,203402.366951,0.059444361,n/a
38.486651,37,203555.520751,0.097269562,n/a
81.890297,15,203607.563378,0.034291372,n/a
80.012092,17,203667.190019,0.037002052,n/a
72.988822,14,203718.174765,0.061766793,n/a
87.758258,13,203772.936971,0.028525695,n/a
61.998557,8,203810.317243,0.11112258,n/a
-87.0,92,204218.50693,0.308661457,n/a
85.431984,10,204273.668849,0.035706007,n/a
-30.657803,77,204590.335922,0.181054029,n/a
-17.0,21,204684.853,0.308661457,n/a
-57.0,60,204923.497001,0.308661457,n/a
81.376276,14,204977.131592,0.035877957,n/a
75.150409,12,205037.847583,0.058181421,n/a
81.833254,16,205098.231453,0.034467442,n/a
79.908473,5,205125.863664,0.0620148,n/a
84.05211,15,205185.816415,0.030705301,n/a
-13.801309,58,205402.184611,0.193843435,n/a
71.359803,23,205483.86833,0.035928801,n/a
0.277529,46,205598.582505,0.181253636,n/a
80.079765,9,205636.401367,0.049139629,n/a
78.075756,7,205668.396928,0.061498462,n/a
73.585953,16,205722.781719,0.059923681,n/a
79.38406,17,205780.000095,0.035853931,n/a
86.527086,9,205818.803921,0.035412464,n/a
6.895284,35,205952.499479,0.194779937,n/a
77.050323,8,205995.495394,0.061576965,n/a
64.996153,23,206082.361219,0.061744165,n/a
81.763782,14,206136.738001,0.03776849,n/a
85.359894,8,206167.406021,0.035928521,n/a
77.928317,7,206188.902309,0.061953549,n/a
71.781399,13,206243.380673,0.062407028,n/a
86.90324,11,206297.873039,0.034251422,n/a
83.647999,9,206326.769447,0.038125867,n/a
73.318093,15,206400.0193,0.060750462,n/a
17.61866,14,206439.614779,0.229586528,n/a
-58.0,62,206726.174666,0.308661457,n/a
82.467493,18,206808.590778,0.03250979,n/a
87.381095,6,206834.929483,0.03586308,n/a
60.268589,9,206867.237334,0.110289095,n/a
30.335407,40,207024.35404,0.110082853,n/a
-36.0,40,207167.79205,0.308661457,n/a
-19.638909,68,207440.052222,0.180995711,n/a
83.364894,10,207472.135787,0.035913087,n/a
-31.0,36,207623.931739,0.308661457,n/a
80.434722,14,207667.75611,0.035697556,n/a
74.427888,21,207733.989848,0.035718649,n/a
73.846595,13,207778.032391,0.05911918,n/a
83.893232,11,207826.629447,0.037368928,n/a
62.110063,8,207866.395852,0.110778403,n/a
82.24979,16,207927.344977,0.036268369,n/a
86.687121,6,207954.213781,0.038005112,n/a
82.441827,14,208012.676532,0.035675626,n/a
8.380641,39,208141.345134,0.180935369,n/a
80.141436,18,208201.496125,0.033516203,n/a
38.27492,27,208285.49239,0.122616011,n/a
54.77991,14,208325.607035,0.111797457,n/a
78.022944,8,208354.097003,0.061661473,n/a
41.149117,30,208465.118034,0.110657857,n/a
68.035819,18,208525.155964,0.061621733,n/a
-48.0,50,208744.863286,0.308661457,n/a
75.237456,12,208788.573906,0.057912741,n/a
64.890575,23,208864.467702,0.062070044,n/a
87.852781,9,208912.275762,0.034407169,n/a
84.933718,11,208961.290203,0.034157347,n/a
84.46735,10,209001.451099,0.035596845,n/a
70.746223,25,209079.321282,0.037822686,n/a
76.965975,13,209121.749342,0.058750698,n/a
78.66122,16,209164.855745,0.034998445,n/a
68.495444,20,209211.845965,0.060203047,n/a
58.271051,7,209248.753272,0.122627954,n/a
-10.0,14,209301.841198,0.308661457,n/a
49.195345,20,209341.792827,0.110515171,n/a
56.249491,13,209405.272068,0.110348041,n/a
80.965147,17,209465.848253,0.034060337,n/a
83.857933,11,209509.148983,0.03747788,n/a
83.663363,9,209532.054603,0.038078445,n/a
70.37583,15,209577.150487,0.063658864,n/a
57.600454,12,209615.809005,0.112351369,n/a
82.921092,14,209678.047873,0.034196318,n/a
80.508025,6,209711.856253,0.060164215,n/a
51.389554,20,209792.447778,0.109915723,n/a
80.126576,17,209858.612755,0.030475454,n/a
75.168543,20,209938.485306,0.033432534,n/a
84.431463,9,209971.046972,0.035707614,n/a
-8.0,13,210030.371311,0.308661457,n/a
68.679357,18,210075.177353,0.059635377,n/a
79.35349,18,210158.637335,0.035948286,n/a
75.736206,20,210228.09191,0.034766991,n/a
22.876691,13,210286.213812,0.222616857,n/a
71.00136,11,210317.17969,0.070987938,n/a
74.679887,9,210345.755436,0.065806972,n/a
73.545957,23,210407.883863,0.035354216,n/a
-43.0,47,210573.826064,0.308661457,n/a
60.078813,23,210651.264061,0.070748871,n/a
72.0348,12,210687.666202,0.061624876,n/a
-8.0,12,210743.713202,0.308661457,n/a
55.53124,34,210863.036207,0.060092558,n/a
-89.0,93,211212.991071,0.308661457,n/a
82.385101,12,211249.922208,0.035850718,n/a
75.045775,9,211292.991255,0.061591002,n/a
33.286394,9,211332.736205,0.19357273,n/a
70.96081,17,211389.781812,0.061853256,n/a
79.764096,18,211455.449867,0.028507675,n/a
77.510823,7,211492.501185,0.063242191,n/a
84.882015,11,211529.940926,0.034316934,n/a
27.439087,19,211586.509246,0.180754968,n/a
-16.0,21,211663.246531,0.308661457,n/a
79.271671,17,211729.415022,0.036200832,n/a
52.290379,17,211783.871093,0.110221838,n/a
79.005091,5,211799.3515,0.061716577,n/a
55.015997,10,211844.781793,0.123415205,n/a
80.519716,15,211878.191852,0.032348597,n/a
35.428701,11,211935.494601,0.180787026,n/a
82.333646,12,211984.853458,0.036009537,n/a
58.276915,12,212033.934197,0.110263394,n/a
42.39822,28,212138.375495,0.109888974,n/a
76.517476,8,212160.657624,0.063221657,n/a
84.049404,9,212198.505458,0.036886884,n/a
86.091898,7,212225.113088,0.036755721,n/a
71.524665,23,212295.907107,0.035419937,n/a
76.653313,23,212361.528932,0.028849619,n/a
65.23046,27,212447.354089,0.039414649,n/a
73.652832,11,212484.58011,0.062803866,n/a
77.527575,10,212529.241076,0.060103872,n/a
77.008711,9,212560.633326,0.061705403,n/a
-4.954262,63,212671.474729,0.160362781,n/a
68.050058,20,212747.122132,0.058491167,n/a
73.08594,8,212773.053172,0.070726871,n/a
79.06556,16,212833.531122,0.036837016,n/a
75.030164,7,212864.560761,0.07089903,n/a
73.806228,14,212923.924736,0.059243777,n/a
72.933205,13,212961.267538,0.061938463,n/a
76.09186,21,213010.733713,0.033669225,n/a
85.555037,11,213049.514704,0.032239574,n/a
79.514324,14,213109.032728,0.035451854,n/a
74.880506,13,213150.615355,0.062101124,n/a
84.026664,10,213183.024375,0.036957074,n/a
74.447438,20,213264.013456,0.035658306,n/a
72.346829,18,213330.084955,0.060661765,n/a
78.478437,16,213384.746472,0.035562623,n/a
82.511964,13,213456.522373,0.038545754,n/a
87.499519,5,213478.479983,0.038584166,n/a
86.934691,9,213511.236204,0.034154343,n/a
81.911295,14,213566.18176,0.034226559,n/a
73.441607,25,213648.938275,0.032589689,n/a
80.333497,12,213699.02742,0.042183227,n/a
86.323396,8,213735.606106,0.036041175,n/a
85.088391,8,213763.415535,0.036766546,n/a
17.678706,12,213796.337323,0.232487805,n/a
73.220327,13,213850.261786,0.057965611,n/a
81.048974,12,213903.068342,0.03688821,n/a
76.956624,8,213944.434942,0.061866177,n/a
80.511691,6,213971.633113,0.0601529,n/a
74.618868,23,214033.570942,0.032042552,n/a
39.876173,33,214159.351411,0.108413717,n/a
78.816759,18,214229.891343,0.034518356,n/a
78.102148,19,214306.327932,0.036724083,n/a
80.408995,14,214343.798472,0.035776965,n/a
68.40542,27,214410.376649,0.035788,n/a
86.093074,7,214448.416474,0.03675209,n/a
84.587607,8,214491.805372,0.038312274,n/a
69.949474,17,214553.112913,0.061888247,n/a
85.434133,10,214601.77637,0.035699373,n/a
69.656504,29,214692.251761,0.02883977,n/a
68.046069,17,214761.884339,0.061590095,n/a
73.059344,25,214839.915365,0.033769588,n/a
84.912184,16,214923.933091,0.0311372,n/a
42.963514,41,215038.398924,0.05997299,n/a
74.949134,22,215096.698848,0.031023149,n/a
80.465759,16,215167.236398,0.03868837,n/a
42.865054,8,215194.636246,0.036306013,n/a
-18.842357,109,215391.545538,0.061245707,n/a
74.897938,23,215456.882223,0.037354401,n/a
69.173301,21,215545.142608,0.061197377,n/a
81.429925,12,215582.836585,0.035712362,n/a
79.361342,15,215637.255071,0.035924051,n/a
76.078584,9,215676.234857,0.061489733,n/a
74.599221,24,215763.182265,0.03518981,n/a
79.92843,5,215790.328883,0.061953199,n/a
85.196911,10,215834.661784,0.036431588,n/a
76.98782,23,215916.846897,0.033990356,n/a
75.392884,23,216000.0477,0.035826693,n/a
68.373832,27,216065.962689,0.0358855,n/a
48.017484,32,216199.131257,0.095631085,n/a
81.684306,17,216243.694335,0.031840572,n/a
82.680647,16,216313.095011,0.02876525,n/a
77.294585,16,216366.332247,0.039216719,n/a
46.432568,26,216443.830219,0.109782955,n/a
84.090065,10,216487.381342,0.036761378,n/a
50.368555,19,216553.886417,0.109980536,n/a
86.454724,9,216593.221942,0.035635817,n/a
85.301606,8,216630.472375,0.036108432,n/a
85.721831,7,216662.942395,0.037897976,n/a
74.895847,11,216711.887259,0.062053771,n/a
73.953685,7,216749.104567,0.071135093,n/a
80.793649,14,216803.284302,0.0376763,n/a
55.264788,18,216867.800125,0.110117425,n/a
51.326514,23,216938.713272,0.110110301,n/a
74.064782,11,216975.167495,0.061532335,n/a
80.304752,15,217035.356426,0.036098724,n/a
80.68181,17,217115.888105,0.03493489,n/a
78.716023,19,217186.667571,0.034829289,n/a
67.941441,20,217245.777696,0.061913041,n/a
41.390402,16,217295.322263,0.156212323,n/a
88.424449,5,217322.763749,0.035729264,n/a
86.346634,7,217343.064245,0.035969449,n/a
82.893102,13,217396.535792,0.034282712,n/a
86.022659,11,217454.730531,0.036969436,n/a
71.97692,14,217514.075121,0.061803529,n/a
74.231378,10,217552.190748,0.06410473,n/a
72.060786,26,217623.414669,0.036851753,n/a
85.126947,12,217678.550846,0.036647537,n/a
54.164029,18,217739.88674,0.110611831,n/a
76.019459,11,217789.052921,0.061672228,n/a
18.659314,11,217828.561678,0.232547658,n/a
81.348829,13,217871.906045,0.035962674,n/a
85.059464,14,217930.76026,0.030434037,n/a
83.404243,11,217968.199474,0.035791633,n/a
79.190468,18,218030.753442,0.033364858,n/a
85.402727,8,218058.626157,0.035796312,n/a
83.04954,13,218102.154422,0.036886464,n/a
86.615121,6,218124.086002,0.038227347,n/a
89.354845,12,218185.191352,0.02668426,n/a
84.617671,7,218218.00872,0.041306091,n/a
86.083028,7,218238.919968,0.036783099,n/a
87.471686,9,218276.899227,0.029410234,n/a
82.747875,11,218325.081361,0.037817588,n/a
86.088934,7,218352.041066,0.036764871,n/a
87.053658,9,218396.263562,0.036873753,n/a
84.350232,10,218445.390842,0.035958344,n/a
81.193944,20,218537.831942,0.0271809,n/a
15.759107,15,218595.068988,0.229153023,n/a
67.180723,23,218712.080511,0.061174469,n/a
71.937413,16,218775.583869,0.061925473,n/a
84.339665,9,218818.288798,0.035990959,n/a
74.944075,22,218901.067884,0.037211994,n/a
82.476132,8,218932.738295,0.044829584,n/a
81.300497,13,218986.346757,0.036111855,n/a
74.710085,25,219068.363415,0.028674387,n/a
65.09486,37,219162.910088,0.027486736,n/a
82.193833,13,219228.645333,0.036441087,n/a
74.246516,25,219311.77928,0.033191861,n/a
82.144551,17,219376.679537,0.036593201,n/a
71.195929,16,219435.298718,0.061127535,n/a
80.466875,17,219505.251165,0.035598312,n/a
72.429382,27,219634.469039,0.035714038,n/a
81.448809,18,219715.72676,0.029480844,n/a
77.422616,17,219780.623528,0.035734921,n/a
85.462123,8,219813.092889,0.035612978,n/a
82.609336,16,219890.02007,0.035158591,n/a
62.923,26,219984.229209,0.061969961,n/a
86.163759,14,220044.684856,0.027274069,n/a
81.84714,13,220103.951796,0.037511194,n/a
85.117263,9,220147.795909,0.03667743,n/a
80.960321,13,220202.856864,0.037161849,n/a
86.145757,9,220234.721971,0.033502864,n/a
73.314436,25,220312.384249,0.036068833,n/a
84.202748,10,220354.681365,0.036413569,n/a
81.396104,17,220430.954092,0.03273014,n/a
72.40766,25,220515.201249,0.035781086,n/a
75.51136,23,220590.311306,0.035461004,n/a
89.686786,12,220645.446853,0.025659688,n/a
82.441895,14,220694.814589,0.035675416,n/a
87.896044,11,220748.092388,0.034273632,n/a
83.792063,18,220820.026018,0.028421352,n/a
73.365799,19,220858.724204,0.035910293,n/a
81.320681,13,220912.626735,0.036049556,n/a
81.964032,14,220972.643306,0.037150394,n/a
79.409031,7,221009.748568,0.06046977,n/a
65.626116,35,221154.672347,0.028933568,n/a
84.613716,13,221203.361016,0.028971841,n/a
25.028234,6,221236.591262,0.22832233,n/a
71.478444,26,221317.239287,0.032475988,n/a
80.296447,18,221382.920316,0.036124357,n/a
75.88071,23,221456.107699,0.031234349,n/a
72.384309,23,221522.275307,0.035853162,n/a
80.631924,18,221590.594215,0.032002254,n/a
-35.168832,109,221721.863309,0.10855263,n/a
14.751203,59,221838.759789,0.10879945,n/a
82.809531,17,221902.792934,0.028367435,n/a
83.771377,8,221935.462833,0.040831659,n/a
85.405239,9,221972.222938,0.035788559,n/a
84.422164,12,222027.277302,0.035736318,n/a
76.403049,26,222106.929404,0.023448861,n/a
77.928272,6,222129.464231,0.061953688,n/a
82.882694,15,222189.992381,0.034314838,n/a
81.443773,15,222266.548049,0.03566962,n/a
78.852855,5,222288.759099,0.06218647,n/a
76.914892,21,222369.935347,0.034215455,n/a
86.367836,7,222397.07943,0.035904007,n/a
70.329144,26,222488.508546,0.036023435,n/a
84.370596,13,222543.323456,0.035895487,n/a
81.1355,14,222586.267974,0.036621138,n/a
85.129325,5,222608.70225,0.045900041,n/a
23.018708,7,222642.096724,0.228351733,n/a
85.497564,12,222685.382408,0.032416971,n/a
79.415986,14,222739.319285,0.035755385,n/a
22.973854,7,222773.490942,0.231576795,n/a
78.409176,20,222849.378242,0.035776407,n/a
84.745913,12,222893.365701,0.034737029,n/a
87.973241,5,222920.88923,0.03712197,n/a
79.978183,12,222964.416615,0.043279945,n/a
72.73926,25,223050.927207,0.034757563,n/a
86.593738,6,223078.123181,0.038293348,n/a
74.729615,21,223153.418435,0.03787395,n/a
76.89029,19,223225.49617,0.037378007,n/a
77.080093,22,223296.785585,0.033705543,n/a
82.554064,15,223350.07327,0.032242578,n/a
83.230754,9,223381.241332,0.039413741,n/a
74.381186,22,223472.234383,0.035862801,n/a
79.01593,6,223499.121927,0.061683123,n/a
78.449656,15,223564.523608,0.035651461,n/a
84.359306,12,223613.840397,0.035930337,n/a
86.560882,11,223657.657322,0.02913492,n/a
52.679009,9,223710.831784,0.146061661,n/a
85.521845,6,223736.475616,0.041601869,n/a
75.513908,15,223808.561,0.060146056,n/a
85.360188,10,223846.259853,0.035927613,n/a
86.269234,10,223893.164024,0.03312174,n/a
84.136858,11,223936.661798,0.036616947,n/a
85.774912,14,223991.827892,0.028474291,n/a
80.706512,15,224051.771759,0.037945259,n/a
-84.345548,145,224123.943235,0.149224073,n/a
85.421553,8,224156.117832,0.035738204,n/a
85.640041,13,224218.403288,0.035063816,n/a
86.345593,9,224255.72867,0.035972661,n/a
29.914757,15,224315.167517,0.062245625,n/a
78.441283,18,224375.781227,0.035677303,n/a
81.375097,20,224445.752202,0.026621751,n/a
86.296599,6,224473.225391,0.039210503,n/a
86.23825,7,224495.97729,0.036303988,n/a
81.463707,16,224568.237022,0.03560809,n/a
79.54955,10,224607.288804,0.047689584,n/a
87.412185,6,224634.596404,0.035767118,n/a
83.498637,9,224676.82765,0.03858689,n/a
81.001781,14,224745.319687,0.033947264,n/a
81.543122,11,224793.775728,0.038449582,n/a
48.813507,6,224823.463361,0.15490636,n/a
85.969598,7,224856.500255,0.037133214,n/a
83.32231,12,224910.823626,0.036044528,n/a
88.447597,5,224935.930751,0.035657816,n/a
22.177951,7,224964.048404,0.230946826,n/a
74.435491,19,225023.40902,0.035695181,n/a
18.810599,11,225067.64498,0.2320807,n/a
86.280629,13,225133.270023,0.026913339,n/a
76.033759,12,225181.629228,0.061628089,n/a
86.37648,7,225213.987928,0.035877327,n/a
78.087606,18,225288.798321,0.033682355,n/a
77.019595,22,225369.298423,0.030805663,n/a
81.446601,14,225428.386751,0.03566089,n/a
80.438614,16,225493.802363,0.035685544,n/a
84.4022,8,225526.814515,0.038884554,n/a
85.982312,14,225579.059717,0.027834126,n/a
73.686417,12,225618.58196,0.059613586,n/a
84.083616,10,225656.228877,0.036781284,n/a
81.768511,12,225683.168856,0.037753893,n/a
78.072407,10,225738.306551,0.0615088,n/a
74.729486,23,225814.774956,0.034787733,n/a
83.246011,14,225869.580626,0.036280033,n/a
84.449701,11,225908.93821,0.035651321,n/a
82.89799,12,225958.447875,0.034267626,n/a
26.228665,4,225980.912504,0.227703676,n/a
85.877098,7,226002.725019,0.037418725,n/a
82.265025,15,226055.554017,0.033134731,n/a
87.646415,5,226084.230309,0.038130756,n/a
-5.115942,34,226216.740731,0.247287033,n/a
85.206323,10,226249.633858,0.036402534,n/a
82.487968,20,226330.943951,0.023186747,n/a
85.201707,9,226374.318912,0.036416782,n/a
81.728868,15,226433.855225,0.037876255,n/a
75.872344,24,226507.929349,0.028173555,n/a
88.68911,9,226550.77785,0.028739129,n/a
19.12725,15,226622.276966,0.228016705,n/a
83.078668,14,226684.463409,0.033709943,n/a
-80.235126,137,226789.209858,0.158143086,n/a
85.09455,15,226852.880228,0.024401078,n/a
-25.634103,80,226908.728346,0.156287961,n/a
87.588388,14,226963.071717,0.022876791,n/a
79.431577,16,227026.600518,0.035707264,n/a
86.660738,6,227052.945956,0.038086547,n/a
85.591438,11,227100.502916,0.035213835,n/a
88.052977,12,227147.855279,0.027616012,n/a
82.729395,16,227211.096899,0.034788013,n/a
83.188287,17,227292.615475,0.027198361,n/a
74.076299,12,227334.88943,0.061496787,n/a
81.069588,13,227377.665306,0.036824585,n/a
31.130728,38,227459.08831,0.061141993,n/a
80.987073,18,227525.917391,0.033992661,n/a
91.131516,7,227562.489764,0.027373593,n/a
80.394129,16,227611.031932,0.035822852,n/a
83.41505,16,227686.702299,0.029585047,n/a
85.637045,14,227740.913752,0.028899834,n/a
87.375348,7,227772.910928,0.03588082,n/a
83.420308,12,227820.939774,0.035742045,n/a
83.081555,17,227885.935326,0.027527802,n/a
79.978889,5,227913.157055,0.061797454,n/a
81.786839,13,227961.905021,0.037697321,n/a
81.699521,11,228005.616367,0.037966839,n/a
86.034536,13,228060.687654,0.027672932,n/a
85.362012,15,228110.902259,0.029748755,n/a
82.984561,15,228168.433978,0.034000414,n/a
66.968955,22,228255.551913,0.061828114,n/a
4.26913,54,228401.258876,0.162759873,n/a
83.425716,12,228449.348586,0.035725353,n/a
-57.949827,81,228511.404355,0.252947529,n/a
74.982647,6,228533.345074,0.071045697,n/a
86.674325,15,228601.797901,0.022611535,n/a
81.964665,12,228646.003595,0.037148439,n/a
85.610392,10,228694.519922,0.038241944,n/a
76.999004,10,228732.063327,0.061735365,n/a
77.638726,11,228773.019984,0.056674176,n/a
87.263344,7,228805.23315,0.036226534,n/a
