#{"t_start": 1533002300.6634815, "env_id": "HalideBlur-v3"}
r,l,t,best_exec,best_schedule
85.883542,3,4233.840208,0.006857995,n/a
93.381727,4,4236.926521,0.00319468,n/a
88.871007,7,4241.171954,0.00510477,n/a
83.792982,3,4243.242488,0.005224687,n/a
92.733003,4,4246.399207,0.004063575,n/a
86.535765,3,4248.585051,0.00752896,n/a
88.26724,2,4249.221108,0.00656075,n/a
-3.0,5,4250.769996,0.006549227,n/a
5.363611,9,4259.512059,0.030329136,n/a
87.440906,3,4261.773571,0.006652662,n/a
89.671485,8,4265.037601,0.004657157,n/a
89.882316,5,4267.25516,0.004502807,n/a
89.809182,6,4271.367472,0.003611144,n/a
82.586415,8,4272.848988,0.006941455,n/a
94.517434,3,4275.169377,0.003065753,n/a
89.216729,6,4278.814407,0.002962039,n/a
90.141047,9,4282.193939,0.003835404,n/a
89.026375,3,4284.466854,0.006136255,n/a
86.535771,7,4287.361758,0.006410592,n/a
55.651765,10,4291.766733,0.013166269,n/a
82.342973,4,4294.000534,0.004964248,n/a
89.707897,6,4295.412389,0.004077614,n/a
86.99415,7,4299.668377,0.006154275,n/a
84.11816,5,4302.898604,0.003811029,n/a
93.275315,4,4305.994284,0.003760324,n/a
94.213805,3,4308.217643,0.003041029,n/a
78.807348,9,4311.164158,0.004593251,n/a
86.807045,4,4314.339005,0.006265182,n/a
88.468409,11,4318.9295,0.002818165,n/a
78.871119,14,4324.096189,0.006011798,n/a
93.488016,4,4327.770369,0.002823683,n/a
85.128551,10,4330.997396,0.003041099,n/a
90.960185,3,4333.357875,0.00473929,n/a
93.887693,3,4335.924078,0.003417893,n/a
92.108757,3,4338.25889,0.004412642,n/a
92.306097,5,4342.651964,0.004302293,n/a
85.024575,12,4346.95965,0.004459715,n/a
88.066026,3,4349.541373,0.006673265,n/a
93.865777,6,4353.916382,0.002870966,n/a
80.648649,3,4356.200138,0.01082093,n/a
59.890945,8,4362.081311,0.013827248,n/a
93.200623,3,4364.359068,0.00380209,n/a
86.593284,4,4366.715449,0.006937614,n/a
93.481963,5,4369.928931,0.003085588,n/a
12.527377,5,4372.941267,0.039071309,n/a
88.294467,3,4374.322153,0.006545525,n/a
87.737418,3,4376.746591,0.006857017,n/a
90.62883,3,4379.167761,0.002929702,n/a
88.27236,2,4379.796939,0.006557887,n/a
84.740342,5,4383.399884,0.004600515,n/a
74.185002,2,4384.944757,0.006209449,n/a
82.200595,7,4388.904637,0.008275563,n/a
87.303085,3,4389.538764,0.006540706,n/a
75.240524,3,4392.248389,0.005069639,n/a
92.730379,3,4393.606173,0.004065042,n/a
91.866455,4,4396.674321,0.004342311,n/a
88.788075,5,4398.937509,0.00353348,n/a
91.685723,4,4402.181462,0.004649195,n/a
91.106567,3,4404.623655,0.004973049,n/a
91.657997,5,4409.089169,0.004664699,n/a
90.072153,3,4411.397307,0.003401201,n/a
87.311769,5,4413.908446,0.005976668,n/a
91.456667,7,4416.677771,0.003658915,n/a
86.590911,4,4418.13573,0.006938941,n/a
94.792586,4,4421.54433,0.002911893,n/a
90.383344,5,4424.652263,0.00481828,n/a
86.816913,3,4426.979669,0.006945226,n/a
90.456467,3,4429.37467,0.005336573,n/a
92.469908,5,4432.82823,0.003651511,n/a
69.907999,16,4439.685061,0.006529531,n/a
92.203688,6,4442.968905,0.003241194,n/a
92.160282,4,4445.403964,0.003824648,n/a
92.032444,4,4448.540961,0.004455315,n/a
91.37535,4,4451.641616,0.003285962,n/a
91.49064,7,4455.425089,0.00313308,n/a
80.809785,8,4458.21635,0.00507788,n/a
94.112636,4,4461.323185,0.003292109,n/a
88.091133,4,4464.594095,0.006659226,n/a
88.287972,2,4465.247457,0.006549157,n/a
94.347822,4,4468.520765,0.003160597,n/a
89.815803,4,4470.798506,0.005135639,n/a
91.946263,4,4472.785888,0.004503506,n/a
41.789991,16,4481.27928,0.004577887,n/a
92.609353,4,4484.577545,0.002768648,n/a
92.796826,3,4486.802062,0.002752026,n/a
87.310204,4,4489.027377,0.006536725,n/a
90.596298,5,4492.253297,0.003855937,n/a
39.911655,23,4499.059513,0.016418359,n/a
81.081933,6,4502.07408,0.009460281,n/a
79.077501,10,4505.743592,0.00531604,n/a
88.386915,13,4511.521923,0.003138737,n/a
93.328211,5,4514.593326,0.003171563,n/a
91.0257,4,4516.856292,0.004459086,n/a
93.099273,4,4519.098924,0.003299581,n/a
90.69803,6,4522.230313,0.004083131,n/a
92.374916,4,4525.47363,0.004263811,n/a
91.499501,3,4527.728963,0.003695651,n/a
91.117316,6,4530.947775,0.002753283,n/a
87.592533,3,4532.640838,0.006938034,n/a
80.226682,4,4535.174292,0.010497704,n/a
92.73575,5,4538.620634,0.004062039,n/a
92.889009,6,4541.980389,0.002857975,n/a
88.879811,4,4544.234087,0.003479842,n/a
85.007148,10,4547.638586,0.005028642,n/a
91.198626,6,4550.666965,0.002865169,n/a
93.376232,3,4552.901841,0.003195588,n/a
87.787332,9,4555.854131,0.004033195,n/a
77.754492,3,4558.711483,0.003688039,n/a
64.642992,29,4562.578567,0.006909818,n/a
87.397441,3,4565.129231,0.007047126,n/a
86.627006,5,4567.812367,0.006918757,n/a
91.386783,5,4571.122802,0.002764807,n/a
92.004158,5,4574.254744,0.002767531,n/a
94.34857,4,4577.517169,0.003160179,n/a
91.997164,5,4580.563483,0.003915861,n/a
85.343177,7,4582.995519,0.006518287,n/a
92.13536,4,4586.420915,0.004397766,n/a
87.715935,3,4589.022772,0.00686903,n/a
93.374799,4,4591.261171,0.003145512,n/a
91.355814,7,4594.297774,0.003046337,n/a
39.453734,8,4596.939411,0.003869067,n/a
-4.28289,10,4600.186754,0.005563557,n/a
76.500611,18,4606.51064,0.006931817,n/a
90.379604,7,4609.657408,0.003702007,n/a
81.771845,20,4617.652928,0.004041855,n/a
92.353559,3,4620.104228,0.004275753,n/a
93.470473,5,4623.358189,0.003092013,n/a
58.09639,23,4628.755039,0.006432033,n/a
88.24738,3,4630.242839,0.006571855,n/a
92.260325,5,4633.564522,0.003768706,n/a
90.116868,3,4636.06746,0.005526471,n/a
89.085843,7,4637.360979,0.003866273,n/a
83.098793,4,4640.484529,0.009450853,n/a
92.699153,3,4641.870758,0.004082503,n/a
88.141282,5,4645.547274,0.006072001,n/a
90.760729,5,4647.946288,0.002779474,n/a
87.56106,3,4649.438091,0.006955633,n/a
94.850665,4,4652.853581,0.002879416,n/a
91.677606,4,4655.971645,0.004653734,n/a
90.626213,7,4659.313451,0.00412329,n/a
84.607332,5,4661.500892,0.007488941,n/a
84.484549,3,4663.815101,0.008675963,n/a
93.079471,4,4666.98226,0.003869836,n/a
93.870707,3,4669.253215,0.003427391,n/a
-1.0,3,4671.172054,0.048457489,n/a
93.114692,3,4672.428873,0.003850141,n/a
90.519608,5,4675.432668,0.003819341,n/a
79.138138,8,4678.654526,0.00495461,n/a
86.607523,5,4680.872091,0.006929652,n/a
90.242516,3,4683.290826,0.005456211,n/a
84.40761,3,4685.470618,0.005297811,n/a
81.038276,4,4688.002464,0.010043875,n/a
91.819182,6,4692.106043,0.004015385,n/a
81.863301,5,4695.277933,0.009023354,n/a
-1.0,4,4697.358762,0.006544128,n/a
87.060537,6,4699.643674,0.00555797,n/a
84.297963,7,4701.054155,0.00654357,n/a
93.490455,4,4703.337974,0.003080839,n/a
91.307846,4,4705.614356,0.004301315,n/a
91.066674,6,4707.914784,0.00331781,n/a
87.264867,6,4711.436998,0.006562077,n/a
86.159635,4,4713.703395,0.006761545,n/a
90.823546,3,4715.989948,0.005131309,n/a
93.879077,3,4718.292238,0.003422711,n/a
88.31695,3,4720.111184,0.006532953,n/a
93.417572,4,4723.184731,0.003243639,n/a
91.096959,6,4725.10094,0.003860057,n/a
93.481213,5,4728.169932,0.003086007,n/a
89.575747,5,4731.343043,0.005269874,n/a
91.690287,4,4733.665793,0.004087461,n/a
86.452207,4,4736.716581,0.006307715,n/a
87.171067,6,4740.914311,0.006614528,n/a
92.37042,3,4743.512281,0.004266325,n/a
92.738498,3,4744.90222,0.004060502,n/a
81.455382,5,4747.109688,0.00576428,n/a
92.98942,3,4749.435217,0.002806153,n/a
43.649699,3,4751.457248,0.003842877,n/a
93.112695,4,4754.656319,0.003851258,n/a
91.156778,3,4757.114217,0.002963575,n/a
93.985931,4,4759.737652,0.002803778,n/a
89.513671,4,4762.011402,0.003906852,n/a
86.312701,5,4763.285585,0.006535329,n/a
92.145477,4,4766.31688,0.004392109,n/a
90.840283,3,4768.710951,0.003746915,n/a
90.042928,3,4770.210617,0.005567817,n/a
0.0,2,4771.631187,0.00693056,n/a
81.852868,5,4774.794996,0.00958837,n/a
4.848204,2,4776.042821,0.003831493,n/a
88.297965,2,4776.789378,0.006543569,n/a
83.661603,9,4781.066897,0.006899411,n/a
88.960053,3,4783.372257,0.006173341,n/a
90.376157,3,4785.667563,0.005381481,n/a
85.095804,4,4788.850268,0.00833416,n/a
90.502372,5,4791.942463,0.003205855,n/a
90.805752,5,4795.023536,0.004582077,n/a
91.620594,5,4798.015487,0.004126432,n/a
51.921508,2,4799.50681,0.004534935,n/a
94.309602,3,4801.83986,0.003181969,n/a
86.916208,3,4804.104469,0.006908769,n/a
88.054242,10,4806.891955,0.003883944,n/a
92.186259,5,4810.008353,0.003810122,n/a
92.01852,4,4812.337867,0.002730655,n/a
88.335935,3,4813.694873,0.006522337,n/a
86.620887,4,4815.128404,0.006922179,n/a
91.713394,4,4816.485014,0.00407454,n/a
83.09767,4,4819.666655,0.009451481,n/a
85.063097,9,4823.966759,0.00590068,n/a
85.538821,4,4827.240769,0.005836147,n/a
87.596907,3,4828.690882,0.006935588,n/a
94.947212,5,4832.650787,0.002825429,n/a
92.180641,5,4835.719808,0.003813264,n/a
91.501499,4,4839.189764,0.002901347,n/a
91.856335,4,4842.227286,0.004553792,n/a
88.827917,5,4844.488195,0.003745938,n/a
93.138173,3,4845.748432,0.003837011,n/a
88.727007,7,4847.08248,0.004066928,n/a
94.136615,4,4850.465185,0.0032787,n/a
90.748607,3,4852.779853,0.005173214,n/a
52.494046,3,4854.942036,0.005253042,n/a
92.055241,4,4856.20115,0.003883385,n/a
94.289744,4,4859.239112,0.003193073,n/a
86.289655,5,4862.077662,0.007107398,n/a
84.464064,3,4864.405311,0.008687418,n/a
84.094864,4,4867.347537,0.005310871,n/a
90.430363,3,4869.625547,0.00535117,n/a
86.318572,5,4870.96411,0.006532046,n/a
82.501418,10,4875.987197,0.003303493,n/a
90.649438,3,4878.410736,0.002883467,n/a
52.439715,4,4881.576388,0.005253741,n/a
51.429098,4,4883.720104,0.0052543,n/a
50.004191,5,4886.447678,0.004558192,n/a
93.132803,3,4887.696339,0.003840014,n/a
90.376732,7,4890.710836,0.002790229,n/a
88.33281,3,4892.911383,0.006524084,n/a
92.963066,4,4896.199813,0.003934928,n/a
88.584482,4,4899.465798,0.006383354,n/a
91.503371,4,4902.772115,0.004417042,n/a
84.085497,3,4904.956962,0.004894616,n/a
86.93608,8,4907.998689,0.005068382,n/a
83.434151,4,4911.319129,0.004588362,n/a
49.234432,3,4913.733272,0.004522363,n/a
90.3237,3,4916.016817,0.005410814,n/a
83.58003,3,4918.141863,0.004684394,n/a
85.285724,7,4920.578897,0.006550414,n/a
88.289097,2,4921.21569,0.006548528,n/a
48.837328,6,4923.69401,0.004565943,n/a
52.262483,3,4925.944341,0.004363684,n/a
85.114047,6,4930.22302,0.007205595,n/a
80.063124,3,4932.44128,0.00653016,n/a
93.577012,5,4935.584485,0.003032438,n/a
89.584422,3,4937.82576,0.003501004,n/a
88.781707,6,4940.995638,0.005154705,n/a
90.593484,3,4943.279946,0.005259956,n/a
89.804878,5,4945.531959,0.004582566,n/a
49.353835,4,4948.830407,0.004507836,n/a
91.778149,3,4951.074312,0.004597512,n/a
89.019389,6,4954.160388,0.003043334,n/a
91.89468,4,4957.192491,0.003764166,n/a
88.809441,8,4960.270939,0.004020832,n/a
86.805304,6,4963.449888,0.006259874,n/a
42.636209,4,4965.458439,0.003827023,n/a
83.751391,3,4967.597504,0.004890008,n/a
88.873698,7,4970.682237,0.004515309,n/a
82.091801,4,4972.899365,0.004828756,n/a
92.107142,6,4976.207366,0.003295181,n/a
83.484108,4,4979.327728,0.004866261,n/a
73.108756,7,4984.179459,0.006416598,n/a
88.302087,2,4984.810998,0.006541264,n/a
89.728874,5,4988.173795,0.00328701,n/a
87.609145,2,4988.868018,0.006928745,n/a
56.262689,5,4992.440084,0.004814509,n/a
92.390286,6,4995.715526,0.003136852,n/a
86.568305,4,4997.394952,0.006951582,n/a
91.961949,6,4999.897454,0.002817188,n/a
83.22051,4,5002.037976,0.00529844,n/a
87.675594,3,5004.365946,0.006891588,n/a
87.692579,4,5007.540293,0.00688209,n/a
91.346689,5,5010.554565,0.004279595,n/a
86.252834,13,5015.146273,0.002809924,n/a
93.469473,5,5018.264931,0.003092572,n/a
82.206523,6,5021.586951,0.00883143,n/a
83.769092,15,5028.159441,0.005161759,n/a
89.973,11,5034.149764,0.003370191,n/a
55.412193,7,5038.190803,0.00480089,n/a
91.392278,4,5040.693276,0.004254102,n/a
90.108625,3,5042.988769,0.003890508,n/a
93.135053,3,5044.240788,0.003838756,n/a
83.575657,3,5046.341928,0.004561125,n/a
84.351112,9,5049.745458,0.005954668,n/a
91.280052,5,5054.257496,0.004818559,n/a
92.323342,5,5056.806786,0.003174286,n/a
88.410813,6,5061.187766,0.005921284,n/a
86.574484,3,5063.864137,0.007507309,n/a
89.418873,5,5067.266414,0.005357595,n/a
84.629745,4,5069.675831,0.004929189,n/a
92.011776,4,5071.991649,0.00390769,n/a
94.035074,4,5075.529219,0.00333548,n/a
91.568759,6,5079.89282,0.004155417,n/a
74.997536,5,5083.031263,0.004772674,n/a
87.676099,6,5086.256727,0.005772941,n/a
90.038931,5,5090.608871,0.005570052,n/a
87.580794,3,5093.200913,0.006944598,n/a
79.877414,9,5097.294966,0.009015462,n/a
87.033244,6,5100.664974,0.006132414,n/a
64.711768,31,5102.079281,0.004075449,n/a
89.804753,6,5105.174453,0.004582636,n/a
92.83292,3,5107.461103,0.004007703,n/a
94.522305,4,5110.483654,0.003063029,n/a
88.307583,3,5111.869906,0.006538191,n/a
92.978561,6,5115.157617,0.002807899,n/a
94.265014,4,5118.311811,0.003206902,n/a
88.751736,7,5119.79706,0.0040531,n/a
87.108492,4,5122.402241,0.006649519,n/a
86.519777,3,5125.047091,0.0075379,n/a
89.865946,3,5127.425252,0.005666782,n/a
89.156727,9,5130.983157,0.003267454,n/a
85.632876,6,5133.228205,0.006915475,n/a
90.224157,3,5135.469948,0.005466477,n/a
83.180421,4,5137.607693,0.005320858,n/a
75.042184,3,5139.785232,0.006430846,n/a
92.631959,3,5142.02132,0.002879417,n/a
81.14738,7,5146.09649,0.005184179,n/a
93.818066,5,5149.477268,0.002897645,n/a
93.171089,5,5152.685826,0.003259423,n/a
88.811674,3,5154.977057,0.006256312,n/a
90.715635,3,5157.23789,0.003563092,n/a
86.383138,3,5159.581754,0.007614306,n/a
87.545705,5,5162.00322,0.005845855,n/a
64.635124,27,5165.293148,0.006914218,n/a
90.950444,4,5168.440591,0.00506035,n/a
94.11326,4,5171.417921,0.003086915,n/a
85.482864,3,5173.725077,0.006990624,n/a
91.953825,6,5177.777898,0.002799448,n/a
90.259637,5,5180.066586,0.004328273,n/a
91.429555,3,5182.317512,0.003828281,n/a
48.810216,4,5184.708655,0.004764293,n/a
57.41744,3,5187.113421,0.005591283,n/a
86.731878,9,5188.47987,0.004064204,n/a
91.433751,8,5192.650233,0.003112547,n/a
94.266262,4,5195.863874,0.003206204,n/a
91.712643,5,5198.03192,0.00407496,n/a
74.320017,3,5200.53247,0.0061959,n/a
76.751993,5,5203.45629,0.004218833,n/a
87.770283,9,5207.507978,0.003771149,n/a
89.613783,7,5211.497503,0.004689423,n/a
87.5111,3,5214.040586,0.00698357,n/a
82.875667,4,5216.204198,0.004886166,n/a
86.064653,5,5218.539286,0.006674033,n/a
51.520522,4,5220.879271,0.004537868,n/a
49.941992,7,5225.843625,0.002590553,n/a
94.057806,4,5229.195794,0.003322769,n/a
86.850011,3,5231.782056,0.007353239,n/a
92.05649,6,5236.079827,0.003882687,n/a
83.075071,5,5239.183472,0.008345754,n/a
90.273748,6,5242.34647,0.004320382,n/a
83.006244,4,5245.911667,0.009502605,n/a
86.445087,3,5248.135215,0.005337481,n/a
-406.605106,511,5284.868165,0.005371004,n/a
89.83323,5,5287.426962,0.004566712,n/a
91.734875,5,5290.829901,0.004062528,n/a
57.690094,3,5293.230669,0.004642699,n/a
92.733877,3,5294.621485,0.004063086,n/a
87.948063,4,5296.983229,0.006180046,n/a
88.437601,4,5300.127562,0.006465487,n/a
93.047938,5,5303.143209,0.003328287,n/a
77.777473,3,5305.331084,0.004188382,n/a
90.951818,3,5307.618121,0.005059582,n/a
93.072728,3,5308.873853,0.003873607,n/a
84.5936,7,5311.215561,0.006378255,n/a
92.101579,5,5314.269476,0.002788413,n/a
93.131805,4,5316.2864,0.003840572,n/a
91.621467,5,5319.403526,0.004125944,n/a
91.503063,5,5322.701792,0.004192153,n/a
83.779246,3,5324.849584,0.004881137,n/a
93.063484,4,5326.861877,0.003878776,n/a
85.961231,3,5329.156279,0.00421548,n/a
78.367995,3,5331.283095,0.004655759,n/a
75.837791,3,5333.747935,0.004796979,n/a
87.583734,5,5337.104908,0.006383772,n/a
91.778714,5,5339.495315,0.004038014,n/a
84.327926,3,5342.064817,0.004832877,n/a
92.917977,4,5345.236346,0.003960141,n/a
94.448489,3,5347.475191,0.003104306,n/a
90.121814,6,5348.756196,0.003846159,n/a
88.439225,3,5351.054565,0.006464579,n/a
91.780964,5,5354.229917,0.004036756,n/a
93.079597,3,5355.479086,0.003869766,n/a
89.008897,7,5359.573598,0.005027664,n/a
82.638732,5,5362.859543,0.009148929,n/a
88.110623,8,5367.443212,0.005529963,n/a
86.092499,3,5369.470664,0.00383268,n/a
94.398906,3,5371.746265,0.003132032,n/a
86.642744,6,5376.411458,0.006909957,n/a
91.741869,5,5378.469764,0.004058617,n/a
92.080221,5,5381.743975,0.003869417,n/a
86.262737,3,5384.160604,0.007335569,n/a
86.420482,4,5387.71134,0.007593424,n/a
92.486951,3,5389.963813,0.004201163,n/a
89.546896,5,5393.014845,0.005286007,n/a
93.553279,5,5396.343216,0.003045709,n/a
82.835948,4,5398.671425,0.009038649,n/a
87.352421,5,5400.620156,0.006513118,n/a
89.827668,4,5403.098426,0.002891499,n/a
90.715075,4,5405.337221,0.003787563,n/a
92.280118,4,5408.361283,0.00431682,n/a
86.338051,3,5410.382726,0.003829327,n/a
90.298785,5,5413.548856,0.00296183,n/a
93.356624,3,5415.787133,0.002885073,n/a
82.282455,3,5417.869928,0.005240261,n/a
82.741083,3,5420.02551,0.004933379,n/a
90.818934,6,5421.928611,0.004015524,n/a
83.435837,4,5424.213194,0.008703202,n/a
92.461472,3,5426.50232,0.002752375,n/a
52.465318,2,5427.94631,0.005248084,n/a
86.18274,4,5430.127961,0.007167183,n/a
91.087834,3,5432.600364,0.003809772,n/a
77.979061,2,5434.103181,0.007895487,n/a
92.727134,3,5436.412245,0.002883048,n/a
90.999596,4,5438.624219,0.004473683,n/a
94.21418,3,5440.857296,0.003067569,n/a
83.635359,3,5443.003306,0.004891474,n/a
92.903489,3,5445.32115,0.002796375,n/a
79.964954,3,5447.419296,0.006528554,n/a
88.945191,4,5450.492998,0.006181652,n/a
92.491822,4,5452.388489,0.004198439,n/a
92.138175,5,5454.510761,0.00383701,n/a
85.519719,6,5457.672099,0.00697875,n/a
86.376085,4,5459.939989,0.006652941,n/a
91.127742,4,5462.168158,0.004402026,n/a
83.305133,5,5464.253158,0.004111836,n/a
88.774711,5,5466.547634,0.005158617,n/a
40.545032,6,5468.514179,0.00385489,n/a
91.067474,4,5471.44611,0.003631957,n/a
83.107477,4,5473.600282,0.004616859,n/a
50.909768,4,5475.773468,0.004544433,n/a
92.418631,3,5478.033742,0.004239366,n/a
89.784019,5,5480.279818,0.003827093,n/a
92.839042,3,5482.505991,0.002794559,n/a
81.44364,5,5484.669422,0.004628521,n/a
92.670927,4,5487.662856,0.004098287,n/a
90.114194,8,5490.343323,0.00385042,n/a
92.622532,5,5493.368447,0.003563722,n/a
87.033934,6,5494.808563,0.005572846,n/a
85.602277,5,5496.206718,0.006932585,n/a
-1.0,3,5497.636399,0.006920782,n/a
82.228499,2,5499.346611,0.006833829,n/a
92.745367,4,5501.464225,0.004056661,n/a
91.695282,5,5504.501408,0.004084668,n/a
88.298589,4,5507.76515,0.00654322,n/a
85.166688,5,5510.421905,0.003165347,n/a
87.605523,2,5511.142506,0.00693077,n/a
88.02531,3,5513.514434,0.006696033,n/a
91.59817,4,5516.513666,0.004571601,n/a
91.867209,6,5519.594041,0.002986274,n/a
91.781588,4,5521.820735,0.002822845,n/a
93.982993,3,5524.094887,0.003364603,n/a
94.37655,3,5526.398141,0.003137829,n/a
92.174396,4,5527.64924,0.003816756,n/a
94.302232,4,5530.681114,0.00318609,n/a
92.303599,3,5532.956274,0.00430369,n/a
77.796832,3,5535.168572,0.004227073,n/a
92.093018,4,5538.155244,0.004421443,n/a
92.214297,3,5540.428306,0.004353626,n/a
89.84278,4,5542.807667,0.005120554,n/a
88.351422,4,5544.876563,0.006513677,n/a
78.422825,3,5547.000241,0.012065571,n/a
91.624714,5,5549.959628,0.004124128,n/a
89.124796,3,5552.26765,0.00608122,n/a
87.595848,4,5554.572502,0.006376998,n/a
84.541752,3,5556.851775,0.008643976,n/a
87.676158,5,5559.883017,0.00633209,n/a
83.295885,4,5563.039541,0.009340643,n/a
92.595114,4,5566.07813,0.00414068,n/a
91.94002,3,5568.631416,0.002818375,n/a
89.031695,9,5572.395292,0.004455734,n/a
92.946829,3,5574.616742,0.002799518,n/a
79.618235,3,5576.705399,0.009123786,n/a
88.299088,4,5579.145115,0.006542941,n/a
87.27111,5,5582.7669,0.006558586,n/a
91.459532,3,5585.189542,0.004775677,n/a
93.472905,3,5587.69394,0.003649835,n/a
89.219219,3,5590.027763,0.00602842,n/a
82.903892,4,5592.301528,0.009000656,n/a
88.310455,3,5594.626442,0.006536585,n/a
88.335434,4,5596.807884,0.006522617,n/a
95.012534,4,5600.246917,0.002788902,n/a
93.429005,5,5603.801119,0.003115201,n/a
93.078847,3,5606.340491,0.003870185,n/a
93.096958,3,5608.719604,0.002911194,n/a
94.867025,3,5611.398019,0.002870268,n/a
92.030636,4,5613.758718,0.003897144,n/a
44.220361,3,5616.040287,0.004283087,n/a
89.690662,7,5618.673216,0.004087251,n/a
84.000887,7,5622.20912,0.007268872,n/a
92.72738,3,5623.64734,0.004066719,n/a
53.753527,2,5625.188272,0.004500991,n/a
79.926235,4,5628.434838,0.006518008,n/a
44.186263,3,5630.652214,0.004258922,n/a
88.354294,5,5634.805846,0.006512071,n/a
88.903041,5,5637.823412,0.003438775,n/a
89.93389,4,5640.920618,0.005628789,n/a
48.417983,7,5643.349797,0.005267639,n/a
92.220916,6,5648.294166,0.004349925,n/a
90.957687,3,5650.627041,0.004825195,n/a
49.530818,4,5653.516794,0.004462997,n/a
90.606413,4,5655.777605,0.003716744,n/a
81.414855,7,5658.809883,0.008714935,n/a
87.307082,5,5660.762402,0.006538471,n/a
92.426008,5,5663.007165,0.003116877,n/a
90.507676,4,5666.402871,0.005307938,n/a
91.698279,4,5668.979114,0.004082992,n/a
80.712723,4,5672.085965,0.010785101,n/a
91.985364,5,5674.329831,0.003363277,n/a
91.114194,6,5676.484237,0.00385042,n/a
48.491781,3,5679.032604,0.004529417,n/a
94.616103,3,5681.478588,0.003010579,n/a
44.101832,4,5685.053086,0.004284344,n/a
81.261154,3,5687.445661,0.010478428,n/a
91.899868,4,5689.670592,0.002804547,n/a
92.751362,3,5691.895408,0.002834788,n/a
79.777994,7,5694.045732,0.004898807,n/a
90.759729,5,5695.394062,0.00404863,n/a
89.352309,7,5698.739886,0.004276452,n/a
90.749114,6,5701.622326,0.004054566,n/a
83.461374,4,5705.040888,0.009248104,n/a
92.963441,3,5707.357065,0.002775353,n/a
59.279323,7,5709.688141,0.016984492,n/a
91.540284,5,5712.78291,0.003178477,n/a
93.110198,5,5715.502691,0.003852654,n/a
94.199316,4,5718.655533,0.003243639,n/a
87.600652,2,5719.395324,0.006933494,n/a
91.667615,3,5721.687811,0.004659321,n/a
93.145668,4,5723.665759,0.00383282,n/a
87.49861,4,5726.728267,0.006854014,n/a
89.188995,4,5728.871024,0.006045321,n/a
91.524922,4,5731.160646,0.003118343,n/a
88.581368,6,5733.206353,0.005266731,n/a
82.069692,4,5735.522955,0.009467126,n/a
93.126059,3,5736.783417,0.003843785,n/a
50.677022,6,5740.677563,0.026462164,n/a
92.102886,3,5742.926893,0.003721563,n/a
84.38313,3,5745.088931,0.005282236,n/a
90.945698,4,5748.144524,0.005063004,n/a
91.413826,6,5751.176294,0.003188953,n/a
92.592115,3,5753.463627,0.002848617,n/a
88.30071,2,5754.103231,0.006542034,n/a
83.332104,2,5755.672164,0.00932039,n/a
83.19584,3,5758.102333,0.009396586,n/a
91.694093,4,5760.221899,0.004644515,n/a
94.774352,3,5762.766782,0.002922089,n/a
92.559957,4,5765.266947,0.003601157,n/a
87.697075,3,5767.707335,0.006879576,n/a
88.281353,2,5768.345814,0.006552858,n/a
94.172212,4,5771.604685,0.003258795,n/a
93.077349,3,5772.866849,0.003871023,n/a
84.537197,4,5775.195946,0.006918617,n/a
81.987567,3,5777.637034,0.010072231,n/a
92.935339,3,5780.083564,0.003950432,n/a
36.721552,3,5782.621524,0.030722412,n/a
85.560935,6,5786.037042,0.006955703,n/a
91.116942,6,5789.166773,0.003848883,n/a
92.525294,3,5791.469766,0.004179722,n/a
93.143613,4,5793.818807,0.003274787,n/a
91.493004,3,5796.079328,0.00475696,n/a
93.246462,3,5798.372497,0.002865029,n/a
93.147859,4,5800.650731,0.003272413,n/a
93.122062,4,5802.633606,0.00384602,n/a
80.164542,4,5805.382911,0.006396484,n/a
4.76527,3,5807.322587,0.003864528,n/a
93.345697,5,5809.199526,0.003161785,n/a
90.597731,4,5812.868746,0.002863143,n/a
94.782219,3,5815.572693,0.00291769,n/a
77.031397,6,5817.791757,0.006922948,n/a
88.768967,6,5820.918578,0.005161829,n/a
79.515011,5,5823.895943,0.007072896,n/a
82.786612,4,5826.485813,0.009066237,n/a
91.918036,3,5828.832634,0.00451929,n/a
94.224921,3,5831.101525,0.003120509,n/a
93.132429,4,5833.002677,0.003840223,n/a
88.932017,4,5835.229296,0.003875493,n/a
92.985614,5,5838.28943,0.003363137,n/a
88.435476,3,5840.587472,0.006466675,n/a
92.112379,4,5843.650373,0.004410617,n/a
25.203865,3,5846.131866,0.014921102,n/a
-679.532438,779,5870.149514,0.004074331,n/a
83.326315,9,5875.181558,0.006527716,n/a
90.060238,6,5876.506054,0.003880591,n/a
93.109572,3,5877.76644,0.003853004,n/a
83.310248,3,5879.928388,0.00800011,n/a
91.866519,5,5883.05311,0.00281188,n/a
92.641702,3,5885.299509,0.004114629,n/a
86.708501,4,5888.524235,0.006411011,n/a
86.311635,4,5890.702808,0.007095107,n/a
77.740877,4,5893.639928,0.004939804,n/a
91.702836,4,5896.652197,0.003757042,n/a
89.531416,7,5899.830276,0.003169886,n/a
90.705899,7,5903.169274,0.004078731,n/a
86.091873,4,5905.929682,0.003134407,n/a
89.710074,4,5908.754279,0.004876388,n/a
93.066424,5,5912.002106,0.00331795,n/a
93.483835,4,5914.394568,0.003084541,n/a
87.14921,4,5917.764299,0.00662675,n/a
84.464815,3,5920.048867,0.004068115,n/a
85.901167,7,5922.665845,0.005647087,n/a
85.154455,7,5926.075473,0.006623817,n/a
93.156285,4,5927.934443,0.003826883,n/a
