#{"t_start": 1533593400.9618568, "env_id": "HalideBlur-v4"}
r,l,t,best_exec,best_schedule
93.325546,8,1276.257654,0.000858489,n/a
93.969186,6,1283.151713,0.001041194,n/a
89.146835,15,1297.418979,0.000437416,n/a
89.781893,13,1311.721193,0.000624521,n/a
86.105545,14,1322.572923,0.000971283,n/a
-3.0,4,1325.773893,0.001055232,n/a
91.043577,12,1340.488753,0.000490356,n/a
-3.0,4,1344.013315,0.001283962,n/a
96.279367,5,1354.347997,0.000882165,n/a
-18.144656,21,1361.173679,0.000609784,n/a
93.961831,6,1368.140018,0.001044965,n/a
88.811998,14,1388.692332,0.000609086,n/a
96.776853,5,1398.723073,0.000627105,n/a
-16.0,17,1402.285922,0.001108171,n/a
97.95856,2,1405.67468,0.001046642,n/a
-1.0,3,1409.847728,0.036911119,n/a
97.985806,2,1413.177395,0.001032673,n/a
0.272584,3,1422.927438,0.0009328,n/a
95.767863,6,1430.286212,0.000631714,n/a
-3.0,4,1433.401686,0.00095955,n/a
90.891554,12,1450.830386,0.000568298,n/a
-9.159776,12,1458.015785,0.000650921,n/a
-7.579889,12,1472.340376,0.000758197,n/a
95.116579,5,1475.56875,0.000965626,n/a
85.972728,17,1496.753492,0.001039378,n/a
-4.0,5,1500.174754,0.000967441,n/a
97.237137,4,1510.064155,0.000903816,n/a
0.086652,3,1517.299413,0.000711543,n/a
80.804643,21,1534.716796,0.000612857,n/a
73.295168,28,1541.236749,0.000874064,n/a
96.955291,3,1547.783162,0.001048318,n/a
0.0,1,1551.104179,0.000960457,n/a
94.80832,7,1561.461528,0.000610972,n/a
97.299256,4,1572.106725,0.000871968,n/a
96.958833,3,1578.937458,0.001046502,n/a
96.861993,5,1585.576634,0.000583454,n/a
93.973409,7,1592.425054,0.001039029,n/a
97.119862,5,1599.630042,0.000451245,n/a
92.833112,9,1610.060901,0.000598261,n/a
95.957198,4,1613.577588,0.00104734,n/a
94.970411,6,1626.819091,0.001040566,n/a
89.109645,14,1641.157147,0.000456483,n/a
94.960741,5,1651.68599,0.001045524,n/a
-1.0,2,1654.847677,0.000938318,n/a
94.958016,5,1661.881282,0.001046921,n/a
97.150909,3,1665.608,0.000948025,n/a
-6.0,9,1675.943809,0.001107962,n/a
93.452098,8,1686.393961,0.000793606,n/a
-1.0,2,1689.836389,0.001219219,n/a
86.959787,13,1703.715524,0.001046013,n/a
94.955427,5,1710.708162,0.001048248,n/a
-1.165633,4,1717.114508,0.000619911,n/a
-10.0,11,1720.760904,0.001233328,n/a
97.959514,2,1727.671997,0.001046153,n/a
-7.988695,10,1734.594414,0.000957245,n/a
81.756285,22,1751.698086,0.00063765,n/a
97.982535,2,1755.227668,0.00103435,n/a
96.938536,3,1762.407295,0.001056908,n/a
-3.487788,8,1772.88392,0.000468425,n/a
89.757373,13,1783.067276,0.000637092,n/a
94.989621,5,1793.465186,0.001030717,n/a
93.957879,6,1800.367522,0.001046991,n/a
84.922611,18,1811.197057,0.000552375,n/a
97.95461,2,1817.814861,0.001048667,n/a
87.864037,14,1828.302559,0.000582406,n/a
0.0,1,1831.696815,0.000966883,n/a
0.0,1,1832.78953,0.030779333,n/a
96.955293,3,1834.912547,0.001048317,n/a
96.97518,5,1845.686008,0.001038121,n/a
83.958983,22,1866.337934,0.000533727,n/a
-5.0,6,1869.542745,0.00104755,n/a
90.118077,10,1873.425969,0.000964858,n/a
92.959377,7,1883.527723,0.001046223,n/a
96.959787,3,1890.248391,0.001046013,n/a
-1.0,3,1892.975348,0.018425876,n/a
89.229372,12,1903.344222,0.000907797,n/a
94.958696,5,1907.459179,0.001046572,n/a
91.1185,11,1917.674259,0.000451943,n/a
95.273644,6,1924.929443,0.000885099,n/a
-2.891417,6,1932.11856,0.000728445,n/a
-2.0,3,1935.497493,0.001034419,n/a
0.200247,2,1942.46031,0.00085835,n/a
92.94957,7,1956.168789,0.001051251,n/a
95.973409,4,1963.214282,0.001039029,n/a
94.958289,5,1966.361946,0.001046781,n/a
92.026399,8,1973.039409,0.001011861,n/a
-8.872633,12,1983.488731,0.001064731,n/a
-10.706301,13,1990.209205,0.000884679,n/a
97.969867,2,1993.319358,0.001040845,n/a
96.883516,7,2011.127385,0.000572419,n/a
-1.475814,4,2018.170213,0.000802337,n/a
-2.89865,5,2025.10267,0.000895365,n/a
-13.0,15,2032.090236,0.001040426,n/a
93.859268,8,2042.336942,0.000584851,n/a
95.853411,7,2052.980686,0.000587854,n/a
79.961026,23,2066.703257,0.00053268,n/a
-1.0,2,2070.145515,0.000957803,n/a
-2.763911,6,2077.536911,0.000596305,n/a
95.99534,4,2087.817635,0.001027785,n/a
91.729854,11,2098.182064,0.000651201,n/a
93.968778,7,2105.196568,0.001041403,n/a
95.934191,7,2119.093505,0.000546438,n/a
99.092208,3,2129.316555,0.000465423,n/a
98.110585,2,2133.261885,0.000968699,n/a
95.972865,4,2140.413229,0.001039308,n/a
97.094511,3,2147.476578,0.00097694,n/a
-4.06592,7,2154.458532,0.000588762,n/a
86.751653,15,2165.172571,0.000640025,n/a
94.992071,5,2172.001244,0.001029461,n/a
-1.040718,5,2182.540712,0.000539384,n/a
94.969596,6,2193.170459,0.001040984,n/a
95.997111,4,2199.825423,0.001026877,n/a
94.971094,5,2206.80795,0.001040216,n/a
86.814042,17,2224.038987,0.000608038,n/a
97.960741,2,2230.922387,0.001045524,n/a
-5.0,7,2237.541218,0.000942438,n/a
92.937583,7,2244.783233,0.001057397,n/a
-3.097385,6,2251.629888,0.000582127,n/a
-4.0,5,2254.961212,0.001039728,n/a
94.93486,5,2265.210308,0.001058793,n/a
89.959787,12,2279.548443,0.001046013,n/a
83.285768,19,2290.995131,0.000878883,n/a
92.961014,7,2297.904293,0.001045384,n/a
96.955974,3,2304.67861,0.001047968,n/a
95.953793,4,2314.96159,0.001049086,n/a
53.69907,10,2331.761873,0.000590577,n/a
91.97477,9,2338.588125,0.001038331,n/a
96.119033,5,2348.695652,0.000964368,n/a
96.931452,3,2355.955018,0.00106054,n/a
57.222969,3,2362.644447,0.00088042,n/a
-9.709162,12,2369.768061,0.000829225,n/a
96.973272,3,2373.67041,0.001039099,n/a
96.96905,3,2380.783942,0.001041264,n/a
91.939761,8,2394.233563,0.00105628,n/a
89.130351,13,2404.867211,0.000445867,n/a
90.981039,9,2415.307745,0.001035117,n/a
93.974226,6,2422.382059,0.00103861,n/a
40.063086,4,2432.858457,0.015892314,n/a
92.864308,10,2446.77032,0.000582267,n/a
93.865671,9,2460.484387,0.000581568,n/a
97.956381,2,2467.873755,0.001047759,n/a
89.828482,12,2481.395729,0.000600635,n/a
94.959243,5,2491.737893,0.001046292,n/a
91.231824,10,2502.058441,0.00090654,n/a
96.967552,3,2505.510155,0.001042032,n/a
97.969323,2,2512.743492,0.001041124,n/a
95.845646,6,2522.709051,0.000591835,n/a
-4.785708,9,2533.481683,0.000602381,n/a
-19.0,22,2544.538704,0.001319581,n/a
88.211391,13,2554.71815,0.000917016,n/a
94.96905,5,2561.528382,0.001041264,n/a
95.782983,6,2571.851868,0.000623962,n/a
94.97409,5,2578.778673,0.00103868,n/a
-5.206365,8,2585.947972,0.00063381,n/a
-5.109101,9,2595.560947,0.000506699,n/a
88.850415,14,2609.466165,0.00058939,n/a
96.964963,3,2619.968407,0.001043359,n/a
-2.471455,6,2630.607234,0.000677041,n/a
86.771813,15,2641.123085,0.000629689,n/a
0.0,1,2644.636834,0.000965346,n/a
83.975997,16,2658.979915,0.001037702,n/a
0.0,1,2662.634431,0.001036375,n/a
96.968778,3,2669.864002,0.001041403,n/a
93.139737,7,2676.867535,0.000953753,n/a
97.958289,2,2680.268924,0.001046781,n/a
85.887329,17,2694.173819,0.000570464,n/a
35.863247,9,2707.673696,0.015990301,n/a
89.208257,12,2714.61845,0.000918623,n/a
52.26656,9,2721.47694,0.000789486,n/a
76.757237,25,2728.540745,0.000637162,n/a
-0.881745,4,2735.650577,0.000464724,n/a
92.867577,9,2742.580525,0.000580591,n/a
-3.319837,7,2752.92953,0.000617676,n/a
95.970005,4,2759.835276,0.001040774,n/a
0.0,3,2770.591312,0.000980502,n/a
-5.736816,9,2780.919734,0.001087568,n/a
1.119343,2,2787.799436,0.000634928,n/a
92.870575,12,2808.942738,0.000579054,n/a
96.966598,3,2815.74544,0.001042521,n/a
96.986623,3,2818.963252,0.001032254,n/a
8.555887,14,2833.553239,0.009476554,n/a
-2.678785,6,2843.547414,0.000780686,n/a
-2.0,4,2846.983248,0.036951766,n/a
95.753285,7,2860.730999,0.000639188,n/a
0.158156,2,2867.848171,0.000891175,n/a
95.973001,4,2874.747521,0.001039238,n/a
92.862944,10,2888.159574,0.000582966,n/a
88.960604,11,2892.012207,0.001045594,n/a
96.957608,4,2902.241435,0.00104713,n/a
-0.905584,4,2909.103773,0.000777753,n/a
-1.0,2,2912.596297,0.001338648,n/a
98.75206,3,2922.860178,0.000639816,n/a
97.844828,4,2933.070412,0.000592254,n/a
-4.0,5,2936.572004,0.001043568,n/a
94.80042,8,2946.738003,0.000615022,n/a
98.00147,2,2953.486785,0.001024642,n/a
-13.509436,21,2961.360591,0.01718808,n/a
90.834475,11,2970.384302,0.000597562,n/a
97.792246,4,2977.480891,0.000619213,n/a
-1.204594,4,2984.50035,0.000625009,n/a
95.958289,4,2991.673377,0.001046781,n/a
95.200084,6,3001.712417,0.000922813,n/a
-4.715702,7,3008.610217,0.001137365,n/a
93.792655,8,3019.36608,0.000619003,n/a
-4.082945,7,3026.214444,0.00057633,n/a
0.0,1,3029.676489,0.001125353,n/a
-2.0,3,3033.211079,0.000968629,n/a
90.959106,9,3043.78585,0.001046362,n/a
97.980083,2,3050.647007,0.001035607,n/a
81.843738,20,3060.861428,0.000592813,n/a
-4.831885,8,3067.885441,0.000448101,n/a
0.0,1,3071.440426,0.000974845,n/a
96.959106,3,3078.218391,0.001046362,n/a
97.958289,2,3081.952263,0.001046781,n/a
94.784344,8,3095.580408,0.000623264,n/a
95.152965,8,3109.178963,0.000434273,n/a
-2.0,4,3116.305967,0.000958013,n/a
96.970276,3,3123.438182,0.001040635,n/a
97.959104,2,3126.843204,0.001046363,n/a
0.0,1,3130.266901,0.000977987,n/a
92.864037,9,3143.863637,0.000582406,n/a
96.217385,6,3157.910087,0.000913943,n/a
95.969594,4,3164.54608,0.001040985,n/a
96.961285,3,3171.540143,0.001045245,n/a
97.959377,2,3178.500477,0.001046223,n/a
96.95461,3,3185.507899,0.001048667,n/a
0.880136,2,3192.531651,0.000595257,n/a
-22.875355,30,3237.874905,0.018423013,n/a
92.860222,9,3247.649011,0.000584362,n/a
0.0,1,3251.077822,0.000949423,n/a
94.95611,5,3258.034815,0.001047898,n/a
97.834885,4,3265.120567,0.000597352,n/a
97.955837,2,3272.095791,0.001048038,n/a
96.796059,5,3282.46664,0.000617258,n/a
-2.0,4,3289.474587,0.001112292,n/a
94.971638,5,3296.464478,0.001039937,n/a
98.829026,3,3303.273938,0.000600356,n/a
92.836246,9,3313.574912,0.000596654,n/a
89.908158,10,3320.777462,0.001072483,n/a
0.0,1,3324.356187,0.001057816,n/a
97.960331,2,3330.850698,0.001045734,n/a
96.957743,3,3334.426501,0.001047061,n/a
96.959243,3,3341.418266,0.001046292,n/a
94.947526,6,3352.192743,0.001052299,n/a
94.15964,10,3369.523969,0.000430851,n/a
93.945074,6,3376.659871,0.001053556,n/a
97.142869,3,3383.560418,0.000952147,n/a
-1.592148,5,3393.925447,0.000755403,n/a
92.960877,7,3401.044464,0.001045454,n/a
0.284979,2,3407.552275,0.00081421,n/a
94.876432,7,3418.248955,0.000576051,n/a
55.784877,4,3421.731658,0.00114847,n/a
95.951068,4,3428.793396,0.001050483,n/a
95.322821,6,3439.025796,0.000859886,n/a
94.955018,5,3446.040813,0.001048458,n/a
97.956925,2,3452.942407,0.00104748,n/a
93.787479,9,3463.505935,0.000621657,n/a
89.950932,10,3466.699139,0.001050553,n/a
87.855318,15,3481.68237,0.000586876,n/a
98.775899,3,3491.612529,0.000627594,n/a
-6.231428,10,3502.13071,0.000563619,n/a
97.276642,4,3515.876746,0.000883562,n/a
85.137301,19,3529.932111,0.000442304,n/a
94.956925,5,3536.550836,0.00104748,n/a
97.963056,2,3543.382565,0.001044337,n/a
74.834202,31,3567.877426,0.000597702,n/a
91.771132,10,3578.024106,0.000630038,n/a
12.963738,96,3678.244548,0.001043987,n/a
84.844284,18,3691.873985,0.000592533,n/a
96.974499,3,3698.483461,0.00103847,n/a
89.832841,12,3705.718848,0.0005984,n/a
-6.0,7,3708.896341,0.000957454,n/a
57.96619,43,3716.439859,0.00104273,n/a
95.958698,4,3723.176535,0.001046571,n/a
98.822761,3,3733.93204,0.000603568,n/a
97.962102,2,3740.540296,0.001044826,n/a
90.838971,11,3747.513395,0.000595257,n/a
94.964417,5,3754.278222,0.001043639,n/a
-3.082809,6,3761.723488,0.00060699,n/a
97.9636,2,3768.34181,0.001044058,n/a
93.829708,8,3778.767161,0.000600006,n/a
97.964011,2,3785.862213,0.001043847,n/a
93.972865,6,3793.236726,0.001039308,n/a
94.835429,7,3803.345724,0.000597073,n/a
95.972319,4,3813.721569,0.001039588,n/a
96.990029,3,3820.571055,0.001030508,n/a
0.0,1,3823.960077,0.001106845,n/a
97.976134,2,3830.960097,0.001037632,n/a
95.291081,6,3841.648105,0.000876159,n/a
93.971911,6,3848.270179,0.001039797,n/a
0.0,1,3851.735102,0.001204133,n/a
-38.777427,141,3862.92854,0.000398585,"blur_y.gpu_tile(x, y, xi, yi, 64, 8); blur_y.unroll(xi, 2); blur_y.unroll(yi, 4); "
98.784754,3,3869.781676,0.000623054,n/a
96.837608,5,3880.303185,0.000595956,n/a
85.843331,17,3891.412369,0.000593022,n/a
89.865127,12,3902.027671,0.000581847,n/a
96.785979,5,3911.92019,0.000622426,n/a
96.961831,3,3915.42203,0.001044965,n/a
-1.0,2,3918.797742,0.001291435,n/a
97.273781,4,3928.85282,0.000885029,n/a
97.95965,2,3932.301685,0.001046083,n/a
97.848778,4,3943.072898,0.000590229,n/a
-1.577574,5,3953.401267,0.000741226,n/a
97.970003,2,3960.197778,0.001040775,n/a
97.970957,2,3967.265607,0.001040286,n/a
96.966871,3,3974.141104,0.001042381,n/a
94.809683,7,3980.863036,0.000610273,n/a
28.970167,4,3988.48031,0.021513001,n/a
97.755874,4,3998.498852,0.000637861,n/a
97.000245,3,4005.706008,0.00102527,n/a
95.95611,4,4009.232274,0.001047898,n/a
97.961148,2,4015.98962,0.001045315,n/a
97.965917,2,4023.170508,0.00104287,n/a
96.971503,3,4029.986959,0.001040006,n/a
97.95502,2,4036.977789,0.001048457,n/a
91.781483,10,4044.031743,0.000624731,n/a
97.969459,2,4047.434086,0.001041054,n/a
-2.0,3,4051.227711,0.001087708,n/a
96.989483,3,4057.772183,0.001030788,n/a
97.869213,4,4064.687991,0.000579752,n/a
-0.568444,3,4071.977991,0.000881257,n/a
95.961694,4,4078.704549,0.001045035,n/a
96.958287,3,4089.099715,0.001046782,n/a
94.971094,5,4095.998437,0.001040216,n/a
97.963875,2,4102.915657,0.001043917,n/a
92.960875,7,4106.373596,0.001045455,n/a
0.269995,2,4113.053221,0.001151682,n/a
96.208532,4,4116.831263,0.000918482,n/a
0.0,1,4120.290029,0.001083517,n/a
97.969459,2,4127.109767,0.001041054,n/a
-0.903824,3,4134.231752,0.001063193,n/a
0.0,1,4137.591223,0.001044197,n/a
96.958425,3,4144.675137,0.001046711,n/a
97.967961,2,4151.597779,0.001041822,n/a
96.936356,3,4158.663949,0.001058026,n/a
94.968778,5,4165.770309,0.001041403,n/a
97.956518,2,4172.718276,0.001047689,n/a
95.957606,4,4179.312709,0.001047131,n/a
93.956247,6,4186.102763,0.001047828,n/a
96.957198,3,4189.644267,0.00104734,n/a
98.127886,2,4193.744101,0.000959829,n/a
96.874934,6,4204.139017,0.000576819,n/a
97.957062,2,4211.090112,0.00104741,n/a
98.827801,3,4218.06346,0.000600984,n/a
0.0,1,4221.667544,0.000959969,n/a
95.232368,6,4228.389345,0.000906261,n/a
0.0,1,4231.762041,0.001235562,n/a
96.971365,3,4242.088302,0.001040077,n/a
19.948918,2,4246.320847,0.026675738,n/a
95.851913,6,4256.810646,0.000588622,n/a
0.0,1,4257.892455,0.030728978,n/a
97.984306,2,4260.202647,0.001033442,n/a
97.957745,2,4267.079507,0.00104706,n/a
95.958152,4,4273.95971,0.001046851,n/a
95.927364,4,4277.317955,0.001062636,n/a
97.961831,2,4284.181794,0.001044965,n/a
90.277186,11,4294.556084,0.000883283,n/a
-3.0,5,4301.484849,0.001113549,n/a
93.955974,6,4308.499236,0.001047968,n/a
96.96905,3,4315.602243,0.001041264,n/a
96.957472,3,4318.989497,0.0010472,n/a
97.959106,2,4322.4883,0.001046362,n/a
97.931181,2,4329.057592,0.001060679,n/a
96.959652,3,4332.603506,0.001046082,n/a
95.835839,6,4343.1142,0.000596863,n/a
96.958562,3,4347.188381,0.001046641,n/a
95.9824,4,4350.330971,0.001034419,n/a
96.231143,7,4367.731554,0.000906889,n/a
-3.0,5,4374.729177,0.001114457,n/a
97.971911,2,4378.197239,0.001039797,n/a
90.053386,13,4392.294723,0.000485327,n/a
97.770042,4,4402.485153,0.000630597,n/a
-3.0,4,4405.963287,0.001038609,n/a
95.971774,4,4409.714601,0.001039867,n/a
96.956927,3,4416.798898,0.001047479,n/a
92.833522,9,4423.606903,0.000598051,n/a
-1.0,2,4427.142309,0.000964997,n/a
0.200929,2,4434.050273,0.000874552,n/a
98.812271,3,4444.589222,0.000608946,n/a
1.328582,2,4451.608713,0.000643099,n/a
-2.0,3,4455.06919,0.001040915,n/a
97.959243,2,4462.270036,0.001046292,n/a
95.968232,4,4469.191552,0.001041683,n/a
96.958289,3,4472.74741,0.001046781,n/a
95.233188,5,4479.266668,0.000905841,n/a
98.002153,2,4483.05129,0.001024292,n/a
97.960196,2,4489.490528,0.001045803,n/a
0.874962,2,4496.415925,0.000622984,n/a
98.794426,3,4506.560567,0.000618095,n/a
-2.0,3,4508.107141,0.018443337,n/a
0.0,1,4510.114974,0.001102166,n/a
94.849188,7,4520.075218,0.000590019,n/a
91.8372,10,4530.352225,0.000596165,n/a
98.860358,3,4541.117947,0.000584292,n/a
97.964554,2,4548.066596,0.001043569,n/a
94.962921,5,4554.492559,0.001044406,n/a
97.968776,2,4557.978009,0.001041404,n/a
95.859541,6,4568.820879,0.000584711,n/a
97.970413,2,4572.178654,0.001040565,n/a
92.324729,9,4578.910089,0.000858908,n/a
97.973272,2,4585.88089,0.001039099,n/a
0.0,1,4589.191735,0.000957803,n/a
97.959923,2,4596.298749,0.001045943,n/a
97.958152,2,4603.006459,0.001046851,n/a
94.969186,5,4610.014683,0.001041194,n/a
95.851093,6,4617.061465,0.000589042,n/a
83.054067,20,4631.052591,0.000484978,n/a
35.086242,8,4644.727844,0.015897762,n/a
98.847961,3,4651.793741,0.000590648,n/a
93.830662,8,4662.422537,0.000599517,n/a
94.959789,5,4669.604403,0.001046012,n/a
-4.0,5,4673.033814,0.001046642,n/a
-1.0,3,4676.523906,0.036834433,n/a
-1.0,2,4680.007065,0.00097261,n/a
97.972999,2,4683.465882,0.001039239,n/a
0.060223,3,4690.518832,0.000669569,n/a
97.000245,3,4697.045231,0.00102527,n/a
93.970549,6,4704.015543,0.001040495,n/a
0.164011,2,4710.970219,0.000873994,n/a
98.173942,5,4724.823915,0.000423518,n/a
96.960741,3,4731.956986,0.001045524,n/a
95.932557,7,4746.019256,0.000547276,n/a
95.959377,4,4756.433306,0.001046223,n/a
97.987985,2,4763.544171,0.001031556,n/a
98.835975,3,4774.141228,0.000596793,n/a
97.97164,2,4780.852496,0.001039936,n/a
-1.154463,4,4787.569289,0.000613067,n/a
-7.0,8,4798.222534,0.030773118,n/a
97.971094,2,4805.212606,0.001040216,n/a
0.0,1,4808.713462,0.001049505,n/a
97.838971,4,4815.524298,0.000595257,n/a
-12.0,14,4822.507561,0.000953613,n/a
-1.0,2,4825.539136,0.030695873,n/a
0.793774,2,4832.746539,0.000640514,n/a
95.807775,7,4846.642973,0.000611251,n/a
-1.0,2,4849.682317,0.001228019,n/a
93.958289,8,4864.160677,0.001046781,n/a
97.959652,2,4871.038746,0.001046082,n/a
-1.0,2,4874.466381,0.001321048,n/a
93.115912,9,4884.795004,0.00045327,n/a
97.863898,4,4895.042386,0.000582477,n/a
97.968369,2,4902.028049,0.001041613,n/a
95.151875,8,4915.847027,0.000434832,n/a
97.966598,2,4922.913215,0.001042521,n/a
-2.999986,7,4933.410924,0.000569067,n/a
96.230599,5,4943.560034,0.000907168,n/a
94.853682,7,4950.460414,0.000587715,n/a
0.319986,2,4956.943365,0.000783131,n/a
80.115778,23,4967.645775,0.000453339,n/a
0.706999,2,4974.820342,0.000599168,n/a
96.956108,3,4981.880718,0.001047899,n/a
-1.0,2,4985.516187,0.000975683,n/a
-3.0,4,4989.068018,0.000969816,n/a
90.929286,14,5010.119969,0.000548953,n/a
96.967688,3,5013.61938,0.001041962,n/a
-6.0,7,5017.015962,0.001223968,n/a
-5.715565,8,5023.945421,0.001145048,n/a
12.851095,102,5089.934914,0.000589041,n/a
26.928319,4,5100.515266,0.036950998,n/a
-3.0,6,5111.125914,0.001121162,n/a
96.857497,6,5121.528203,0.000585759,n/a
97.953249,2,5124.989137,0.001049365,n/a
-1.0,2,5128.207009,0.001328311,n/a
92.805324,9,5138.575366,0.000612508,n/a
95.957472,4,5142.027529,0.0010472,n/a
0.0,1,5145.064569,0.000961226,n/a
96.859133,5,5155.707372,0.00058492,n/a
-1.0,2,5159.295811,0.001032813,n/a
95.956652,4,5162.857507,0.00104762,n/a
98.76146,3,5173.704265,0.000634997,n/a
94.959514,5,5180.694528,0.001046153,n/a
98.770178,3,5191.138451,0.000630527,n/a
95.968371,4,5197.985279,0.001041612,n/a
97.06946,7,5211.930684,0.000477086,n/a
94.985123,6,5218.592018,0.001033023,n/a
-1.0,2,5222.01226,0.001054744,n/a
84.955291,15,5229.02376,0.001048318,n/a
-23.0,24,5230.935586,0.018507382,n/a
91.862673,10,5239.569668,0.000583105,n/a
96.805051,5,5247.233421,0.000612648,n/a
93.933496,6,5254.010504,0.001059492,n/a
94.957743,5,5260.676599,0.001047061,n/a
0.0,1,5264.351594,0.001045734,n/a
96.960604,3,5267.702096,0.001045594,n/a
96.961694,3,5271.159617,0.001045035,n/a
92.958425,7,5278.012015,0.001046711,n/a
-1.0,2,5281.550053,0.000959969,n/a
91.956516,8,5288.32983,0.00104769,n/a
95.74743,6,5298.553574,0.00064219,n/a
95.110055,8,5312.623607,0.000456273,n/a
93.957745,6,5319.51514,0.00104706,n/a
92.953385,7,5326.293435,0.001049295,n/a
-3.0,4,5329.728486,0.001115784,n/a
97.870575,4,5338.897506,0.000579054,n/a
98.8357,3,5346.232428,0.000596934,n/a
-0.532333,4,5353.181722,0.000469194,n/a
96.927503,3,5360.038721,0.001062565,n/a
93.765261,6,5368.137538,0.001145746,n/a
-5.0,7,5375.207857,0.001129124,n/a
94.849186,7,5382.107413,0.00059002,n/a
97.959377,2,5388.960965,0.001046223,n/a
97.776989,4,5399.802278,0.000627035,n/a
96.955564,3,5403.00802,0.001048178,n/a
96.969596,3,5406.622428,0.001040984,n/a
92.970957,7,5410.418231,0.001040286,n/a
96.95352,3,5417.455182,0.001049226,n/a
97.756966,4,5427.82984,0.000637301,n/a
84.973001,15,5434.864487,0.001039238,n/a
87.859812,16,5451.731903,0.000584572,n/a
91.217385,10,5461.967789,0.000913943,n/a
94.9651,5,5468.830787,0.001043289,n/a
96.960604,3,5475.741388,0.001045594,n/a
96.961967,3,5482.710412,0.001044895,n/a
97.96905,2,5489.287911,0.001041264,n/a
