#{"env_id": "HalideHarris-v3", "t_start": 1533496930.4588304}
r,l,t,best_exec,best_schedule
95.44861,8,16374.259402,0.016890975,n/a
97.320887,4,16382.19716,0.017736543,n/a
97.298304,7,16391.139581,0.011265748,n/a
81.534825,11,16397.441489,0.075902948,n/a
96.489403,5,16407.092569,0.023241223,n/a
97.58452,4,16415.274931,0.01599121,n/a
97.328272,5,16424.347518,0.017687654,n/a
81.879308,7,16433.655589,0.100103581,n/a
92.071795,8,16439.478856,0.032626216,n/a
95.39773,7,16448.313364,0.01722782,n/a
59.122022,41,16452.49323,0.032293701,n/a
94.872704,5,16460.929572,0.033944261,n/a
95.087911,7,16470.352325,0.019278918,n/a
95.257635,9,16481.146494,0.011534986,n/a
87.0785,5,16492.061659,0.085544258,n/a
95.670419,5,16502.43585,0.028663142,n/a
85.519543,4,16507.23332,0.089244728,n/a
95.277816,9,16516.991966,0.01140138,n/a
93.840576,10,16528.923964,0.020916347,n/a
97.771385,8,16541.144399,0.014754111,n/a
90.307769,7,16546.434162,0.050924912,n/a
95.830079,5,16554.631579,0.020985839,n/a
97.605908,8,16564.26022,0.009229316,n/a
85.087967,4,16572.858246,0.098722191,n/a
47.368025,51,16584.528131,0.057146303,n/a
97.033151,9,16596.816548,0.013021139,n/a
76.310197,15,16601.946766,0.09063066,n/a
89.640294,11,16613.751216,0.04210319,n/a
85.375126,4,16623.337397,0.096821111,n/a
89.758605,4,16631.165877,0.06780115,n/a
97.398693,6,16640.516701,0.010601139,n/a
95.468894,5,16648.872627,0.023376995,n/a
79.637749,17,16656.374288,0.068601252,n/a
96.262693,4,16664.898624,0.024742112,n/a
96.568419,6,16675.584198,0.022718112,n/a
97.86824,5,16683.817804,0.014112898,n/a
97.768547,5,16692.464055,0.014772898,n/a
98.120881,5,16701.784686,0.012440339,n/a
93.188467,3,16706.982576,0.045094421,n/a
93.805344,8,16709.817117,0.014529292,n/a
89.586053,17,16718.262171,0.009360757,n/a
83.851534,6,16728.124127,0.093667149,n/a
91.318167,4,16734.348921,0.031437727,n/a
92.917409,13,16747.746188,0.020407693,n/a
96.543891,8,16761.589873,0.022880493,n/a
84.056674,3,16768.055751,0.105549665,n/a
94.69706,6,16776.216173,0.021866467,n/a
94.671776,8,16784.959685,0.015413552,n/a
98.217051,5,16793.892222,0.011803665,n/a
96.221486,5,16803.344877,0.025014913,n/a
97.633389,8,16814.447145,0.009047379,n/a
62.918626,7,16823.211894,0.066154572,n/a
41.720333,5,16827.782427,0.042554853,n/a
96.347029,9,16840.900172,0.017563476,n/a
91.57899,8,16856.873159,0.042509037,n/a
97.736719,4,16865.006581,0.01498361,n/a
91.21355,9,16869.15143,0.031687758,n/a
95.25145,8,16879.112159,0.018196238,n/a
95.93663,6,16888.860253,0.020280442,n/a
98.215279,5,16897.002501,0.011815399,n/a
90.163612,8,16907.038998,0.045258968,n/a
95.33712,5,16915.336168,0.024249383,n/a
44.367235,6,16923.75142,0.032247886,n/a
96.44866,7,16935.591883,0.02351095,n/a
57.211775,10,16945.062515,0.03811602,n/a
96.760455,9,16956.611273,0.014826467,n/a
94.889993,10,16961.735553,0.013968885,n/a
86.824867,8,16985.327408,0.067362476,n/a
97.67896,6,16994.415763,0.01536599,n/a
92.746493,4,16998.920026,0.048020422,n/a
96.229359,9,17013.845704,0.018342486,n/a
90.656709,8,17018.988895,0.041994516,n/a
94.943315,7,17030.457521,0.026856488,n/a
84.507031,6,17039.00076,0.08932756,n/a
96.266124,7,17048.690633,0.018099089,n/a
92.58072,6,17054.535393,0.042497583,n/a
97.012988,4,17062.722864,0.019774931,n/a
95.492121,5,17073.196469,0.029843529,n/a
97.47638,7,17082.93914,0.010086828,n/a
98.343783,5,17092.219102,0.010964662,n/a
96.27021,8,17102.398144,0.011451735,n/a
97.984412,5,17110.600112,0.013343806,n/a
60.21264,5,17127.31975,0.037803061,n/a
95.816386,8,17138.948416,0.021076493,n/a
96.975726,5,17149.43373,0.020021611,n/a
94.980875,10,17162.560005,0.019987528,n/a
91.577081,8,17174.47131,0.042521678,n/a
97.591262,4,17182.885117,0.015946581,n/a
94.639309,5,17188.1771,0.028869104,n/a
98.383544,6,17197.329368,0.010701431,n/a
96.155235,4,17205.966187,0.025453516,n/a
92.08756,5,17211.992088,0.045762453,n/a
98.323644,4,17220.056522,0.011097989,n/a
96.721862,5,17229.033905,0.021702271,n/a
91.197687,6,17233.850685,0.04503338,n/a
94.442356,5,17239.275069,0.036793296,n/a
83.351869,15,17246.17403,0.04401265,n/a
97.21914,6,17254.302716,0.011789837,n/a
96.555379,6,17264.493561,0.022804436,n/a
96.273886,4,17273.031685,0.024668011,n/a
97.338019,5,17281.991369,0.017623121,n/a
96.842159,5,17291.144284,0.020905871,n/a
96.781818,9,17302.907469,0.014685038,n/a
97.339802,4,17311.103254,0.017611318,n/a
60.566768,5,17319.983905,0.035921327,n/a
97.783823,6,17330.077199,0.014671768,n/a
94.923084,7,17339.103901,0.020370118,n/a
73.57129,12,17348.589567,0.128623968,n/a
90.542074,6,17355.969503,0.023491326,n/a
95.248109,9,17365.787341,0.011598053,n/a
97.203516,7,17375.528282,0.011893272,n/a
96.726451,5,17384.549644,0.02167189,n/a
96.333378,6,17393.609882,0.017653851,n/a
96.097627,6,17402.7148,0.019214594,n/a
96.992764,5,17412.929996,0.019908817,n/a
96.188461,9,17422.988364,0.011992936,n/a
97.482612,5,17432.021304,0.016665876,n/a
83.809461,13,17447.579448,0.07408477,n/a
97.981785,4,17455.652337,0.013361196,n/a
90.145492,5,17462.278944,0.058619535,n/a
97.377404,8,17472.247185,0.010742079,n/a
58.751281,2,17475.601067,0.053841902,n/a
89.569696,12,17497.134722,0.042570567,n/a
91.681933,8,17505.297299,0.041827526,n/a
92.584202,5,17509.885991,0.042474535,n/a
-2.0,8,17571.104249,0.443189109,n/a
97.047632,6,17581.390255,0.019545573,n/a
97.708056,5,17590.180812,0.015173368,n/a
97.761247,4,17592.983915,0.014821228,n/a
-3.300492,10,17599.6912,0.061031504,n/a
95.740134,6,17608.768595,0.021581305,n/a
92.987353,5,17618.737371,0.038988128,n/a
96.53864,7,17628.186188,0.016294949,n/a
96.423305,9,17638.398247,0.010438199,n/a
98.618134,6,17647.264283,0.00914837,n/a
98.281656,4,17655.542688,0.011375958,n/a
43.912292,7,17664.858107,0.021776303,n/a
94.794066,11,17676.212277,0.014603952,n/a
98.184379,5,17684.361119,0.012019965,n/a
64.415071,13,17694.281408,0.175724929,n/a
97.135267,4,17703.297547,0.018965401,n/a
97.274638,4,17711.186428,0.018042727,n/a
98.137845,4,17719.429476,0.012328035,n/a
92.942668,6,17723.497938,0.033481073,n/a
96.129054,10,17737.533286,0.019006537,n/a
94.28452,7,17747.218815,0.024597611,n/a
96.386769,7,17756.842222,0.017300384,n/a
96.94029,6,17767.320437,0.020256208,n/a
96.896183,6,17777.301272,0.020548214,n/a
52.831023,12,17783.710033,0.06105532,n/a
84.698717,16,17805.921064,0.041716409,n/a
98.116387,5,17814.110788,0.012470092,n/a
97.206987,6,17822.275254,0.011870294,n/a
91.742216,8,17830.54709,0.034808128,n/a
80.430438,9,17836.972217,0.096454933,n/a
82.914818,18,17848.28002,0.033665454,n/a
33.541782,16,17860.469566,0.045124523,n/a
83.780494,14,17867.373251,0.047795323,n/a
97.189527,8,17877.760236,0.011985882,n/a
94.255023,8,17888.432334,0.024792888,n/a
92.095177,6,17895.279175,0.045712028,n/a
96.699708,4,17903.429088,0.021848938,n/a
96.358064,7,17913.551636,0.017490422,n/a
88.57772,16,17927.978891,0.029276837,n/a
89.644235,11,17942.420408,0.028836488,n/a
97.936791,5,17951.71873,0.013659069,n/a
95.787649,6,17962.121925,0.021266741,n/a
98.188198,6,17972.10674,0.011994681,n/a
96.897385,5,17981.873368,0.020540252,n/a
96.236723,6,17991.08406,0.018293737,n/a
70.655708,2,17996.391312,0.19426814,n/a
93.716474,13,18008.910556,0.015117635,n/a
83.751773,9,18016.013827,0.055132709,n/a
94.219277,11,18026.680457,0.011788929,n/a
94.959572,7,18038.077778,0.026748863,n/a
96.473845,9,18050.894746,0.016723914,n/a
98.534793,6,18060.186745,0.009700116,n/a
95.716099,7,18072.123633,0.02836073,n/a
98.283935,8,18085.691566,0.011360872,n/a
96.414311,6,18096.122245,0.023738354,n/a
94.76142,6,18100.219987,0.028060691,n/a
95.636903,5,18105.345707,0.028885028,n/a
97.218876,7,18114.228573,0.011791583,n/a
96.198663,9,18123.947071,0.011925399,n/a
97.33995,5,18132.80474,0.01761034,n/a
93.074394,4,18139.234458,0.045849616,n/a
98.229911,10,18151.555846,0.011718529,n/a
85.369992,5,18159.219723,0.090234799,n/a
96.45705,7,18168.53433,0.016835102,n/a
96.101203,6,18177.268147,0.019190918,n/a
96.197214,6,18186.411708,0.018555293,n/a
8.362971,7,18190.715139,0.015534238,n/a
93.511849,7,18205.157608,0.029712926,n/a
98.073134,7,18216.846844,0.012756441,n/a
97.330835,6,18227.242957,0.017670683,n/a
96.563249,8,18240.104178,0.022752335,n/a
97.017439,5,18249.512287,0.019745458,n/a
61.765176,3,18258.976,0.067125435,n/a
97.49256,5,18267.852931,0.016600016,n/a
93.583474,3,18271.143542,0.042479354,n/a
57.859076,5,18277.211543,0.053893934,n/a
95.582953,5,18287.533084,0.029242196,n/a
95.549654,9,18298.459419,0.016222035,n/a
96.856917,4,18306.739683,0.020808163,n/a
97.129624,6,18316.418843,0.019002765,n/a
96.560373,10,18333.153097,0.016151076,n/a
97.265906,6,18341.626999,0.011480231,n/a
92.628248,13,18353.021018,0.015701718,n/a
97.121271,7,18362.16801,0.012437755,n/a
96.777469,4,18371.516418,0.021334138,n/a
91.654282,14,18385.052978,0.022149674,n/a
97.810218,6,18394.81179,0.014497025,n/a
46.424388,8,18409.60622,0.033841244,n/a
90.585731,7,18414.337058,0.042464409,n/a
89.576103,11,18422.608238,0.035907849,n/a
97.106766,6,18430.998179,0.012533787,n/a
95.231606,10,18442.510426,0.01832761,n/a
97.454078,8,18452.154736,0.010234472,n/a
93.551899,3,18455.449312,0.042688389,n/a
97.264183,5,18464.183809,0.01811194,n/a
98.024585,6,18474.419089,0.01307785,n/a
97.270544,4,18482.749916,0.018069826,n/a
97.321541,4,18490.749907,0.017732213,n/a
97.306255,4,18498.654119,0.017833413,n/a
98.019394,4,18507.064307,0.013112212,n/a
98.231694,6,18516.028386,0.011706726,n/a
98.058554,5,18525.339923,0.012852961,n/a
95.295726,8,18534.262843,0.017903114,n/a
95.262932,4,18541.222101,0.031360832,n/a
91.925363,11,18553.498116,0.020355032,n/a
91.665019,6,18561.218164,0.048559807,n/a
98.198579,6,18570.420182,0.011925958,n/a
10.362222,4,18573.431074,0.015420885,n/a
88.64142,5,18584.839799,0.068576947,n/a
96.648166,8,18596.057467,0.015569857,n/a
94.845482,8,18606.330249,0.020883871,n/a
50.450413,4,18616.448115,0.033974851,n/a
82.69744,9,18626.663889,0.088066995,n/a
85.465529,6,18636.07611,0.089602316,n/a
96.803234,5,18638.88225,0.01454326,n/a
95.523456,7,18649.581679,0.023015776,n/a
94.310116,8,18658.471466,0.017807851,n/a
96.933961,5,18667.975803,0.020298112,n/a
97.31289,4,18676.786959,0.017789483,n/a
96.129662,4,18685.544587,0.025622812,n/a
96.570877,7,18698.03262,0.022701839,n/a
44.647465,10,18713.77547,0.332430332,n/a
92.817656,7,18722.945123,0.034308692,n/a
28.217307,5,18748.887128,0.249927522,n/a
91.188414,5,18752.246835,0.045094771,n/a
95.254615,9,18763.293933,0.018175286,n/a
96.345401,4,18771.781243,0.024194557,n/a
83.979167,5,18781.966491,0.106062789,n/a
96.34596,5,18791.452987,0.024190855,n/a
95.909729,5,18800.465877,0.020458537,n/a
91.580383,5,18803.764083,0.042499817,n/a
95.406613,9,18815.227514,0.017169013,n/a
98.086711,4,18823.51431,0.012666555,n/a
96.260298,6,18834.21533,0.024757967,n/a
97.299461,6,18844.290295,0.017878391,n/a
97.080856,7,18853.817174,0.012705317,n/a
91.509292,7,18861.18276,0.036350154,n/a
94.697806,7,18872.495497,0.028481834,n/a
96.258705,5,18882.168428,0.024768513,n/a
93.469482,8,18893.346421,0.029993409,n/a
88.708481,4,18898.847869,0.074753291,n/a
84.105079,3,18902.754526,0.098608908,n/a
97.229278,9,18913.426182,0.011722719,n/a
94.491938,8,18922.631619,0.016604136,n/a
96.367502,5,18932.463973,0.02404824,n/a
97.368025,7,18941.614303,0.010804168,n/a
92.820083,6,18949.013941,0.034292629,n/a
96.036787,7,18958.69142,0.019617369,n/a
96.08271,7,18968.907959,0.019313349,n/a
98.376054,5,18976.950135,0.010751018,n/a
96.355542,6,18985.910748,0.017507114,n/a
89.327317,6,18991.201997,0.050795496,n/a
96.329615,8,19001.042181,0.011058459,n/a
94.406979,9,19013.124749,0.023786894,n/a
98.220184,5,19022.30456,0.011782923,n/a
96.925257,6,19033.512802,0.020355731,n/a
96.239592,6,19042.670899,0.01827474,n/a
95.975273,6,19053.183846,0.020024613,n/a
92.191885,4,19055.571637,0.045071793,n/a
94.993397,10,19068.739859,0.019904626,n/a
97.129486,5,19078.878801,0.019003674,n/a
96.235169,6,19089.468809,0.024924329,n/a
93.249728,5,19096.503443,0.044644923,n/a
96.337246,5,19106.393266,0.024248545,n/a
97.401159,6,19115.991676,0.017205121,n/a
94.703904,6,19126.236958,0.028441465,n/a
90.54954,6,19136.024105,0.055944614,n/a
96.32671,7,19145.739706,0.017697991,n/a
97.193831,7,19154.966428,0.011957387,n/a
90.535808,7,19162.108887,0.049415223,n/a
96.852796,7,19172.218152,0.014215145,n/a
98.188493,6,19181.120377,0.011992726,n/a
60.223253,6,19191.894343,0.037596191,n/a
91.549396,5,19198.148667,0.049325267,n/a
87.599777,7,19203.995039,0.05561203,n/a
97.101628,10,19218.531854,0.0125678,n/a
95.110732,10,19228.852864,0.012507527,n/a
-643.88119,762,19376.623789,0.019074353,n/a
64.822312,5,19386.197797,0.058567853,n/a
98.112157,7,19396.374165,0.012498098,n/a
93.418095,9,19409.736939,0.030333606,n/a
96.991403,4,19419.029535,0.019917826,n/a
95.285212,13,19431.774097,0.011352421,n/a
88.267342,14,19446.564309,0.031331638,n/a
94.891478,7,19456.291721,0.020579363,n/a
96.257787,5,19465.704432,0.024774589,n/a
95.208769,12,19478.180613,0.011858491,n/a
94.254417,12,19492.479551,0.011556288,n/a
96.255343,7,19503.137537,0.018170467,n/a
95.181672,7,19514.131332,0.025278494,n/a
96.132504,8,19526.923045,0.018983699,n/a
98.076963,7,19537.207488,0.012731089,n/a
91.221269,8,19552.052251,0.03825696,n/a
97.25395,5,19561.146187,0.018179686,n/a
97.083704,9,19573.515979,0.01268646,n/a
98.350271,7,19584.732738,0.01092171,n/a
81.082922,10,19606.71043,0.1053759,n/a
96.445688,6,19616.386101,0.016910321,n/a
97.716991,4,19624.423815,0.015114213,n/a
98.584713,7,19634.093745,0.009369628,n/a
97.120361,5,19642.910301,0.019064086,n/a
97.285483,7,19653.642839,0.017970931,n/a
97.103123,6,19664.993115,0.019178207,n/a
97.341691,4,19672.879103,0.017598816,n/a
94.966253,9,19685.947891,0.020084328,n/a
97.88532,4,19694.26521,0.013999825,n/a
97.915017,4,19703.043644,0.013803221,n/a
91.568504,6,19706.694021,0.042578459,n/a
86.711291,4,19714.364703,0.087975294,n/a
95.248556,5,19722.898574,0.024835701,n/a
-6.001981,17,19760.506029,0.635562315,n/a
97.310833,4,19769.156173,0.017803102,n/a
93.264324,6,19776.276703,0.031351613,n/a
83.386239,3,19782.653606,0.109988149,n/a
94.515832,7,19788.545902,0.016445946,n/a
83.964386,10,19800.775526,0.086299731,n/a
95.326085,5,19809.048058,0.024322437,n/a
98.381951,7,19820.555288,0.010711976,n/a
98.309043,4,19827.697521,0.01119465,n/a
97.790574,5,19833.088335,0.014627069,n/a
96.277595,12,19846.759033,0.011402846,n/a
92.247132,9,19856.148892,0.024845128,n/a
97.121271,6,19864.464644,0.012437755,n/a
97.198515,6,19872.663015,0.011926377,n/a
98.443972,6,19882.917667,0.01030138,n/a
83.141279,3,19887.960632,0.088767014,n/a
96.123634,7,19897.553132,0.012422111,n/a
82.373158,4,19902.262082,0.083628931,n/a
98.266697,4,19910.375448,0.011474992,n/a
87.102385,3,19912.490558,0.085386137,n/a
98.117853,8,19924.064977,0.012460383,n/a
95.330951,9,19935.60071,0.017669915,n/a
97.933278,4,19943.962603,0.013682327,n/a
87.640397,6,19954.999791,0.068583721,n/a
97.085255,6,19963.320259,0.012676193,n/a
-5.0,8,19966.900096,0.090700919,n/a
95.204895,6,19975.198883,0.018504448,n/a
85.367858,4,19982.977535,0.096869232,n/a
93.370716,14,19996.646852,0.010786357,n/a
96.217504,9,20007.002462,0.011800663,n/a
90.664797,5,20012.182715,0.048561273,n/a
59.591378,45,20021.43149,0.015945813,n/a
97.104846,9,20032.705162,0.012546497,n/a
97.286942,9,20044.103725,0.011340967,n/a
88.26566,16,20054.606003,0.018102162,n/a
96.02763,5,20063.187598,0.019677991,n/a
94.864886,10,20073.926398,0.014135107,n/a
85.610076,3,20078.962228,0.095265675,n/a
77.276613,11,20094.151491,0.12395452,n/a
59.909132,5,20100.485109,0.061042329,n/a
43.572123,4,20106.975227,0.045079126,n/a
93.582134,3,20110.257006,0.042488224,n/a
81.110843,16,20117.657052,0.045608314,n/a
97.523628,4,20125.723056,0.016394333,n/a
44.072499,4,20131.973255,0.040927341,n/a
83.983125,12,20146.367953,0.079555368,n/a
97.110982,4,20154.702842,0.019126176,n/a
90.082799,10,20169.793782,0.052414277,n/a
98.098421,5,20178.121233,0.012589031,n/a
92.780233,9,20188.504518,0.021315839,n/a
92.390405,9,20198.346248,0.023896614,n/a
95.216175,9,20207.235834,0.011809463,n/a
96.196173,9,20217.305142,0.011941882,n/a
95.10281,10,20228.425507,0.012559977,n/a
86.477227,6,20234.406904,0.069663957,n/a
96.175,10,20247.255751,0.012082053,n/a
92.860051,11,20259.129794,0.02078742,n/a
83.564881,16,20266.604172,0.029361834,n/a
96.162939,6,20275.999908,0.018782207,n/a
96.153634,5,20283.993161,0.018843806,n/a
61.171708,3,20289.284552,0.038427442,n/a
98.11107,5,20297.488459,0.012505291,n/a
95.949817,5,20305.829942,0.020193141,n/a
97.091764,5,20314.139791,0.012633101,n/a
98.096237,5,20322.42484,0.012603488,n/a
97.505378,7,20333.676404,0.016515158,n/a
97.103675,7,20342.717508,0.01255425,n/a
98.202672,7,20353.40948,0.01189886,n/a
97.226007,8,20363.075513,0.01174437,n/a
96.188641,11,20375.542756,0.011991748,n/a
95.113486,11,20390.357138,0.012489298,n/a
95.235112,11,20400.835459,0.011684098,n/a
43.644197,3,20405.533501,0.043626707,n/a
96.244389,7,20416.05829,0.024863288,n/a
98.089,7,20426.33542,0.012651399,n/a
97.147822,6,20437.047882,0.018882289,n/a
97.202165,6,20445.170629,0.011902212,n/a
98.039576,5,20454.166511,0.012978605,n/a
90.258948,6,20459.323749,0.044627812,n/a
83.793273,7,20477.508995,0.107293462,n/a
9.110746,3,20480.714407,0.030474197,n/a
81.52997,10,20497.964403,0.102416306,n/a
94.655614,12,20511.332235,0.015520549,n/a
97.618451,8,20520.952926,0.009146275,n/a
43.545031,2,20524.431125,0.045122778,n/a
96.108148,10,20536.434441,0.012524638,n/a
98.308326,7,20546.911733,0.011199399,n/a
98.483206,6,20555.94393,0.01004164,n/a
89.759469,7,20563.788879,0.047934518,n/a
95.215697,7,20573.150379,0.018432931,n/a
85.025735,9,20587.46545,0.079273279,n/a
94.247177,9,20597.689164,0.018224524,n/a
97.348959,5,20606.389237,0.017550695,n/a
95.349832,7,20617.225493,0.024165224,n/a
98.228782,5,20625.350678,0.011726003,n/a
96.339257,12,20637.965492,0.010994625,n/a
97.228603,7,20646.859476,0.01172719,n/a
95.373104,7,20658.191066,0.024011154,n/a
97.30213,4,20667.137429,0.017860721,n/a
80.813212,8,20677.685402,0.107161462,n/a
87.098774,9,20682.762217,0.045688212,n/a
43.825196,3,20687.328866,0.042573291,n/a
97.796735,3,20691.957471,0.014586282,n/a
58.793352,3,20696.560084,0.053892049,n/a
96.875973,5,20702.181398,0.014061704,n/a
98.212356,5,20710.294998,0.011834745,n/a
97.290708,8,20720.116364,0.011316034,n/a
10.682831,3,20722.918851,0.014716048,n/a
95.585896,4,20732.204255,0.02922271,n/a
96.737792,4,20740.29449,0.021596811,n/a
80.477385,12,20745.764504,0.069662909,n/a
94.353134,7,20755.630158,0.024143363,n/a
90.105294,7,20763.022965,0.04564505,n/a
45.659017,8,20773.430068,0.333272618,n/a
95.7972,7,20777.17013,0.014583209,n/a
98.215722,5,20786.490312,0.011812466,n/a
96.584383,8,20798.009045,0.015992117,n/a
95.730365,6,20806.973439,0.021645979,n/a
94.265158,5,20813.938901,0.031346095,n/a
97.1167,4,20822.944213,0.019088321,n/a
98.081637,4,20831.130303,0.012700149,n/a
95.943941,10,20845.354703,0.020232042,n/a
96.250719,6,20855.646261,0.024821383,n/a
97.310211,6,20865.636287,0.017807223,n/a
96.934794,4,20874.615117,0.020292595,n/a
96.844036,4,20882.690258,0.020893439,n/a
97.293616,5,20891.500818,0.017917083,n/a
98.215996,6,20900.905779,0.01181065,n/a
97.210099,8,20911.436543,0.011849691,n/a
97.502951,4,20919.467185,0.016531222,n/a
97.249931,4,20927.426533,0.018206296,n/a
96.223781,8,20936.401424,0.011759107,n/a
97.098819,4,20944.358524,0.019206702,n/a
86.825423,6,20951.782476,0.073979101,n/a
98.110395,8,20964.22981,0.012509761,n/a
96.392885,4,20973.21174,0.023880201,n/a
98.188272,7,20983.298524,0.011994193,n/a
96.873396,4,20991.375933,0.020699071,n/a
57.285845,13,21005.90064,0.229516827,n/a
96.662953,4,21014.453793,0.022092265,n/a
97.202229,6,21022.638173,0.011901793,n/a
97.119615,7,21031.843645,0.01244872,n/a
93.51086,11,21047.014743,0.023099166,n/a
90.029139,11,21053.212791,0.019668004,n/a
96.542515,9,21063.094445,0.009648992,n/a
96.674832,8,21076.982375,0.022013624,n/a
98.648,7,21087.07092,0.008950649,n/a
96.628199,11,21099.860704,0.009081742,n/a
97.362283,5,21109.197382,0.017462486,n/a
94.712234,5,21115.997362,0.035006617,n/a
98.2416,6,21126.574487,0.011641146,n/a
97.100584,6,21134.796182,0.012574713,n/a
79.110724,8,21145.792931,0.118432449,n/a
97.133949,6,21156.837072,0.01897413,n/a
87.451189,13,21168.864122,0.02965859,n/a
95.987489,6,21178.849264,0.019943737,n/a
90.278783,3,21184.477655,0.064357416,n/a
97.46967,8,21195.457165,0.010131247,n/a
97.113588,5,21204.734337,0.019108924,n/a
87.660122,4,21210.502798,0.075073444,n/a
93.105769,4,21217.87629,0.045641907,n/a
98.281277,5,21226.167533,0.011378472,n/a
96.896513,9,21237.983733,0.013925723,n/a
96.49914,4,21246.285315,0.02317676,n/a
93.526843,11,21270.421218,0.022993357,n/a
97.197457,6,21281.004915,0.018553686,n/a
96.86675,5,21290.394248,0.020743071,n/a
97.672145,7,21300.983709,0.015411108,n/a
97.406721,8,21312.064889,0.01054799,n/a
97.234616,8,21322.746484,0.01168738,n/a
82.429298,7,21329.199315,0.096462476,n/a
96.299144,6,21337.90857,0.017880486,n/a
94.177117,8,21346.634937,0.018688341,n/a
63.289506,6,21353.642938,0.06223899,n/a
92.08007,5,21360.091655,0.045812041,n/a
89.629959,6,21366.523201,0.055412214,n/a
98.224952,8,21377.172627,0.011751355,n/a
98.322673,4,21385.220963,0.011104415,n/a
94.814241,7,21396.208863,0.027710996,n/a
84.990574,5,21405.970728,0.098809213,n/a
98.096501,4,21414.348604,0.012601742,n/a
96.398545,10,21426.132212,0.010602116,n/a
97.600904,4,21434.212936,0.015882746,n/a
95.299759,10,21444.354609,0.01125611,n/a
92.137794,4,21451.142657,0.052050194,n/a
92.818535,10,21463.074661,0.02768257,n/a
75.109647,17,21478.096825,0.098578667,n/a
93.698196,8,21489.761839,0.02847925,n/a
98.123107,5,21498.229997,0.012425603,n/a
96.310612,5,21506.230142,0.017804568,n/a
98.093136,6,21515.547393,0.012624021,n/a
97.303902,4,21524.351204,0.017848988,n/a
95.979939,6,21530.581321,0.013373419,n/a
94.995198,6,21540.950992,0.026513009,n/a
95.227882,9,21553.431263,0.018352264,n/a
93.672156,10,21558.319455,0.015411038,n/a
95.202651,9,21568.457152,0.011898999,n/a
98.285644,5,21576.767496,0.011349558,n/a
98.106038,6,21587.774425,0.012538605,n/a
42.824489,5,21593.990484,0.042519024,n/a
94.370346,14,21608.068832,0.010788802,n/a
98.061899,6,21617.524298,0.012830821,n/a
93.649745,9,21628.007935,0.022179706,n/a
55.668023,6,21632.934469,0.057160551,n/a
97.704764,5,21642.052744,0.015195159,n/a
94.487908,12,21658.40041,0.016630816,n/a
97.217188,7,21667.271628,0.011802758,n/a
95.09929,7,21678.371855,0.025823885,n/a
97.284241,8,21689.930742,0.011358847,n/a
96.64991,9,21700.18803,0.008938008,n/a
94.254232,8,21710.899098,0.024798125,n/a
0.312294,6,21716.91026,0.070044103,n/a
95.360187,9,21726.630625,0.010856059,n/a
96.200351,6,21733.854738,0.011914225,n/a
97.206227,5,21742.034814,0.011875323,n/a
96.106259,8,21751.063234,0.012537139,n/a
96.29657,6,21759.903419,0.017897528,n/a
95.365874,4,21769.010213,0.030679321,n/a
84.685757,8,21779.135412,0.074903729,n/a
91.75617,11,21795.290799,0.041336053,n/a
98.196648,6,21804.535608,0.011938739,n/a
97.622552,4,21807.51492,0.015739432,n/a
88.918244,6,21813.644864,0.060123987,n/a
89.482702,3,21819.390916,0.069627709,n/a
96.40528,5,21828.909134,0.023798138,n/a
98.0936,6,21840.169629,0.012620948,n/a
96.610902,4,21848.471748,0.022436861,n/a
96.375769,9,21858.275577,0.010752903,n/a
93.082665,4,21864.825538,0.04579486,n/a
97.217167,6,21872.955564,0.011802897,n/a
98.214793,7,21883.979481,0.011818612,n/a
96.162549,6,21893.01766,0.018784791,n/a
10.522449,6,21897.485133,0.014534599,n/a
94.983646,5,21906.741468,0.026589484,n/a
97.122081,5,21915.895403,0.019052702,n/a
95.571011,4,21925.181208,0.029321257,n/a
97.170707,5,21933.613514,0.012110479,n/a
97.27832,6,21944.194567,0.018018352,n/a
12.391495,6,21990.344172,0.218420932,n/a
96.108739,7,21998.714547,0.012520726,n/a
85.956305,18,22009.318186,0.020150188,n/a
96.912802,5,22017.807767,0.013817888,n/a
96.1526,7,22027.526311,0.018850651,n/a
89.667667,6,22032.920576,0.048542277,n/a
96.119953,9,22043.920538,0.012446485,n/a
98.331777,5,22053.168233,0.011044141,n/a
98.213802,7,22062.798266,0.011825177,n/a
94.807173,5,22071.470486,0.02775779,n/a
84.850732,4,22077.801459,0.093672457,n/a
62.620552,27,22094.213624,0.115057229,n/a
98.233118,5,22103.24089,0.011697297,n/a
97.220645,6,22114.222322,0.018400175,n/a
97.120635,4,22123.223265,0.019062271,n/a
92.118565,5,22130.892788,0.04555719,n/a
98.379482,5,22138.918278,0.01072832,n/a
94.308343,8,22147.784325,0.017819585,n/a
97.263729,4,22155.689454,0.018114943,n/a
81.208641,7,22164.095255,0.104543601,n/a
95.849069,7,22174.271123,0.020860124,n/a
80.280497,14,22217.88255,0.097447588,n/a
97.223897,7,22226.775587,0.011758339,n/a
97.611298,8,22236.422712,0.009193628,n/a
93.799296,9,22246.341624,0.021189636,n/a
97.575743,6,22256.598421,0.016049317,n/a
60.919439,4,22264.578178,0.061028501,n/a
89.090342,6,22269.785965,0.052364341,n/a
97.022876,9,22282.586262,0.013089165,n/a
59.048919,14,22302.643319,0.218146176,n/a
87.014602,4,22310.669302,0.085967287,n/a
96.126712,5,22318.823691,0.019022042,n/a
96.096533,9,22329.192296,0.012601533,n/a
