#{"env_id": "HalideBlur-v4", "t_start": 1534407414.0128267}
r,l,t,best_exec,best_schedule
96.282752,4,21355.32602,0.000959619,n/a
-0.178745,3,21362.242203,0.000612857,n/a
0.0,1,21365.726879,0.001250648,n/a
0.0,1,21368.945375,0.001021568,n/a
98.583958,3,21379.426276,0.000791301,n/a
98.282875,2,21386.124565,0.00095955,n/a
1.155206,2,21396.630021,0.000402146,"blur_y.gpu_tile(x, y, xi, yi, 64, 8); blur_y.unroll(yi, 4); blur_y.unroll(xi, 2); "
98.270504,2,21403.682117,0.000966463,n/a
-1.0,2,21407.566553,0.001132197,n/a
97.563961,4,21417.636526,0.000802476,n/a
98.556586,3,21424.834768,0.000806597,n/a
98.270753,2,21431.652459,0.000966324,n/a
98.246008,2,21438.623773,0.000980152,n/a
98.384487,3,21448.900771,0.000902768,n/a
98.297375,2,21455.713315,0.000951447,n/a
96.719063,5,21462.767143,0.000715803,n/a
0.0,1,21466.574801,0.00129828,n/a
98.272253,2,21473.605975,0.000965486,n/a
95.730061,6,21480.190219,0.000709657,n/a
0.0,1,21483.634028,0.001238077,n/a
98.307624,2,21487.335155,0.00094572,n/a
0.0,1,21490.753112,0.000970934,n/a
97.313247,3,21497.422873,0.000942578,n/a
-1.0,2,21500.881053,0.001228648,n/a
97.551087,4,21511.186488,0.00080967,n/a
96.683819,6,21524.745399,0.000735498,n/a
98.2885,2,21531.601607,0.000956407,n/a
98.561586,3,21541.850348,0.000803803,n/a
0.0,1,21545.317187,0.00122753,n/a
98.26663,2,21552.296061,0.000968628,n/a
0.0,1,21556.124476,0.001221035,n/a
98.279003,2,21562.942534,0.000961714,n/a
96.390609,5,21573.365501,0.000899347,n/a
98.270128,2,21580.00633,0.000966673,n/a
97.582708,4,21586.992402,0.000792,n/a
98.289001,2,21590.514391,0.000956127,n/a
98.299124,2,21597.76708,0.00095047,n/a
97.268002,3,21604.681877,0.000967861,n/a
98.282877,2,21611.492845,0.000959549,n/a
98.273502,2,21615.095963,0.000964788,n/a
95.282002,6,21622.671985,0.000960038,n/a
97.275252,3,21629.796259,0.00096381,n/a
0.0,1,21633.098453,0.00105167,n/a
98.272752,2,21639.783472,0.000965207,n/a
98.268879,2,21643.313701,0.000967371,n/a
98.271252,2,21650.501893,0.000966045,n/a
95.567584,6,21660.533533,0.000800451,n/a
95.598205,6,21667.244629,0.00078334,n/a
37.293921,3,21674.482967,0.016030321,n/a
95.570584,6,21684.652858,0.000798775,n/a
-71.0,72,21687.406426,0.01847714,n/a
96.719439,5,21697.95652,0.000715593,n/a
0.0,1,21701.339896,0.001026806,n/a
98.750308,3,21708.381134,0.000698343,n/a
98.293251,2,21711.763271,0.000953752,n/a
98.700941,3,21722.245973,0.00072593,n/a
98.551087,3,21732.601258,0.00080967,n/a
97.738309,4,21742.806317,0.000705048,n/a
96.270504,4,21749.57555,0.000966463,n/a
98.550713,3,21760.065551,0.000809879,n/a
98.276002,2,21767.165527,0.000963391,n/a
94.304623,6,21774.217428,0.000947397,n/a
97.296123,3,21780.847142,0.000952147,n/a
98.536964,3,21791.447749,0.000817562,n/a
98.708315,3,21801.860286,0.000721809,n/a
0.0,1,21805.044228,0.001072832,n/a
-7.0,8,21808.406711,0.001313924,n/a
98.537839,3,21815.369857,0.000817073,n/a
98.295375,2,21822.812758,0.000952565,n/a
97.069404,3,21825.978704,0.00079221,n/a
95.286626,5,21829.560794,0.000957454,n/a
98.714936,4,21843.637512,0.000718109,n/a
98.714813,3,21853.751458,0.000718178,n/a
-0.720165,3,21860.973059,0.000807504,n/a
98.577958,3,21871.329474,0.000794654,n/a
97.574708,4,21881.912744,0.00079647,n/a
98.570335,3,21892.26854,0.000798914,n/a
98.692066,3,21902.862281,0.000730889,n/a
0.0,1,21906.457139,0.000971423,n/a
98.293748,2,21913.250331,0.000953474,n/a
97.272254,4,21920.840318,0.000965485,n/a
97.552213,4,21927.971899,0.000809041,n/a
96.744809,5,21934.613506,0.000701416,n/a
98.271503,2,21941.758976,0.000965905,n/a
97.292376,3,21948.625899,0.000954241,n/a
98.273502,2,21955.704725,0.000964788,n/a
97.299623,3,21958.970943,0.000950191,n/a
98.303499,2,21966.08784,0.000948025,n/a
-2.0,3,21969.320495,0.00095012,n/a
97.706814,4,21976.528255,0.000722648,n/a
97.315745,3,21982.981623,0.000941182,n/a
98.742309,3,21993.369586,0.000702813,n/a
98.286876,2,22000.316168,0.000957314,n/a
98.282501,2,22003.720151,0.000959759,n/a
98.312372,2,22010.5072,0.000943067,n/a
98.271879,2,22017.498959,0.000965695,n/a
95.316371,5,22024.221314,0.000940832,n/a
98.272879,2,22031.160938,0.000965136,n/a
0.0,1,22034.288671,0.001207975,n/a
97.707313,4,22041.615957,0.000722369,n/a
98.270628,2,22045.076506,0.000966394,n/a
0.037472,3,22052.119833,0.00064268,n/a
98.271003,2,22055.330926,0.000966184,n/a
0.0,1,22058.823628,0.000962204,n/a
-2.0,3,22062.135472,0.000971981,n/a
98.592706,3,22072.543394,0.000786413,n/a
93.389236,8,22082.797434,0.000900114,n/a
96.562334,5,22093.087178,0.000803385,n/a
96.283627,4,22096.572794,0.00095913,n/a
0.282583,2,22103.710017,0.000823429,n/a
98.733186,3,22114.163209,0.000707911,n/a
98.284876,2,22121.139442,0.000958432,n/a
97.271377,3,22127.893924,0.000965975,n/a
0.0,1,22131.20082,0.001068431,n/a
98.271503,2,22138.548773,0.000965905,n/a
-0.259232,3,22145.609519,0.000616628,n/a
95.584706,6,22156.130279,0.000790883,n/a
-1.0,3,22163.39179,0.001128984,n/a
98.281375,2,22170.253311,0.000960388,n/a
0.0,1,22173.688658,0.001339207,n/a
96.281626,4,22180.162755,0.000960248,n/a
96.553836,5,22187.051936,0.000808134,n/a
-1.0,2,22190.432772,0.001212236,n/a
97.562586,4,22200.815995,0.000803244,n/a
98.571709,3,22211.662148,0.000798146,n/a
98.283752,2,22218.485856,0.00095906,n/a
98.283,2,22225.531264,0.00095948,n/a
0.0,1,22228.970728,0.001129264,n/a
96.554462,5,22239.137758,0.000807784,n/a
98.294874,2,22242.563615,0.000952845,n/a
48.855979,3,22250.265129,0.009535221,n/a
97.53584,4,22260.541992,0.00081819,n/a
97.285626,3,22267.444562,0.000958013,n/a
-3.0,5,22273.772624,0.036820604,n/a
98.68819,3,22280.662996,0.000733055,n/a
98.274378,2,22287.366909,0.000964298,n/a
96.301873,5,22297.58223,0.000948934,n/a
98.285001,2,22304.260684,0.000958362,n/a
98.282378,2,22307.622247,0.000959828,n/a
-5.0,6,22311.190242,0.001211886,n/a
1.034598,2,22317.821479,0.000491682,n/a
97.283251,4,22328.465182,0.00095934,n/a
98.321996,2,22331.807998,0.000937689,n/a
0.0,1,22335.293697,0.000961017,n/a
98.277002,2,22338.798282,0.000962832,n/a
-2.0,3,22342.193077,0.00119247,n/a
0.0,1,22345.687072,0.00096821,n/a
97.584708,4,22355.853469,0.000790882,n/a
44.013453,16,22373.797126,0.006106573,n/a
97.555962,5,22384.063795,0.000806946,n/a
98.30125,2,22390.612831,0.000949282,n/a
98.28275,2,22394.36802,0.00095962,n/a
97.264253,3,22400.983022,0.000969956,n/a
0.0,1,22404.37741,0.001314273,n/a
97.271377,3,22408.126246,0.000965975,n/a
97.545588,4,22414.964926,0.000812743,n/a
98.28475,2,22421.584375,0.000958502,n/a
98.272877,2,22428.470884,0.000965137,n/a
97.308871,3,22435.2588,0.000945023,n/a
36.515263,3,22439.223003,0.015958803,n/a
98.271377,2,22446.163172,0.000965975,n/a
97.271003,3,22452.952193,0.000966184,n/a
98.299748,2,22456.774515,0.000950121,n/a
98.309247,3,22466.991796,0.000944813,n/a
98.310498,3,22477.352975,0.000944114,n/a
98.281001,2,22481.099919,0.000960597,n/a
95.552461,6,22487.417812,0.000808902,n/a
98.556586,3,22498.116048,0.000806597,n/a
98.269003,2,22504.801183,0.000967302,n/a
96.552338,6,22522.215928,0.000808971,n/a
98.552463,3,22532.885447,0.000808901,n/a
93.382612,8,22539.795437,0.000903816,n/a
97.206137,3,22543.264715,0.001002432,n/a
-1.0,2,22546.50245,0.000964228,n/a
97.73356,6,22561.306251,0.000707702,n/a
98.794301,4,22575.374581,0.000673759,n/a
94.283877,6,22582.028172,0.00095899,n/a
-0.168373,3,22588.885041,0.000602521,n/a
94.240258,6,22595.569907,0.000983365,n/a
96.288875,4,22598.829959,0.000956197,n/a
96.707313,5,22605.58799,0.000722369,n/a
98.270629,2,22612.388427,0.000966393,n/a
96.275377,4,22619.371369,0.00096374,n/a
97.55371,4,22629.750571,0.000808204,n/a
95.701565,6,22637.101605,0.000725581,n/a
98.275502,2,22644.042975,0.00096367,n/a
98.274627,2,22651.277801,0.000964159,n/a
1.058343,2,22657.738434,0.000442026,n/a
0.0,1,22661.145874,0.001335924,n/a
98.551837,3,22668.508561,0.000809251,n/a
96.573833,6,22682.139189,0.000796959,n/a
98.274253,3,22688.981165,0.000781384,n/a
0.0,1,22692.189467,0.001025898,n/a
-2.0,3,22695.509075,0.00095913,n/a
98.268878,2,22702.33679,0.000967372,n/a
97.273002,3,22705.780773,0.000965067,n/a
97.553587,4,22716.204298,0.000808273,n/a
95.719063,6,22726.499736,0.000715803,n/a
97.309124,3,22733.069207,0.000944882,n/a
93.572584,8,22743.872283,0.000797657,n/a
95.266004,5,22750.9265,0.000968978,n/a
97.271628,3,22758.223498,0.000965835,n/a
98.411233,3,22768.430478,0.000887822,n/a
96.560337,6,22781.955609,0.000804501,n/a
-1.0,2,22785.458752,0.001031206,n/a
97.275252,3,22792.108437,0.00096381,n/a
96.403234,5,22802.81538,0.000892292,n/a
98.272002,2,22810.024849,0.000965626,n/a
-0.334347,3,22816.954623,0.000600356,n/a
96.712814,5,22823.693695,0.000719295,n/a
-1.038516,4,22830.235514,0.00066007,n/a
97.269252,3,22837.536997,0.000967163,n/a
-17.0,18,22839.235004,0.018650905,n/a
98.273752,2,22842.770659,0.000964648,n/a
96.569335,5,22853.471097,0.000799473,n/a
98.283126,2,22856.825567,0.00095941,n/a
96.273253,4,22860.181604,0.000964927,n/a
98.272752,2,22866.932239,0.000965207,n/a
98.273128,2,22874.34181,0.000964997,n/a
96.281751,4,22877.90754,0.000960178,n/a
97.15502,3,22884.566495,0.001030997,n/a
98.273877,2,22891.639439,0.000964578,n/a
98.552213,3,22898.67212,0.000809041,n/a
96.709314,5,22905.681731,0.000721251,n/a
98.271503,2,22912.175231,0.000965905,n/a
97.587457,4,22919.3293,0.000789346,n/a
98.271003,2,22926.285816,0.000966184,n/a
98.717937,3,22933.368611,0.000716432,n/a
98.571958,3,22943.334929,0.000798007,n/a
-6.0,8,22946.162565,0.018712715,n/a
98.552837,3,22956.612383,0.000808692,n/a
97.588831,4,22967.203212,0.000788578,n/a
-1.094508,5,22976.927679,0.000813162,n/a
97.429606,4,22986.994954,0.000877555,n/a
96.39636,5,22993.726431,0.000896133,n/a
0.125106,2,23000.619994,0.000894597,n/a
97.271127,3,23007.351503,0.000966115,n/a
97.395859,4,23018.027386,0.000896413,n/a
98.560086,4,23028.180296,0.000804641,n/a
98.39936,3,23035.298177,0.000894457,n/a
98.417482,3,23045.33891,0.00088433,n/a
98.394609,3,23055.935017,0.000897112,n/a
98.528967,4,23069.611892,0.000822031,n/a
96.399234,5,23076.369397,0.000894527,n/a
98.273376,2,23083.684981,0.000964858,n/a
98.415481,3,23093.978082,0.000885448,n/a
98.585582,3,23101.044626,0.000790394,n/a
98.356241,3,23111.137466,0.000918552,n/a
97.270876,3,23114.608536,0.000966255,n/a
-4.63395,9,23129.20578,0.000468146,n/a
-1.0,2,23132.518177,0.000946349,n/a
1.632615,3,23134.853165,0.035287169,n/a
-7.383089,10,23137.703948,0.018242613,n/a
98.279001,2,23144.64022,0.000961715,n/a
98.315371,3,23154.655309,0.000941391,n/a
98.274878,2,23161.83241,0.000964019,n/a
96.55371,5,23168.575445,0.000808204,n/a
98.273253,2,23175.505464,0.000964927,n/a
97.554337,4,23185.760478,0.000807854,n/a
98.723313,3,23196.139458,0.000713428,n/a
96.748558,5,23206.159544,0.000699321,n/a
98.424356,3,23216.699337,0.000880489,n/a
-0.720291,3,23223.40746,0.00091073,n/a
98.410107,3,23233.691216,0.000888451,n/a
97.669445,5,23247.208143,0.00074353,n/a
98.291749,2,23254.419079,0.000954591,n/a
97.270003,3,23261.097396,0.000966743,n/a
98.392611,3,23271.342016,0.000898228,n/a
97.657321,5,23281.324525,0.000750305,n/a
98.411108,3,23291.49646,0.000887892,n/a
98.372986,3,23298.939196,0.000785924,n/a
96.271628,4,23305.538771,0.000965835,n/a
0.20897,2,23312.170624,0.001160622,n/a
-0.366717,3,23319.099268,0.000605943,n/a
98.795926,5,23336.85354,0.000672851,n/a
96.723812,5,23346.73247,0.000713149,n/a
0.0,1,23350.153761,0.001214401,n/a
-0.241237,4,23360.087297,0.000631296,n/a
-10.285978,13,23362.945178,0.018291572,n/a
98.437229,4,23376.293856,0.000873295,n/a
98.716312,5,23389.807369,0.00071734,n/a
95.396611,6,23400.590593,0.000895993,n/a
98.274752,2,23404.145736,0.000964089,n/a
0.164227,2,23411.258695,0.00086233,n/a
97.272627,3,23418.08873,0.000965277,n/a
95.400983,6,23425.372924,0.00089355,n/a
0.0,1,23428.808543,0.000976312,n/a
34.518887,5,23439.114431,0.015956079,n/a
98.293501,2,23442.715167,0.000953612,n/a
0.258711,2,23449.378417,0.00088482,n/a
96.319746,4,23456.022988,0.000938946,n/a
98.658946,4,23468.996325,0.000749397,n/a
0.293456,2,23475.460618,0.000897461,n/a
94.303497,6,23482.066177,0.000948026,n/a
0.082987,2,23488.390739,0.001063055,n/a
94.409606,7,23495.432464,0.000888731,n/a
98.374863,3,23502.541126,0.000908146,n/a
-1.0,2,23505.928393,0.001039378,n/a
98.553837,3,23513.136127,0.000808133,n/a
95.273752,5,23520.557812,0.000964648,n/a
-1.635677,5,23530.742964,0.000767695,n/a
52.463057,4,23538.356164,0.000895086,n/a
-2.0,3,23541.691157,0.000976241,n/a
-0.78878,4,23551.358029,0.00120134,n/a
96.715189,5,23561.991199,0.000717968,n/a
97.360866,4,23572.671007,0.000915968,n/a
98.549963,3,23582.714588,0.000810298,n/a
97.270003,3,23586.528075,0.000966743,n/a
97.564084,4,23593.599981,0.000802407,n/a
97.395985,4,23603.999166,0.000896343,n/a
0.043473,3,23610.746533,0.000636254,n/a
0.305203,2,23617.595984,0.000861423,n/a
98.451352,3,23627.440797,0.000865403,n/a
0.263962,2,23634.295263,0.000817353,n/a
92.281751,8,23637.815783,0.000960178,n/a
-1.0,2,23641.363212,0.001341651,n/a
98.720563,3,23648.473583,0.000714965,n/a
97.279003,3,23651.933922,0.000961714,n/a
-0.210115,3,23659.006263,0.000593791,n/a
94.519715,7,23665.641295,0.000785994,n/a
97.691191,4,23676.350636,0.000731378,n/a
97.273627,3,23679.814248,0.000964718,n/a
98.541962,3,23686.601693,0.000814769,n/a
-1.159499,4,23693.704809,0.000483931,n/a
0.823255,2,23700.386107,0.000513752,n/a
96.425479,5,23710.354218,0.000879861,n/a
97.399234,4,23717.248842,0.000894527,n/a
98.688443,3,23727.954416,0.000732914,n/a
98.395609,3,23734.679466,0.000896553,n/a
97.39636,5,23745.282896,0.000896133,n/a
0.238592,2,23752.149081,0.001158038,n/a
95.699815,6,23762.295517,0.000726559,n/a
0.244714,2,23768.817349,0.000820845,n/a
-1.0,2,23772.24868,0.000958571,n/a
98.300749,2,23779.261329,0.000949562,n/a
98.259755,2,23782.995521,0.00097247,n/a
98.399984,3,23789.896113,0.000894108,n/a
97.688693,4,23800.260583,0.000732774,n/a
-4.0,6,23807.10037,0.001021918,n/a
96.578583,5,23817.675601,0.000794305,n/a
98.558836,3,23828.026029,0.00080534,n/a
97.282501,3,23834.954949,0.000959759,n/a
95.662196,7,23845.185105,0.000747581,n/a
98.727186,3,23855.361792,0.000711264,n/a
0.0,1,23858.593411,0.001021918,n/a
98.731436,3,23865.595095,0.000708889,n/a
-10.35122,14,23869.625415,0.018285496,n/a
97.684942,4,23876.639532,0.00073487,n/a
0.053846,3,23883.288048,0.000631155,n/a
96.398735,5,23890.320377,0.000894806,n/a
98.297499,2,23897.087424,0.000951378,n/a
0.246215,2,23904.058184,0.000816514,n/a
50.531419,6,23913.851812,0.000795073,n/a
-3.55494,6,23916.783997,0.018613051,n/a
96.283376,5,23926.94386,0.00095927,n/a
98.400609,3,23937.184855,0.000893759,n/a
98.716939,3,23944.094433,0.00071699,n/a
97.694191,4,23951.235987,0.000729702,n/a
97.442852,4,23961.509211,0.000870153,n/a
98.685318,3,23968.276126,0.00073466,n/a
98.713438,3,23974.340228,0.000718946,n/a
0.153103,2,23981.093481,0.000853879,n/a
97.671945,5,23991.668648,0.000742133,n/a
52.64853,4,23998.85645,0.000795492,n/a
97.689192,5,24009.293449,0.000732495,n/a
0.205844,2,24016.340098,0.001227391,n/a
98.312121,2,24023.289049,0.000943207,n/a
-2.681297,5,24026.503738,0.018570727,n/a
98.642075,3,24036.597102,0.000758825,n/a
46.90749,10,24043.933007,0.000665797,n/a
96.297875,6,24054.896712,0.000951168,n/a
97.698441,4,24061.746447,0.000727327,n/a
96.688942,5,24068.804666,0.000732635,n/a
98.686317,4,24079.253691,0.000734102,n/a
98.253756,2,24082.616801,0.000975822,n/a
98.270502,2,24086.077065,0.000966464,n/a
-1.76291,4,24092.892267,0.000900673,n/a
98.422856,3,24099.471145,0.000881327,n/a
97.28475,3,24105.887626,0.000958502,n/a
98.696941,3,24112.742632,0.000728165,n/a
95.272752,5,24119.662574,0.000965207,n/a
98.360116,3,24126.986534,0.000916387,n/a
-5.0,8,24131.50309,0.018692391,n/a
96.738935,5,24140.352134,0.000704698,n/a
97.283625,3,24147.230368,0.000959131,n/a
0.167101,3,24157.504853,0.000850388,n/a
98.258754,2,24164.028932,0.000973029,n/a
0.0,1,24167.419825,0.001228089,n/a
97.412983,4,24177.611818,0.000886844,n/a
0.0,1,24180.921898,0.000951867,n/a
-1.0,2,24184.620625,0.001032883,n/a
97.282127,3,24191.606511,0.000959968,n/a
98.281501,2,24198.761597,0.000960318,n/a
-1.0,2,24201.991294,0.001040355,n/a
97.711187,5,24215.539428,0.000720204,n/a
98.273002,2,24218.820897,0.000965067,n/a
98.585707,3,24228.954057,0.000790324,n/a
98.273002,2,24235.853817,0.000965067,n/a
97.492846,4,24243.055825,0.000685492,n/a
98.400734,3,24250.101035,0.000893689,n/a
30.420151,9,24254.098461,0.015965229,n/a
98.274128,2,24260.679135,0.000964438,n/a
0.0,1,24264.073498,0.001312736,n/a
98.294126,2,24270.940479,0.000953263,n/a
-13.755809,18,24275.459419,0.018213909,n/a
98.687818,3,24282.265896,0.000733263,n/a
0.0,1,24285.516966,0.001296534,n/a
0.0,1,24288.747913,0.001068572,n/a
98.698441,4,24302.417023,0.000727327,n/a
0.195075,3,24309.470536,0.000627733,n/a
96.646699,6,24319.302504,0.000756241,n/a
96.699316,5,24326.416915,0.000726838,n/a
0.425436,2,24333.356104,0.000720553,n/a
0.0,1,24336.635836,0.001294438,n/a
85.751557,16,24343.56695,0.000697645,n/a
-8.361592,11,24346.625634,0.018278371,n/a
98.309746,2,24353.796571,0.000944534,n/a
0.846252,2,24360.644047,0.00046626,n/a
98.298499,2,24367.439038,0.000950819,n/a
98.575458,3,24374.525315,0.000796051,n/a
52.469805,4,24381.866997,0.000889289,n/a
96.69919,5,24388.697813,0.000726908,n/a
97.553462,4,24398.944684,0.000808343,n/a
98.246756,2,24406.068581,0.000979734,n/a
98.402484,3,24412.496892,0.000892711,n/a
0.636031,2,24419.562445,0.000605035,n/a
0.0,1,24422.981889,0.001036515,n/a
97.554961,4,24432.808231,0.000807505,n/a
98.563336,3,24443.084696,0.000802825,n/a
95.272628,5,24450.072478,0.000965276,n/a
98.558836,3,24460.613465,0.00080534,n/a
0.221695,3,24467.349767,0.000641493,n/a
98.417357,3,24477.458038,0.0008844,n/a
98.293623,2,24481.195331,0.000953544,n/a
96.554086,5,24494.922242,0.000807994,n/a
0.646905,2,24501.704957,0.000585061,n/a
98.312123,2,24508.62323,0.000943206,n/a
98.552587,3,24515.613682,0.000808832,n/a
98.710565,3,24526.424951,0.000720552,n/a
98.442727,2,24529.877373,0.00078774,n/a
1.03685,2,24536.990143,0.000633181,n/a
0.0,1,24540.464947,0.001279213,n/a
0.0,1,24543.646731,0.000961854,n/a
98.39536,3,24554.18321,0.000896692,n/a
98.302622,2,24560.872462,0.000948515,n/a
98.398485,3,24571.14725,0.000894946,n/a
98.312622,2,24574.403537,0.000942927,n/a
98.282002,2,24581.446919,0.000960038,n/a
97.592455,4,24591.621409,0.000786553,n/a
97.716563,4,24598.716658,0.0007172,n/a
98.360241,3,24605.437292,0.000916317,n/a
98.554337,3,24615.63928,0.000807854,n/a
89.272754,15,24633.804149,0.000965206,n/a
97.279128,3,24640.750439,0.000961644,n/a
97.274876,3,24644.296769,0.00096402,n/a
96.690692,5,24654.824315,0.000731657,n/a
97.871916,4,24661.634439,0.000630387,n/a
97.421856,4,24672.369674,0.000881886,n/a
98.251381,2,24679.397974,0.000977149,n/a
98.694065,3,24689.50596,0.000729772,n/a
1.429293,2,24696.237123,0.000497409,n/a
98.537215,3,24706.915285,0.000817422,n/a
98.302622,2,24713.472092,0.000948515,n/a
97.555212,4,24724.326387,0.000807365,n/a
0.661777,3,24734.526548,0.000573956,n/a
97.706064,4,24745.239089,0.000723067,n/a
-1.0,2,24748.798588,0.000964089,n/a
1.395045,2,24755.746656,0.00054127,n/a
98.2805,3,24762.378291,0.000774191,n/a
98.553462,3,24769.561203,0.000808343,n/a
0.0,1,24773.017606,0.000961155,n/a
97.570333,4,24783.706579,0.000798915,n/a
98.307123,2,24790.643533,0.000946,n/a
97.69069,4,24800.886411,0.000731658,n/a
98.273253,2,24807.392913,0.000964927,n/a
98.563211,3,24817.733445,0.000802895,n/a
95.689815,7,24828.191521,0.000732147,n/a
98.550212,3,24835.044815,0.000810159,n/a
98.271254,2,24841.92046,0.000966044,n/a
94.276751,7,24849.008876,0.000962972,n/a
98.293625,2,24855.914028,0.000953543,n/a
49.464057,8,24866.845546,0.000883911,n/a
98.281751,2,24870.300189,0.000960178,n/a
0.0,1,24873.514429,0.000974426,n/a
95.689692,6,24880.642273,0.000732216,n/a
49.509673,7,24888.167994,0.000870502,n/a
0.837754,2,24894.826773,0.000482952,n/a
98.408733,3,24901.829452,0.000889219,n/a
-0.726291,3,24908.443437,0.000817423,n/a
1.427042,2,24915.765014,0.000498387,n/a
98.715187,3,24925.906076,0.000717969,n/a
1.963693,3,24931.808422,0.035230178,n/a
0.0,1,24935.644677,0.001036444,n/a
1.431541,2,24942.725248,0.000504324,n/a
96.712939,5,24952.953089,0.000719225,n/a
-2.003522,5,24959.934532,0.000648896,n/a
-2.0,3,24963.330304,0.000967232,n/a
0.0,1,24966.597332,0.001337041,n/a
0.0,1,24970.008478,0.001030299,n/a
97.707313,5,24983.448409,0.000722369,n/a
-12.797028,16,24987.533496,0.018437819,n/a
98.405609,3,24997.913048,0.000890965,n/a
95.688942,6,25004.523157,0.000732635,n/a
98.358115,2,25008.239949,0.000782082,n/a
0.0,1,25011.538982,0.001027435,n/a
98.294999,2,25015.033787,0.000952775,n/a
98.407484,3,25025.582167,0.000889917,n/a
-12.616452,18,25039.689507,0.000454807,n/a
97.569959,4,25050.088013,0.000799124,n/a
-0.337595,4,25060.614597,0.00060706,n/a
53.890617,3,25068.554981,0.000673759,n/a
-1.0,3,25075.728534,0.000938666,n/a
98.667818,3,25085.87134,0.000744439,n/a
98.696191,3,25093.00144,0.000728584,n/a
0.793009,2,25100.025132,0.00059854,n/a
1.003604,2,25107.133098,0.00047946,n/a
98.394236,3,25117.469903,0.00089732,n/a
98.284251,2,25120.920654,0.000958781,n/a
-0.140375,3,25128.160099,0.00047946,n/a
98.433353,3,25138.907275,0.000875461,n/a
0.0,1,25142.399978,0.001200781,n/a
98.401609,3,25149.189775,0.0008932,n/a
98.296375,2,25156.099443,0.000952006,n/a
98.271252,2,25159.739653,0.000966045,n/a
0.0,1,25163.247475,0.001351708,n/a
0.0,1,25166.719196,0.001069061,n/a
98.329118,2,25173.301672,0.000933709,n/a
0.247088,2,25180.349453,0.00083607,n/a
0.0,1,25183.804045,0.001293041,n/a
97.278627,3,25190.50547,0.000961924,n/a
98.699441,3,25200.809018,0.000726768,n/a
98.272253,2,25204.020258,0.000965486,n/a
-0.789656,3,25210.58287,0.000848711,n/a
98.718562,3,25221.036451,0.000716083,n/a
-13.0,14,25222.782833,0.018707337,n/a
98.580458,3,25228.397261,0.000793257,n/a
0.0,1,25231.589369,0.001032184,n/a
97.42648,4,25242.096751,0.000879302,n/a
98.272378,2,25248.827144,0.000965416,n/a
98.279251,2,25252.264473,0.000961575,n/a
98.687442,3,25262.740183,0.000733473,n/a
98.555711,3,25269.785439,0.000807086,n/a
98.398358,3,25280.08441,0.000895017,n/a
98.281877,2,25287.231924,0.000960108,n/a
98.709439,3,25297.51819,0.000721181,n/a
98.283501,2,25301.084596,0.0009592,n/a
98.302622,2,25307.573416,0.000948515,n/a
98.318121,2,25314.490265,0.000939854,n/a
98.430979,3,25324.627302,0.000876788,n/a
98.723311,3,25334.863252,0.000713429,n/a
98.39761,3,25345.681953,0.000895435,n/a
98.674694,3,25356.037075,0.000740597,n/a
98.275751,2,25359.31924,0.000963531,n/a
97.273376,4,25369.92297,0.000964858,n/a
98.269504,2,25373.120157,0.000967022,n/a
98.688441,3,25383.374555,0.000732915,n/a
98.587707,3,25390.373339,0.000789206,n/a
98.688192,3,25401.028277,0.000733054,n/a
-0.434708,3,25403.642393,0.018255883,n/a
-0.470577,3,25410.592443,0.000790184,n/a
97.2845,3,25417.374069,0.000958642,n/a
0.040847,4,25428.199532,0.000452641,n/a
97.274627,3,25435.14807,0.000964159,n/a
97.271751,3,25438.277299,0.000965766,n/a
98.286624,2,25445.615194,0.000957455,n/a
0.32368,3,25452.382253,0.000467099,n/a
98.274751,2,25455.620399,0.00096409,n/a
98.271751,2,25462.498043,0.000965766,n/a
98.730435,3,25472.766507,0.000709448,n/a
95.437353,6,25482.729433,0.000873226,n/a
96.720061,5,25489.476274,0.000715245,n/a
0.0,1,25493.227702,0.001213562,n/a
0.0,1,25496.671287,0.001047898,n/a
0.0,1,25499.850579,0.001319302,n/a
98.597831,3,25510.251482,0.000783549,n/a
98.277378,2,25517.033003,0.000962622,n/a
97.557336,4,25523.915176,0.000806178,n/a
98.436229,3,25530.784177,0.000873854,n/a
98.320745,2,25537.687802,0.000938388,n/a
0.0,1,25541.068032,0.001215867,n/a
-1.0,3,25548.412141,0.03691035,n/a
94.487219,6,25551.543378,0.000781873,n/a
97.555586,4,25558.300992,0.000807156,n/a
98.69544,3,25565.638047,0.000729004,n/a
98.692317,3,25576.111767,0.000730749,n/a
87.566709,14,25582.917026,0.00080094,n/a
98.721187,3,25593.435516,0.000714616,n/a
98.718438,3,25604.015344,0.000716152,n/a
47.687506,4,25610.987997,0.009736433,n/a
0.401441,2,25617.685582,0.000739969,n/a
97.836795,5,25631.152789,0.000650013,n/a
97.562959,4,25641.595505,0.000803036,n/a
97.403984,4,25648.220623,0.000891873,n/a
98.691442,3,25658.850456,0.000731238,n/a
97.274752,3,25662.415903,0.000964089,n/a
98.69569,3,25669.424062,0.000728864,n/a
98.541713,3,25676.608189,0.000814908,n/a
98.281877,2,25680.214514,0.000960108,n/a
98.404608,3,25690.677488,0.000891524,n/a
97.290749,4,25697.426046,0.000791371,n/a
98.362115,3,25707.865744,0.00091527,n/a
0.0,1,25710.918816,0.001027016,n/a
98.269253,2,25714.417397,0.000967162,n/a
98.271503,2,25721.410145,0.000965905,n/a
