#{"t_start": 1533146192.8785262, "env_id": "HalideInterpolate-v2"}
r,l,t,best_exec,best_schedule
71.451014,8,74899.294641,0.089959206,n/a
64.490492,4,74909.751761,0.108124225,n/a
60.41848,24,74951.936693,0.103127151,n/a
67.652573,8,74969.1517,0.089680608,n/a
-97.416859,136,75016.869129,0.246268258,n/a
68.409649,18,75061.154415,0.093359707,n/a
63.49629,18,75098.436306,0.09461671,n/a
62.797605,19,75139.114409,0.099825124,n/a
62.890985,17,75184.998883,0.108115075,n/a
73.182468,18,75217.179204,0.077774415,n/a
68.387299,18,75259.378288,0.081322003,n/a
60.619977,19,75302.812791,0.109000034,n/a
63.585433,8,75321.036051,0.115055483,n/a
69.738898,20,75373.478838,0.083309546,n/a
24.356769,6,75391.26633,0.23870312,n/a
68.974981,20,75426.838972,0.084982804,n/a
64.823891,10,75448.372213,0.108334167,n/a
68.702194,16,75493.07131,0.095924698,n/a
69.391726,17,75528.056472,0.082937712,n/a
66.6835,15,75559.646873,0.102261747,n/a
35.606765,24,75613.469909,0.174651749,n/a
67.312226,17,75650.599612,0.087922912,n/a
51.606538,18,75687.768032,0.144963616,n/a
49.775417,20,75735.422586,0.150943007,n/a
59.35147,20,75775.137293,0.109876821,n/a
65.892292,12,75794.877277,0.086368734,n/a
70.29009,11,75815.54396,0.082292937,n/a
38.740957,20,75844.07238,0.170648097,n/a
62.360455,20,75878.292934,0.100051201,n/a
42.052581,20,75919.402156,0.172895938,n/a
63.062711,18,75960.609333,0.088400138,n/a
57.468933,24,76008.418592,0.107062079,n/a
66.842438,19,76035.485039,0.085415611,n/a
70.407788,5,76047.936084,0.087858798,n/a
46.761531,6,76064.463974,0.165122884,n/a
25.757627,15,76104.825775,0.227762902,n/a
44.697216,9,76130.796935,0.175329628,n/a
59.032427,26,76167.376335,0.08928391,n/a
45.646548,5,76180.732898,0.173194859,n/a
59.860698,12,76202.53728,0.10678837,n/a
70.402013,12,76230.229377,0.082988347,n/a
65.687027,4,76240.451308,0.107286897,n/a
63.847206,20,76271.087105,0.085509686,n/a
66.90551,18,76303.983669,0.087531731,n/a
69.527005,16,76344.39592,0.083480309,n/a
48.401081,16,76380.925491,0.158696228,n/a
73.115928,14,76413.768066,0.087787979,n/a
66.257192,9,76433.76283,0.106629901,n/a
37.085686,19,76475.631375,0.182077134,n/a
68.44389,7,76490.313214,0.08971951,n/a
44.245759,19,76529.115351,0.165734274,n/a
45.968162,16,76572.704753,0.158514781,n/a
67.548971,12,76595.970244,0.088306481,n/a
73.050525,16,76631.10986,0.066558952,n/a
70.495672,7,76643.506111,0.079358067,n/a
31.690436,26,76683.062378,0.169355614,n/a
70.153933,16,76725.150109,0.091317409,n/a
39.455144,12,76754.379582,0.191173961,n/a
73.203406,15,76790.465837,0.078803248,n/a
66.561886,8,76808.820718,0.109189723,n/a
66.355878,18,76851.083467,0.088571389,n/a
68.504377,15,76879.725466,0.09305038,n/a
49.554133,5,76894.057266,0.155708907,n/a
60.048013,16,76930.818988,0.111430581,n/a
66.87749,16,76970.745382,0.101628287,n/a
68.012559,20,77005.08278,0.084860093,n/a
71.385419,18,77037.921607,0.080377121,n/a
36.859933,5,77047.409412,0.160324088,n/a
64.753331,7,77057.970805,0.108564574,n/a
45.148143,8,77074.247061,0.167458097,n/a
74.566663,17,77105.752818,0.071051354,n/a
63.824189,8,77121.074257,0.102905335,n/a
66.944651,20,77162.849954,0.088347269,n/a
71.745871,14,77192.686471,0.088996373,n/a
57.204149,21,77235.687289,0.104144458,n/a
64.938232,15,77266.324915,0.095193111,n/a
63.016171,20,77315.959434,0.088454195,n/a
69.921851,12,77341.649323,0.089113148,n/a
71.569613,17,77379.409203,0.083041077,n/a
70.502473,8,77396.878708,0.085353591,n/a
64.580325,15,77419.786827,0.095434901,n/a
40.858333,17,77454.758172,0.172436802,n/a
62.672529,21,77495.015827,0.089676558,n/a
67.467013,17,77526.045294,0.078827342,n/a
75.933746,14,77569.090226,0.0713875,n/a
66.845709,17,77603.249668,0.088168963,n/a
61.071499,18,77644.78773,0.114056473,n/a
67.784732,15,77675.042217,0.087686989,n/a
69.36561,7,77690.270893,0.094893422,n/a
68.30489,9,77707.53348,0.085034765,n/a
67.426309,6,77720.440316,0.091993681,n/a
67.31092,13,77749.943948,0.100212953,n/a
71.760996,22,77789.656865,0.06935442,n/a
65.0487,16,77828.51813,0.110865495,n/a
9.501064,80,77864.906069,0.083264918,n/a
68.608625,21,77910.612733,0.082913686,n/a
67.828854,17,77950.534366,0.085919096,n/a
63.329567,5,77963.000318,0.10857491,n/a
65.880208,19,77998.788856,0.084812252,n/a
74.080082,13,78027.636302,0.073703716,n/a
66.400046,21,78076.030256,0.085454931,n/a
62.760003,15,78110.378766,0.105700173,n/a
65.662006,19,78158.25445,0.092870678,n/a
72.551219,17,78193.749315,0.08310114,n/a
62.934445,16,78226.732424,0.111238587,n/a
65.351919,4,78237.40439,0.113140784,n/a
72.081066,20,78284.421743,0.081370962,n/a
60.426049,16,78314.531074,0.116164144,n/a
72.518601,7,78327.007646,0.086473078,n/a
61.119109,18,78364.794325,0.107531621,n/a
65.311905,19,78398.249424,0.084902067,n/a
64.945676,17,78429.610039,0.088047859,n/a
70.265815,9,78446.780841,0.087170163,n/a
70.409884,13,78479.071895,0.093358939,n/a
44.099868,15,78517.034367,0.170788269,n/a
71.874073,18,78552.09996,0.075795672,n/a
74.555454,7,78569.378397,0.078184384,n/a
65.401092,18,78608.128551,0.103183932,n/a
73.750192,6,78621.186782,0.085716836,n/a
12.035343,15,78652.418977,0.205173717,n/a
65.368626,19,78689.343859,0.091209643,n/a
70.525616,12,78717.530847,0.092169891,n/a
73.269496,17,78753.727718,0.077490232,n/a
69.574188,18,78791.277821,0.078355774,n/a
68.810954,18,78830.360081,0.092049275,n/a
63.350359,20,78864.759788,0.090530088,n/a
65.713359,20,78907.804464,0.087170373,n/a
65.904548,22,78951.602787,0.09174365,n/a
61.604298,18,78995.094908,0.103965316,n/a
61.610867,21,79029.640908,0.092255238,n/a
70.984864,27,79088.880437,0.07515425,n/a
59.990224,17,79126.646201,0.1175873,n/a
68.006463,18,79180.377083,0.08831996,n/a
69.054136,16,79224.38788,0.086529579,n/a
70.021947,15,79262.6823,0.094013561,n/a
58.697892,20,79302.546594,0.115276461,n/a
63.191469,21,79343.321858,0.097337587,n/a
73.67172,15,79373.630425,0.079442225,n/a
65.253535,14,79406.795344,0.098279816,n/a
68.574102,17,79451.194322,0.092822697,n/a
64.631743,23,79490.695506,0.092634475,n/a
63.450197,13,79525.052319,0.107440897,n/a
66.792602,18,79563.738554,0.085641268,n/a
68.941763,16,79601.799995,0.087498417,n/a
60.54835,25,79642.584642,0.084829782,n/a
67.411789,21,79678.635212,0.073792693,n/a
62.24605,24,79723.441346,0.089055669,n/a
65.259608,5,79736.382134,0.109474955,n/a
61.699733,19,79776.106274,0.097589365,n/a
60.800749,21,79813.67602,0.108409736,n/a
51.071393,27,79848.991275,0.107422738,n/a
67.845367,14,79877.289878,0.087076995,n/a
67.426695,19,79910.52942,0.093304044,n/a
63.09918,24,79947.613203,0.091108095,n/a
65.577864,17,79987.878879,0.1015479,n/a
65.647909,6,80000.54845,0.107898707,n/a
67.514065,18,80042.549469,0.088714074,n/a
65.166551,18,80083.719296,0.09156332,n/a
69.532633,24,80128.147074,0.079896403,n/a
70.351794,6,80143.462683,0.091957783,n/a
75.398273,15,80182.619671,0.080335146,n/a
70.666648,6,80196.604757,0.093017974,n/a
72.057818,16,80222.983407,0.07818145,n/a
66.222973,20,80265.585438,0.097234712,n/a
63.885039,17,80303.596828,0.102372236,n/a
72.403622,19,80338.116694,0.073786827,n/a
62.267783,25,80379.735419,0.090557535,n/a
70.424067,17,80414.564979,0.074926637,n/a
70.221242,11,80435.477476,0.09070951,n/a
72.025007,7,80448.055664,0.088084875,n/a
68.458416,21,80487.468801,0.075025742,n/a
71.765293,12,80508.217346,0.082402098,n/a
74.431104,10,80525.431951,0.076962511,n/a
67.430504,21,80558.729028,0.086760754,n/a
73.794551,17,80598.366894,0.082306556,n/a
70.781074,8,80616.577065,0.095412272,n/a
66.143087,9,80638.465861,0.107291856,n/a
73.985633,8,80655.044185,0.073548669,n/a
63.934701,6,80670.278392,0.117768607,n/a
73.860684,16,80707.469256,0.075317539,n/a
72.481814,13,80735.330771,0.081224854,n/a
72.802678,10,80757.644913,0.085545445,n/a
68.524569,20,80800.845857,0.083113572,n/a
69.453474,18,80838.806086,0.084757147,n/a
68.693491,18,80873.008355,0.089167414,n/a
64.615424,20,80909.863092,0.083535902,n/a
61.884656,23,80949.836968,0.098339461,n/a
62.952927,21,81001.287444,0.085511433,n/a
72.516785,20,81042.136441,0.076682726,n/a
73.357272,7,81056.777185,0.075610383,n/a
65.422652,11,81071.653928,0.096582673,n/a
67.890625,20,81111.637075,0.088523687,n/a
67.396539,19,81151.280534,0.080407152,n/a
69.346853,16,81197.487351,0.091100342,n/a
67.828431,24,81240.287149,0.078587437,n/a
63.087395,23,81280.19395,0.085867833,n/a
71.530795,20,81323.395265,0.07663698,n/a
66.82905,22,81358.956068,0.085459331,n/a
71.570918,19,81394.994138,0.074184644,n/a
69.927264,19,81432.699492,0.07313025,n/a
66.738704,19,81476.988791,0.098816058,n/a
64.764088,16,81519.231128,0.102537481,n/a
68.116716,6,81532.947931,0.091957713,n/a
72.098135,21,81573.311823,0.07478437,n/a
65.630327,5,81586.515018,0.105101354,n/a
70.189952,17,81622.521173,0.087546258,n/a
72.929019,17,81658.802158,0.07504439,n/a
69.873048,24,81702.688254,0.07225395,n/a
69.496955,8,81720.595227,0.095129345,n/a
65.306406,8,81735.779875,0.09863915,n/a
69.798506,14,81766.937996,0.085517997,n/a
49.621506,12,81798.401036,0.152186601,n/a
77.288276,11,81827.917249,0.061518018,"downsampled[7].split(y, yi, 128); normalize.parallel(y); downsampled[1].parallel(y); downsampled[5].unroll(x, 3); interpolated[1].parallel(c); interpolated[2].unroll(x, 2); normalize.vectorize(x, 4); interpolated[1].tile(x, y, xi, yi, 256, 16); downx[8].compute_at(downsampled[8], x); interpolated[8].tile(x, y, xi, yi, 16, 16); downsampled[4].tile(x, y, xi, yi, 32, 32); downsampled[2].parallel(y); "
62.22186,19,81858.876267,0.09015099,n/a
69.048063,18,81896.433352,0.077770225,n/a
68.862456,9,81913.412104,0.095146526,n/a
66.016192,10,81935.68699,0.088948811,n/a
60.942682,22,81975.137313,0.097291911,n/a
70.640492,17,82015.244267,0.082936524,n/a
64.961013,21,82049.651838,0.08829384,n/a
71.002357,19,82093.983314,0.084893407,n/a
68.206655,17,82129.058359,0.079992295,n/a
67.996432,19,82165.06061,0.079449209,n/a
62.951664,20,82216.94512,0.094008253,n/a
65.064164,15,82249.386308,0.110814999,n/a
63.041089,24,82292.475904,0.084954798,n/a
61.030244,23,82330.93747,0.10112948,n/a
63.312886,18,82374.733622,0.110002815,n/a
62.261641,20,82412.68275,0.106904726,n/a
57.958787,27,82458.244275,0.089912691,n/a
69.808626,22,82499.53751,0.075729742,n/a
39.670674,22,82541.529085,0.072704497,n/a
61.466883,27,82588.866446,0.085143369,n/a
66.342726,20,82627.801182,0.090312811,n/a
72.882009,20,82674.319147,0.067403822,n/a
70.975922,18,82714.777598,0.084979731,n/a
61.739238,22,82754.210264,0.102079741,n/a
65.790637,22,82788.1526,0.082319336,n/a
68.009841,8,82803.610841,0.090323427,n/a
70.609779,19,82847.285202,0.070182807,n/a
72.679333,14,82881.428365,0.076052688,n/a
66.72412,19,82913.867153,0.085801972,n/a
56.51735,7,82933.624501,0.061406901,"normalize.unroll(x, 4); normalize.parallel(y); downsampled[1].parallel(y); interpolated[1].parallel(c); downsampled[5].unroll(x, 3); downsampled[2].parallel(y); interpolated[8].split(y, yi, 32); interpolated[2].vectorize(x, 4); "
64.237965,20,82972.301286,0.100451182,n/a
70.95158,11,83005.845748,0.086019598,n/a
65.835271,19,83046.356714,0.083661058,n/a
69.452814,26,83093.037584,0.069447239,n/a
75.224796,12,83118.65139,0.07437077,n/a
72.148612,21,83159.725376,0.071354115,n/a
72.342621,16,83197.300265,0.071585011,n/a
63.423118,4,83207.349557,0.107785006,n/a
68.995065,19,83238.799193,0.069681836,n/a
74.128548,15,83273.356419,0.077085291,n/a
69.176689,8,83290.73501,0.092297072,n/a
71.644128,19,83341.998101,0.086063179,n/a
70.114408,17,83415.352225,0.075910142,n/a
71.626699,21,83451.456286,0.073058383,n/a
65.359385,16,83495.243832,0.101117258,n/a
72.356354,20,83534.316779,0.073941176,n/a
63.855333,22,83579.700697,0.088022017,n/a
73.609158,12,83608.400712,0.08617737,n/a
68.028643,20,83644.903188,0.088073001,n/a
73.346237,22,83701.11603,0.073974211,n/a
70.94679,13,83729.050887,0.088340284,n/a
75.101429,17,83768.22578,0.074773615,n/a
65.577138,21,83835.326155,0.079979863,n/a
62.340433,13,83863.040694,0.106980573,n/a
62.886415,27,83889.74445,0.0631368,n/a
61.194973,21,83947.949593,0.100812331,n/a
72.805994,16,83985.517395,0.076380803,n/a
71.137785,9,84005.673975,0.080006752,n/a
58.368004,26,84065.623729,0.095406476,n/a
69.270584,15,84096.342111,0.090548386,n/a
65.229924,18,84135.368144,0.100477442,n/a
48.716384,15,84168.895978,0.155173014,n/a
70.498197,9,84184.67783,0.086539706,n/a
40.940058,19,84219.701333,0.160468241,n/a
70.500527,7,84233.815743,0.092606888,n/a
46.232755,17,84273.361871,0.16610094,n/a
41.391113,25,84333.285877,0.154886177,n/a
-271.495832,397,84950.6282,0.070193074,n/a
66.339818,21,84991.161273,0.080432016,n/a
68.849903,20,85030.780728,0.085391235,n/a
65.112056,25,85081.745902,0.087800621,n/a
67.865043,6,85094.36445,0.088945249,n/a
73.052876,10,85114.756479,0.084728442,n/a
66.407127,19,85141.011847,0.07923773,n/a
78.523033,18,85178.555773,0.063600616,n/a
75.856856,16,85218.240351,0.066494839,n/a
63.276255,29,85256.603781,0.074202732,n/a
73.529168,13,85282.343135,0.079907717,n/a
66.968458,19,85307.522441,0.06985581,n/a
65.606716,16,85344.307203,0.093299086,n/a
66.094686,17,85392.595678,0.072581646,n/a
73.087654,18,85430.918528,0.072504891,n/a
74.766683,15,85468.846725,0.07913213,n/a
59.002117,22,85508.679245,0.098599479,n/a
69.781803,16,85540.737301,0.082665051,n/a
64.786204,15,85577.077471,0.107447183,n/a
69.36619,18,85611.229263,0.086970766,n/a
65.938043,24,85654.455877,0.08510342,n/a
73.705512,9,85675.163401,0.085862734,n/a
65.222699,27,85718.700279,0.077643044,n/a
70.198552,22,85760.696393,0.077721894,n/a
72.024901,10,85783.317336,0.084819794,n/a
68.521019,20,85819.423347,0.075593411,n/a
68.472854,23,85861.160174,0.080091609,n/a
59.431076,20,85900.935977,0.105583608,n/a
71.770107,17,85928.076419,0.072590097,n/a
69.77804,20,85963.942583,0.07053383,n/a
64.380777,27,86007.74011,0.072539393,n/a
59.693616,23,86051.669775,0.108759571,n/a
60.034285,22,86102.465413,0.097840655,n/a
69.045392,22,86137.018505,0.074483424,n/a
64.346382,24,86185.693992,0.096831727,n/a
69.831511,22,86225.331804,0.078920441,n/a
64.14852,15,86250.622192,0.092532717,n/a
59.011077,20,86291.754732,0.108933685,n/a
67.901532,15,86322.448261,0.086827801,n/a
42.371689,12,86352.539803,0.169770961,n/a
67.394999,21,86405.589226,0.081916772,n/a
64.853578,21,86456.283277,0.089367021,n/a
64.681981,18,86498.739245,0.105532135,n/a
65.473321,22,86551.14428,0.081843089,n/a
65.60385,8,86568.986605,0.096814895,n/a
59.700417,23,86616.967069,0.105166376,n/a
61.16689,10,86635.743252,0.108094053,n/a
53.530874,29,86672.289917,0.095507117,n/a
36.262261,47,86713.385617,0.1069027,n/a
64.780343,9,86733.892292,0.110877578,n/a
74.672083,13,86763.928067,0.07751726,n/a
54.457105,26,86815.197222,0.108430339,n/a
68.667825,10,86833.117305,0.080820333,n/a
67.738384,20,86877.878781,0.080256784,n/a
68.398612,8,86892.648198,0.08670055,n/a
63.494665,23,86940.381016,0.09119798,n/a
68.772198,14,86975.959502,0.098706686,n/a
67.334791,12,86994.993052,0.093604152,n/a
69.869816,20,87047.107645,0.085326213,n/a
58.881168,24,87091.243367,0.108147132,n/a
73.183944,18,87125.064364,0.066251861,n/a
65.41752,22,87180.945585,0.089125649,n/a
68.935368,11,87200.843795,0.079937889,n/a
61.327877,17,87243.573473,0.107539234,n/a
49.642689,29,87295.218244,0.109792593,n/a
70.956394,9,87315.758462,0.087909642,n/a
70.697235,21,87365.456876,0.083943007,n/a
58.508585,21,87418.314608,0.107879082,n/a
66.82849,7,87433.549314,0.097615207,n/a
72.833178,18,87474.28845,0.082180423,n/a
74.475826,8,87494.802424,0.080163965,n/a
71.194679,17,87532.607776,0.087530823,n/a
73.178253,6,87545.072196,0.07958561,n/a
66.187597,10,87559.966422,0.088613224,n/a
47.621912,18,87603.027667,0.080443191,n/a
53.578333,27,87648.139714,0.100599595,n/a
66.09873,19,87697.291382,0.097640419,n/a
72.619512,13,87721.380965,0.079612708,n/a
63.17551,16,87760.051317,0.102266566,n/a
76.288832,7,87775.240298,0.071212128,n/a
68.347302,8,87790.032269,0.084087718,n/a
72.115265,9,87809.560669,0.076595284,n/a
70.672168,20,87855.01097,0.082706188,n/a
72.667486,17,87892.436912,0.076190624,n/a
69.964028,9,87912.687361,0.086458411,n/a
67.290301,7,87928.274755,0.106811138,n/a
68.262648,12,87952.150444,0.085626391,n/a
65.627312,9,87973.643471,0.106063069,n/a
58.433732,29,88016.324386,0.080960086,n/a
50.540703,12,88049.492931,0.152543909,n/a
73.793954,18,88090.664195,0.074961139,n/a
63.237518,13,88102.634956,0.086384588,n/a
68.396199,21,88145.187442,0.08034192,n/a
73.279055,9,88167.256629,0.074386694,n/a
72.732461,10,88187.669535,0.085774734,n/a
69.532224,7,88202.296809,0.088400068,n/a
72.480915,6,88214.771512,0.086596138,n/a
65.937103,23,88252.932475,0.080286467,n/a
72.721745,5,88265.291829,0.089075154,n/a
74.96756,7,88283.254469,0.08174161,n/a
65.455461,16,88314.673932,0.088850963,n/a
66.20396,21,88357.57071,0.085619617,n/a
70.887097,15,88385.787886,0.078061463,n/a
74.137896,19,88430.622193,0.074654535,n/a
58.179359,22,88476.007317,0.106433506,n/a
72.851913,6,88491.404393,0.08581161,n/a
66.632168,5,88504.154201,0.097747835,n/a
66.126703,10,88525.783466,0.091877396,n/a
63.247738,13,88552.590217,0.110215552,n/a
70.706536,6,88567.707096,0.088212126,n/a
59.493335,14,88605.709958,0.113344721,n/a
72.590594,15,88637.447582,0.082972562,n/a
42.300401,4,88648.528619,0.183110785,n/a
72.275012,12,88675.940104,0.0872685,n/a
63.989048,11,88706.010921,0.106131374,n/a
70.464232,17,88754.118418,0.076862916,n/a
61.498024,24,88794.294754,0.086136791,n/a
70.747238,7,88813.451264,0.087191395,n/a
74.100166,7,88828.914862,0.071098287,n/a
67.219018,21,88875.60129,0.081192657,n/a
70.306666,10,88895.993344,0.078852905,n/a
71.800026,17,88931.6248,0.080641889,n/a
73.743711,5,88943.714926,0.085737998,n/a
73.998978,6,88958.545573,0.079389845,n/a
73.216474,10,88980.888198,0.084194226,n/a
71.526364,9,89003.087222,0.082612671,n/a
71.506516,11,89030.404917,0.086153135,n/a
67.769033,15,89064.598976,0.095451594,n/a
63.738469,21,89101.565316,0.091993751,n/a
47.431579,11,89130.346721,0.155609802,n/a
52.977405,9,89153.049356,0.153548856,n/a
63.29858,23,89202.491405,0.09129457,n/a
64.994634,11,89217.645559,0.090931535,n/a
70.441881,8,89235.072292,0.087341275,n/a
74.835295,8,89255.225146,0.082173509,n/a
-259.921444,331,89899.97551,0.222822539,n/a
70.448788,11,89931.888426,0.088459015,n/a
71.148095,8,89949.140917,0.089073408,n/a
62.151212,8,89964.62407,0.10891832,n/a
69.972562,8,89978.849418,0.086469935,n/a
70.01305,13,90007.415426,0.08650716,n/a
70.373439,10,90027.842929,0.083868347,n/a
70.42753,16,90060.41179,0.077473749,n/a
59.804361,16,90092.499513,0.108385012,n/a
67.367881,25,90137.976903,0.08043439,n/a
61.620788,7,90148.051061,0.107068643,n/a
70.990765,8,90163.673551,0.08446954,n/a
65.298235,4,90174.517534,0.108315659,n/a
69.338512,16,90206.055119,0.093591999,n/a
68.282604,14,90235.209746,0.091396888,n/a
61.885721,7,90251.546502,0.111669577,n/a
75.254182,7,90266.723264,0.077540238,n/a
66.308737,5,90276.749604,0.105468789,n/a
67.935027,12,90292.487301,0.076804739,n/a
70.95374,7,90309.557244,0.094848444,n/a
71.809759,9,90321.773352,0.07899147,n/a
72.178851,6,90336.37255,0.088222951,n/a
66.691071,6,90349.146868,0.103669188,n/a
72.591427,6,90363.528341,0.083592333,n/a
70.871568,7,90378.786626,0.08379222,n/a
69.392496,15,90414.142001,0.084661743,n/a
70.805328,6,90430.212934,0.095333073,n/a
66.75701,4,90440.290763,0.10640571,n/a
69.4585,10,90455.603365,0.089934761,n/a
66.711647,8,90471.017354,0.101968763,n/a
66.988067,11,90495.711221,0.093590672,n/a
66.618843,5,90509.488796,0.109003736,n/a
73.068467,7,90526.875717,0.087942957,n/a
66.141549,13,90547.699556,0.089956202,n/a
70.361504,7,90567.468301,0.091836119,n/a
70.426695,7,90583.089832,0.088111135,n/a
70.043848,8,90603.080154,0.082965508,n/a
63.039632,12,90626.052235,0.107526802,n/a
62.348304,19,90669.940706,0.101347594,n/a
71.563323,7,90685.156673,0.078374492,n/a
70.678927,17,90718.802303,0.082684118,n/a
-83.287836,175,90761.925928,0.082575585,n/a
68.485471,20,90802.797563,0.086581262,n/a
69.438653,10,90817.66265,0.086734144,n/a
47.939483,19,90863.518372,0.152892068,n/a
73.786317,11,90887.07327,0.077309552,n/a
71.850182,15,90917.931994,0.082124899,n/a
73.157529,19,90959.912546,0.06961849,n/a
69.32861,11,90981.276969,0.087322627,n/a
26.342899,55,90996.116183,0.083781394,n/a
68.812835,17,91037.126692,0.086433967,n/a
67.956093,13,91064.194175,0.086866423,n/a
74.353337,6,91073.783676,0.080481882,n/a
71.055035,7,91088.945323,0.091252246,n/a
73.232923,14,91112.38246,0.07434423,n/a
68.37757,23,91153.90085,0.071405169,n/a
68.6514,20,91192.103878,0.076141176,n/a
67.230565,13,91217.056063,0.09355666,n/a
66.419253,21,91258.834302,0.090062919,n/a
-19.508646,105,91285.038854,0.083296626,n/a
69.269664,13,91317.755971,0.097082247,n/a
68.153528,13,91334.125759,0.076605761,n/a
65.035979,19,91359.272146,0.082237204,n/a
75.801974,14,91387.587291,0.065493873,n/a
66.771234,14,91423.520396,0.09272925,n/a
69.795727,17,91460.298889,0.080904631,n/a
45.837522,41,91478.185291,0.072369957,n/a
74.906711,8,91495.623872,0.076752218,n/a
64.785905,7,91511.508929,0.100038071,n/a
29.19938,48,91537.840554,0.107108034,n/a
64.258924,13,91566.232864,0.085066474,n/a
68.063801,10,91591.311272,0.104285329,n/a
72.003319,9,91611.887373,0.087403573,n/a
73.665452,8,91630.074955,0.085993547,n/a
64.407875,21,91661.900367,0.07957206,n/a
61.355962,21,91707.553121,0.098397359,n/a
71.75017,11,91732.250127,0.079928041,n/a
66.914002,19,91769.205203,0.09171278,n/a
68.308036,22,91816.522531,0.081172682,n/a
71.913877,20,91857.152379,0.075386053,n/a
69.258393,18,91895.44965,0.087461541,n/a
29.265618,10,91915.681029,0.220346037,n/a
72.542106,8,91934.113368,0.077646186,n/a
75.358321,10,91957.345696,0.075845119,n/a
52.313627,10,91980.235616,0.143603107,n/a
71.655206,13,92011.942457,0.079319584,n/a
70.706325,14,92034.231364,0.076906428,n/a
69.87129,11,92061.233484,0.089673344,n/a
67.23153,17,92089.413363,0.090675916,n/a
68.145398,8,92104.07855,0.086101522,n/a
71.848896,6,92119.37626,0.079975813,n/a
75.376887,19,92160.306884,0.073874128,n/a
64.298406,16,92198.197112,0.105204649,n/a
75.135478,15,92242.490252,0.081193286,n/a
68.002549,20,92287.474827,0.088158208,n/a
62.007035,19,92341.345379,0.109833311,n/a
66.431442,11,92361.15982,0.087899516,n/a
60.880101,25,92405.1526,0.095088908,n/a
73.564329,9,92425.350071,0.086323757,n/a
70.379346,22,92465.920219,0.073866097,n/a
72.630613,22,92508.20702,0.073045602,n/a
71.176627,19,92544.50976,0.074647901,n/a
68.906945,21,92585.347403,0.081585445,n/a
68.332246,18,92624.917478,0.093612463,n/a
33.609432,16,92671.871602,0.207995095,n/a
69.019404,21,92721.207703,0.084837744,n/a
68.337316,23,92769.396429,0.083799623,n/a
71.691419,22,92806.338141,0.076112472,n/a
62.213432,15,92832.330698,0.097713613,n/a
66.930429,23,92875.46322,0.085128283,n/a
70.390271,7,92890.393172,0.084841096,n/a
64.766743,20,92946.166066,0.088352436,n/a
66.30337,16,92983.927273,0.100237607,n/a
63.896143,22,93021.394411,0.082949654,n/a
27.187913,17,93073.918895,0.22152831,n/a
62.52452,9,93089.018587,0.106977431,n/a
65.843015,22,93125.608229,0.077752485,n/a
70.925211,18,93175.923855,0.074655024,n/a
68.757185,19,93222.105873,0.079917356,n/a
68.129037,11,93245.011451,0.086158792,n/a
67.627615,19,93287.998871,0.095913384,n/a
74.732547,9,93310.078287,0.071038224,n/a
62.53137,29,93370.616611,0.086431382,n/a
70.124289,9,93390.709303,0.086475452,n/a
64.171982,12,93415.725592,0.106669919,n/a
68.079271,25,93458.149421,0.074845971,n/a
60.957033,23,93496.318996,0.098103118,n/a
72.875356,21,93548.278693,0.078777266,n/a
70.531882,6,93563.81316,0.096225993,n/a
55.382696,23,93600.423484,0.105053792,n/a
61.88153,15,93634.771907,0.106118383,n/a
72.795064,9,93654.581297,0.080157749,n/a
70.608943,12,93682.958639,0.08768636,n/a
51.543804,17,93726.515588,0.154964748,n/a
62.465468,19,93770.013243,0.107462408,n/a
71.3842,17,93803.392315,0.07865679,n/a
61.982013,21,93847.017686,0.107538815,n/a
64.854218,10,93874.143975,0.104071754,n/a
66.024339,4,93884.368326,0.107238567,n/a
73.096829,11,93907.055337,0.081319489,n/a
75.458802,17,93948.981069,0.074077576,n/a
69.005564,8,93961.45104,0.089288519,n/a
73.307546,16,93991.648303,0.074100555,n/a
60.500785,29,94040.085983,0.089796684,n/a
71.831765,8,94058.43114,0.088715891,n/a
69.64588,14,94090.457802,0.082416207,n/a
69.521082,19,94132.826872,0.08567535,n/a
62.153437,10,94148.999121,0.113788911,n/a
55.950143,24,94193.029174,0.106441748,n/a
67.209991,15,94226.191559,0.088648005,n/a
61.319688,17,94252.853218,0.106715176,n/a
74.031703,12,94277.297202,0.074676046,n/a
75.391985,8,94297.131174,0.08035568,n/a
72.350299,12,94324.536961,0.087022658,n/a
46.633376,12,94349.345454,0.155382189,n/a
69.968711,8,94370.702943,0.098064984,n/a
61.960518,22,94426.360471,0.107888021,n/a
66.442138,19,94472.228645,0.081185533,n/a
64.635207,18,94504.893073,0.086881509,n/a
75.111909,11,94529.61833,0.078004821,n/a
65.87426,10,94554.192863,0.10696011,n/a
72.47311,13,94581.137852,0.076783437,n/a
72.405586,7,94598.335932,0.07785173,n/a
73.730237,8,94618.537868,0.076275831,n/a
65.145592,22,94672.225325,0.094221968,n/a
66.3466,26,94715.604999,0.080503882,n/a
66.762872,10,94735.49232,0.089009853,n/a
65.165843,17,94779.706108,0.106587855,n/a
67.762274,14,94809.487148,0.095473663,n/a
72.91657,18,94861.094836,0.08517354,n/a
73.023852,13,94896.609272,0.075781564,n/a
69.317702,12,94921.462247,0.084986994,n/a
67.875138,13,94950.897264,0.088732373,n/a
70.249858,7,94967.977147,0.088072303,n/a
72.465645,14,95000.750148,0.075358955,n/a
70.321637,10,95023.933209,0.084362823,n/a
73.694692,15,95056.566476,0.071418299,n/a
