#{"t_start": 1534407413.7346349, "env_id": "HalideBlur-v4"}
r,l,t,best_exec,best_schedule
97.400691,2,13985.600728,0.001331943,n/a
0.0,1,13989.082677,0.001206299,n/a
-2.0,3,13992.582311,0.000944045,n/a
-7.999313,12,14002.993697,0.000673829,n/a
-1.0,4,14013.789308,0.001012839,n/a
94.576242,5,14017.156231,0.001241987,n/a
95.752206,6,14027.352407,0.000639397,n/a
-4.632682,8,14037.764456,0.000754356,n/a
0.0,1,14041.144041,0.001015981,n/a
94.540123,5,14047.805133,0.001260495,n/a
0.0,1,14051.282365,0.00095047,n/a
94.695643,7,14061.979789,0.000668381,n/a
-1.0,2,14065.053806,0.001013956,n/a
96.809442,3,14068.856439,0.00112249,n/a
98.823626,3,14076.029651,0.0006028,n/a
-1.0,2,14079.171187,0.001098534,n/a
97.543938,2,14082.554847,0.00125854,n/a
96.041017,6,14093.146513,0.000491404,n/a
0.0,1,14096.626407,0.001030508,n/a
98.785599,3,14107.08997,0.000622286,n/a
98.673018,3,14117.524404,0.000679975,n/a
-32.0,36,14125.018464,0.018682264,n/a
97.542168,2,14128.102439,0.001259447,n/a
97.564792,2,14135.302974,0.001247854,n/a
57.049327,3,14138.457348,0.001111105,n/a
97.649984,4,14148.525825,0.000691778,n/a
-2.0,3,14152.009979,0.001065918,n/a
-1.0,2,14155.481372,0.001010254,n/a
-4.0,7,14159.513435,0.01866201,n/a
97.555932,2,14162.946703,0.001252394,n/a
94.059554,9,14176.859587,0.000481905,n/a
92.822672,9,14186.985768,0.000603289,n/a
-6.0,8,14193.796306,0.000963041,n/a
95.544348,4,14197.276175,0.00125833,n/a
96.542032,3,14200.37869,0.001259517,n/a
94.549391,5,14207.500489,0.001255746,n/a
95.794866,7,14221.57124,0.000617537,n/a
96.581564,5,14228.641194,0.000726838,n/a
96.505232,3,14235.61521,0.001278374,n/a
97.53508,2,14242.490199,0.001263079,n/a
0.782205,2,14249.782847,0.000619981,n/a
95.552662,4,14256.761606,0.00125407,n/a
97.550753,2,14263.284916,0.001255048,n/a
97.544485,2,14266.704992,0.00125826,n/a
96.557704,3,14273.689931,0.001251486,n/a
97.538351,2,14277.476924,0.001261403,n/a
95.610458,6,14287.336249,0.000712032,n/a
97.48792,2,14294.170474,0.001287245,n/a
57.047828,3,14297.310887,0.001115575,n/a
97.518452,2,14304.697526,0.0012716,n/a
0.0,1,14308.059456,0.001202178,n/a
97.580194,2,14314.911291,0.001239962,n/a
-1.0,2,14318.352322,0.001181366,n/a
97.548573,2,14324.966421,0.001256165,n/a
96.563157,3,14331.771215,0.001248692,n/a
-4.0,7,14338.555124,0.018761464,n/a
0.075377,3,14345.280428,0.000646102,n/a
97.621226,4,14352.018732,0.000706514,n/a
0.604338,3,14362.892694,0.000652318,n/a
97.528537,2,14369.786431,0.001266432,n/a
94.611412,7,14380.076985,0.000711543,n/a
-7.028477,11,14390.229398,0.000512774,n/a
97.586872,2,14393.770356,0.00123654,n/a
97.549391,2,14400.79394,0.001255746,n/a
95.683786,6,14411.081583,0.000674457,n/a
98.607324,3,14421.703209,0.000713638,n/a
95.547756,5,14432.328655,0.001256584,n/a
97.532899,2,14438.707643,0.001264197,n/a
-2.0,3,14442.255924,0.001212165,n/a
96.538349,3,14449.27015,0.001261404,n/a
96.545166,3,14456.224468,0.001257911,n/a
-0.301482,4,14466.474278,0.00057221,n/a
-1.0,2,14469.985652,0.00125861,n/a
97.502096,2,14476.759233,0.001279981,n/a
94.537124,5,14483.483664,0.001262032,n/a
98.838891,3,14493.813496,0.000594978,n/a
95.610458,6,14501.068297,0.000712032,n/a
96.573516,3,14507.871969,0.001243384,n/a
-53.0,55,14518.103278,0.01867933,n/a
0.0,1,14521.463159,0.001009556,n/a
96.572288,3,14528.103705,0.001244013,n/a
0.0,1,14531.36829,0.001307847,n/a
0.0702,3,14538.317947,0.000717619,n/a
97.545029,2,14545.603718,0.001257981,n/a
-0.209482,3,14552.612022,0.000618515,n/a
0.0,1,14555.964598,0.00103442,n/a
0.0,1,14559.443936,0.001186254,n/a
97.753836,2,14563.441289,0.001150984,n/a
97.524447,2,14567.582908,0.001268528,n/a
97.544073,3,14574.147302,0.001258471,n/a
0.0,1,14577.566332,0.001196032,n/a
96.827441,5,14588.036618,0.000600845,n/a
96.782601,5,14598.330421,0.000623822,n/a
97.544893,2,14605.212366,0.001258051,n/a
0.0,1,14608.935953,0.001307988,n/a
98.63322,3,14619.126443,0.000700368,n/a
97.79841,4,14629.369152,0.000615721,n/a
97.538896,2,14636.50445,0.001261124,n/a
98.685148,3,14646.475192,0.000673759,n/a
98.801546,3,14653.472849,0.000614114,n/a
97.547209,2,14660.42587,0.001256864,n/a
-0.118299,4,14671.013914,0.000597911,n/a
-4.0,5,14674.385716,0.001204203,n/a
95.555659,4,14681.386212,0.001252534,n/a
97.539032,2,14684.664726,0.001261054,n/a
97.542166,2,14688.021108,0.001259448,n/a
-2.137242,5,14695.092107,0.000571371,n/a
97.539167,2,14701.76669,0.001260985,n/a
-0.644266,3,14708.511138,0.000889568,n/a
96.559748,3,14711.693433,0.001250439,n/a
97.532489,2,14715.069655,0.001264407,n/a
1.168467,3,14726.101602,0.000619493,n/a
97.549935,2,14729.494494,0.001255467,n/a
0.0,1,14732.927137,0.00102513,n/a
95.644941,6,14739.938717,0.000694362,n/a
96.538076,3,14747.098295,0.001261544,n/a
97.536987,2,14750.565205,0.001262102,n/a
97.579792,4,14757.621077,0.000727746,n/a
97.541349,2,14764.721665,0.001259867,n/a
97.544212,2,14771.774573,0.0012584,n/a
17.581972,5,14776.743957,0.009186643,n/a
4.432686,11,14784.867391,0.01073265,n/a
97.571607,2,14788.479145,0.001244362,n/a
95.552796,4,14795.170289,0.001254001,n/a
96.544619,3,14802.669986,0.001258191,n/a
97.540123,2,14805.7889,0.001260495,n/a
96.548981,3,14809.502995,0.001255956,n/a
0.0,1,14813.208144,0.000947118,n/a
-1.201986,4,14819.827037,0.000610064,n/a
97.68951,4,14826.341483,0.000671524,n/a
0.0,1,14829.947121,0.001032184,n/a
94.579103,5,14836.753539,0.001240521,n/a
98.634856,3,14847.207642,0.00069953,n/a
98.63104,3,14857.510377,0.000701485,n/a
96.549935,3,14864.481925,0.001255467,n/a
97.533035,2,14867.892066,0.001264127,n/a
-2.0,3,14871.233083,0.000928679,n/a
0.0,1,14874.614497,0.001195124,n/a
95.581419,4,14881.165381,0.001239334,n/a
94.524585,5,14888.069701,0.001268457,n/a
96.803992,4,14894.835603,0.001125283,n/a
97.624634,4,14905.303262,0.000704768,n/a
97.543121,2,14908.786663,0.001258959,n/a
-0.601604,3,14915.71786,0.000873714,n/a
-3.902407,8,14926.7309,0.000753728,n/a
97.549935,2,14933.778914,0.001255467,n/a
99.059145,4,14947.607656,0.000482115,n/a
97.563157,4,14961.613633,0.001248692,n/a
97.539304,2,14968.51075,0.001260915,n/a
96.647665,5,14978.830756,0.000692966,n/a
97.564248,2,14985.838337,0.001248133,n/a
96.763656,6,14999.346364,0.00063353,n/a
97.560839,2,15006.324483,0.00124988,n/a
97.546801,2,15009.879111,0.001257073,n/a
97.577604,2,15016.755683,0.001241289,n/a
0.0,1,15020.153117,0.000964997,n/a
97.532218,2,15027.163275,0.001264546,n/a
96.537124,3,15030.9336,0.001262032,n/a
98.6384,4,15041.023347,0.000697714,n/a
96.650255,5,15047.632858,0.000691639,n/a
96.545847,3,15050.78184,0.001257562,n/a
-1.0,3,15057.115892,0.018617731,n/a
0.013499,3,15064.102682,0.000674388,n/a
94.626813,7,15071.108367,0.000703651,n/a
97.542166,2,15078.101355,0.001259448,n/a
-3.0,4,15081.605173,0.001014026,n/a
97.618635,4,15092.291775,0.000707842,n/a
97.812715,2,15095.309332,0.001120813,n/a
98.711455,3,15105.346512,0.000660279,n/a
97.534805,2,15112.202106,0.00126322,n/a
-2.138606,6,15122.33719,0.000576679,n/a
96.535215,3,15129.582387,0.00126301,n/a
97.816803,3,15139.799692,0.001118718,n/a
97.489011,2,15146.776682,0.001286686,n/a
97.842708,4,15153.452134,0.000593022,n/a
97.531944,2,15159.559627,0.001264686,n/a
-1.0,2,15163.020776,0.001056,n/a
-1.82499,5,15169.732757,0.000702743,n/a
97.537941,2,15173.10144,0.001261613,n/a
97.604324,4,15183.442237,0.000715175,n/a
97.577467,2,15190.726902,0.001241359,n/a
97.534671,2,15197.700294,0.001263289,n/a
97.573377,2,15204.280174,0.001243455,n/a
98.691145,3,15214.859273,0.000670686,n/a
94.794868,7,15224.723106,0.000617536,n/a
-2.0,4,15231.964674,0.00094642,n/a
97.55376,4,15238.754293,0.000741085,n/a
97.557295,2,15245.439746,0.001251696,n/a
97.57406,2,15248.913395,0.001243105,n/a
96.556206,3,15255.580055,0.001252254,n/a
98.800184,3,15262.729686,0.000614812,n/a
95.625451,6,15269.634749,0.000704349,n/a
28.592412,5,15279.03646,0.015153254,n/a
97.542713,2,15282.580592,0.001259168,n/a
97.537807,2,15289.62597,0.001261682,n/a
97.581148,3,15300.24448,0.001239473,n/a
98.778647,4,15314.074866,0.000625848,n/a
97.537807,2,15317.562511,0.001261682,n/a
0.268511,3,15324.064572,0.000604826,n/a
95.551844,5,15334.828536,0.001254489,n/a
0.0,1,15338.026627,0.000967371,n/a
98.814085,3,15348.657173,0.000607689,n/a
98.604869,3,15358.775183,0.000714896,n/a
-2.0,3,15362.273749,0.001041613,n/a
97.519814,2,15369.174618,0.001270902,n/a
96.565747,3,15376.336199,0.001247365,n/a
97.539985,2,15383.30442,0.001260566,n/a
97.570789,2,15389.91717,0.001244781,n/a
96.805635,5,15400.217113,0.000612019,n/a
97.543804,2,15407.266447,0.001258609,n/a
97.548437,2,15414.227328,0.001256235,n/a
97.552525,2,15421.122508,0.00125414,n/a
98.785054,3,15431.662384,0.000622565,n/a
97.554434,2,15435.204126,0.001253162,n/a
97.547346,2,15441.998083,0.001256794,n/a
97.600509,4,15452.505038,0.00071713,n/a
96.54612,4,15459.993199,0.001257422,n/a
96.539032,4,15466.883674,0.001261054,n/a
95.543394,6,15480.855104,0.001258819,n/a
98.786553,3,15487.852072,0.000621797,n/a
97.53944,2,15494.509656,0.001260845,n/a
-0.120887,4,15505.184394,0.000481276,n/a
0.0,2,15511.922706,0.001115924,n/a
96.805362,6,15522.54204,0.000612159,n/a
98.806181,3,15533.152345,0.000611739,n/a
96.807672,3,15536.838469,0.001123397,n/a
-2.204576,5,15543.476295,0.000606153,n/a
96.790097,6,15554.483922,0.000619981,n/a
97.790233,4,15564.704672,0.000619911,n/a
96.782328,5,15571.311783,0.000623962,n/a
0.0,1,15574.767009,0.001203644,n/a
97.521722,2,15578.348659,0.001269924,n/a
97.831529,4,15588.723324,0.00059875,n/a
97.791322,4,15599.33323,0.000619353,n/a
-1.0,2,15602.847681,0.000947746,n/a
97.479607,2,15606.357334,0.001291505,n/a
97.545847,2,15613.494499,0.001257562,n/a
97.551163,2,15620.803718,0.001254838,n/a
95.543257,4,15627.32545,0.001258889,n/a
57.811359,4,15634.537868,0.000639118,n/a
0.687207,2,15641.641409,0.000595816,n/a
96.548437,3,15648.555492,0.001256235,n/a
97.651756,4,15658.979052,0.00069087,n/a
97.788325,4,15666.414245,0.000620889,n/a
11.763921,10,15675.115293,0.009730287,n/a
0.093917,3,15682.376417,0.000616908,n/a
96.540121,3,15685.572473,0.001260496,n/a
97.613047,4,15695.880517,0.000710705,n/a
-1.0,3,15703.034672,0.000927422,n/a
98.631446,3,15713.374878,0.000701277,n/a
98.622452,3,15719.989799,0.000705886,n/a
98.631993,3,15726.660723,0.000700997,n/a
97.814079,2,15729.773466,0.001120114,n/a
97.551436,2,15737.138585,0.001254698,n/a
97.597917,4,15747.470709,0.000718458,n/a
95.53903,4,15754.36802,0.001261055,n/a
94.556206,5,15757.870128,0.001252254,n/a
96.569698,3,15768.647257,0.00124534,n/a
97.767471,4,15778.847475,0.000631575,n/a
96.55893,3,15782.39079,0.001250858,n/a
98.70423,3,15793.132605,0.000663981,n/a
98.6354,3,15803.288655,0.000699251,n/a
96.541757,3,15806.749483,0.001259658,n/a
98.803045,3,15817.610356,0.000613346,n/a
96.552798,3,15824.464409,0.001254,n/a
0.0,1,15827.802103,0.001195683,n/a
97.537805,2,15834.806273,0.001261683,n/a
97.547482,2,15837.943615,0.001256724,n/a
95.536714,4,15844.75987,0.001262242,n/a
-5.0,6,15848.305756,0.001012978,n/a
97.545982,2,15855.302693,0.001257493,n/a
97.610458,4,15865.903861,0.000712032,n/a
92.701367,9,15873.045646,0.000665448,n/a
-1.0,2,15876.378726,0.001252952,n/a
95.538078,4,15883.235392,0.001261543,n/a
95.058329,8,15897.161017,0.000482533,n/a
96.536577,3,15904.19694,0.001262312,n/a
-1.780423,4,15911.065935,0.001084774,n/a
92.082727,11,15921.774129,0.000470031,n/a
0.614013,2,15929.068653,0.000632902,n/a
94.614138,7,15936.234198,0.000710146,n/a
0.0,1,15939.74802,0.001200712,n/a
0.0,1,15943.081445,0.00093294,n/a
96.512999,4,15950.360631,0.001274394,n/a
95.648485,6,15960.386947,0.000692546,n/a
92.665251,9,15971.268383,0.000683955,n/a
-1.0,2,15975.062648,0.00102974,n/a
-1.206209,4,15982.288862,0.000649174,n/a
96.55007,3,15988.951211,0.001255398,n/a
97.545029,2,15995.581805,0.001257981,n/a
0.0,1,15999.090281,0.000948444,n/a
97.545166,2,16006.296317,0.001257911,n/a
0.0,1,16009.374475,0.001204552,n/a
98.782601,4,16023.756564,0.000623822,n/a
98.672473,3,16030.563766,0.000680254,n/a
57.847066,2,16034.599518,0.001127517,n/a
97.557841,3,16045.357665,0.001251416,n/a
0.0,1,16048.659877,0.000935175,n/a
-3.0,4,16051.91614,0.001019822,n/a
94.811087,7,16062.469616,0.000609225,n/a
96.548027,3,16069.987125,0.001256445,n/a
97.669066,4,16077.041439,0.000682,n/a
98.059554,5,16090.774643,0.000481905,n/a
95.7259,6,16101.423051,0.000652877,n/a
-0.387349,3,16108.313499,0.000633041,n/a
97.483424,2,16115.275732,0.001289549,n/a
97.530446,3,16125.992159,0.001265454,n/a
0.0,3,16136.710802,0.001252883,n/a
97.541077,2,16140.124973,0.001260006,n/a
-1.0,3,16147.168202,0.000948235,n/a
57.922979,2,16150.50446,0.001139251,n/a
-0.439823,3,16157.365087,0.000662445,n/a
0.864936,3,16167.466733,0.000529956,n/a
97.557295,2,16170.690034,0.001251696,n/a
97.699459,4,16181.309932,0.000666426,n/a
97.535217,2,16188.248968,0.001263009,n/a
95.581148,4,16195.206835,0.001239473,n/a
94.973416,8,16208.564702,0.000526044,n/a
-2.0,4,16212.737433,0.036894147,n/a
98.830714,3,16222.951436,0.000599168,n/a
96.651756,6,16236.317042,0.00069087,n/a
97.552117,2,16243.199883,0.001254349,n/a
-5.145013,8,16250.372585,0.00058094,n/a
98.654209,3,16257.680329,0.000689613,n/a
97.544893,2,16264.466563,0.001258051,n/a
97.634173,4,16271.500601,0.00069988,n/a
-2.926527,6,16278.325561,0.000758406,n/a
97.555932,2,16281.59314,0.001252394,n/a
93.574878,8,16291.858308,0.001242686,n/a
-0.356954,3,16299.0307,0.000617816,n/a
0.0,1,16302.396368,0.001196521,n/a
97.583736,2,16306.510485,0.001238147,n/a
97.543121,3,16317.137786,0.001258959,n/a
97.566972,2,16323.792313,0.001246737,n/a
98.822672,3,16333.941674,0.000603289,n/a
98.651211,3,16340.913072,0.000691149,n/a
-1.0,3,16347.755095,0.00108666,n/a
-1.0,2,16351.057212,0.001097486,n/a
97.541212,2,16355.779284,0.001259937,n/a
97.531263,2,16362.844952,0.001265035,n/a
97.55934,2,16366.341493,0.001250648,n/a
97.551571,2,16369.9025,0.001254629,n/a
97.541214,2,16373.383186,0.001259936,n/a
97.5483,2,16377.343328,0.001256305,n/a
93.538622,6,16384.408652,0.001261264,n/a
96.566972,3,16388.309424,0.001246737,n/a
98.700413,3,16395.291604,0.000665937,n/a
96.551707,3,16402.106846,0.001254559,n/a
99.044426,3,16412.486233,0.000489657,n/a
98.662522,3,16423.159919,0.000685353,n/a
96.543121,3,16430.551478,0.001258959,n/a
95.765149,5,16441.125664,0.001145187,n/a
96.562612,5,16455.797744,0.001248971,n/a
95.539577,4,16462.680195,0.001260775,n/a
97.018393,5,16473.409828,0.000502997,n/a
97.800176,3,16480.751618,0.001127238,n/a
97.519542,2,16487.840781,0.001271041,n/a
97.548571,4,16498.181878,0.001256166,n/a
98.822398,3,16504.998631,0.000603429,n/a
-3.0,4,16508.416619,0.00093706,n/a
97.683921,4,16518.485197,0.000674388,n/a
0.0,1,16522.053648,0.001199664,n/a
96.807134,5,16532.691625,0.000611251,n/a
98.791188,3,16543.354637,0.000619422,n/a
97.640853,4,16553.767475,0.000696457,n/a
-1.988679,5,16560.744379,0.000669708,n/a
98.811359,3,16567.736813,0.000609086,n/a
0.0,1,16571.003017,0.000943137,n/a
-2.0,3,16574.338085,0.000943207,n/a
95.537534,5,16585.046713,0.001261822,n/a
0.0,1,16588.577253,0.000949842,n/a
57.911669,2,16593.147417,0.001122279,n/a
95.759157,6,16600.070807,0.000635835,n/a
97.542984,3,16610.900453,0.001259029,n/a
97.558795,3,16621.786814,0.001250927,n/a
-1.0,3,16628.589747,0.001097346,n/a
94.780411,6,16635.480112,0.001137366,n/a
96.534397,3,16642.071692,0.001263429,n/a
-2.0,4,16649.373631,0.001065079,n/a
98.642625,3,16655.750728,0.000695549,n/a
98.803182,3,16663.15638,0.000613276,n/a
97.544619,2,16669.63153,0.001258191,n/a
0.0,1,16672.984852,0.001114388,n/a
95.543121,4,16675.589803,0.001258959,n/a
1.25052,2,16682.418199,0.000617816,n/a
96.06119,7,16695.974377,0.000481067,n/a
98.702322,3,16702.847919,0.000664959,n/a
97.551163,2,16709.763073,0.001254838,n/a
97.548845,3,16720.361132,0.001256026,n/a
0.0,1,16723.282523,0.001183601,n/a
97.541212,2,16727.415227,0.001259937,n/a
97.659798,4,16737.754601,0.000686749,n/a
0.0,1,16741.272164,0.001198127,n/a
0.063657,3,16748.01748,0.000712032,n/a
98.579928,3,16754.798428,0.000727676,n/a
97.610185,4,16764.855624,0.000712172,n/a
-1.0,2,16768.382689,0.001210559,n/a
97.554297,2,16775.74354,0.001253232,n/a
0.497207,2,16782.532745,0.000684585,n/a
97.554162,2,16789.334672,0.001253301,n/a
97.553343,2,16792.744155,0.001253721,n/a
97.542574,5,16809.609978,0.001259239,n/a
97.811222,4,16816.337136,0.000609156,n/a
97.537805,2,16819.691645,0.001261683,n/a
96.576513,3,16826.294885,0.001241848,n/a
97.535623,2,16833.3454,0.001262801,n/a
0.0,1,16836.720958,0.001211397,n/a
96.701231,5,16847.282815,0.000665518,n/a
93.538759,6,16850.453986,0.001261194,n/a
97.54789,2,16853.953117,0.001256515,n/a
57.831387,2,16857.717115,0.001126889,n/a
0.33448,5,16871.65957,0.00063772,n/a
57.810672,2,16874.761624,0.001140229,n/a
96.793368,6,16888.904424,0.000618305,n/a
96.609096,5,16899.394892,0.00071273,n/a
98.896952,4,16913.427569,0.000565226,n/a
98.636762,3,16920.605772,0.000698553,n/a
-1.0,2,16923.961416,0.001052647,n/a
94.580875,6,16934.049389,0.001239613,n/a
0.0,1,16937.477412,0.001089454,n/a
17.509598,5,16942.47916,0.009221983,n/a
-5.0,6,16944.20809,0.001004039,n/a
97.887411,5,16957.415527,0.000570115,n/a
97.556479,2,16960.920226,0.001252114,n/a
96.814631,5,16971.792378,0.000607409,n/a
95.872556,7,16985.48058,0.000577727,n/a
97.662114,4,16995.751203,0.000685562,n/a
96.071685,7,17006.147207,0.000475689,n/a
96.803174,4,17013.039793,0.001125702,n/a
0.0,1,17016.509383,0.000943067,n/a
38.046212,7,17028.063689,0.009772821,n/a
96.559203,3,17033.529068,0.001250718,n/a
98.611139,3,17040.413136,0.000711683,n/a
97.788054,4,17051.077876,0.000621028,n/a
0.0,1,17054.411299,0.001039168,n/a
98.607597,3,17064.576132,0.000713498,n/a
95.695643,6,17074.930996,0.000668381,n/a
97.537805,2,17082.087785,0.001261683,n/a
97.613455,4,17092.308408,0.000710496,n/a
96.540394,3,17099.274797,0.001260356,n/a
97.538078,2,17106.233637,0.001261543,n/a
94.077545,9,17116.753943,0.000472686,n/a
97.657753,4,17123.722478,0.000687797,n/a
-8.0,10,17142.306475,0.03683995,n/a
-1.0,2,17145.677686,0.001189467,n/a
97.824036,4,17156.183181,0.00060259,n/a
97.661431,4,17166.149975,0.000685912,n/a
96.909629,6,17176.547779,0.00055873,n/a
-1.0,3,17183.763062,0.001118578,n/a
97.534805,2,17190.563793,0.00126322,n/a
98.057238,4,17197.330747,0.000483092,n/a
98.666613,3,17207.683919,0.000683257,n/a
97.642215,4,17217.891225,0.000695759,n/a
98.614273,3,17228.703635,0.000710077,n/a
95.76461,6,17239.055143,0.000633041,n/a
-5.212208,8,17245.814257,0.000661188,n/a
0.266866,2,17252.616613,0.00080548,n/a
0.0,1,17256.341857,0.00119254,n/a
96.510956,3,17262.896464,0.001275441,n/a
-0.391845,3,17270.22671,0.000634927,n/a
0.0,1,17273.812766,0.001204832,n/a
97.798412,4,17282.509423,0.00061572,n/a
97.548027,2,17286.003995,0.001256445,n/a
97.69537,4,17296.388626,0.000668521,n/a
0.638411,2,17303.298497,0.0006336,n/a
94.887413,8,17317.531562,0.000570114,n/a
0.0,1,17321.024849,0.001314413,n/a
97.524449,3,17331.510756,0.001268527,n/a
97.555388,2,17334.977195,0.001252673,n/a
96.549664,3,17341.770633,0.001255606,n/a
95.788052,6,17352.480772,0.000621029,n/a
98.048786,5,17366.567086,0.000487423,n/a
97.687738,4,17373.486351,0.000672432,n/a
97.618227,4,17383.844965,0.000708051,n/a
97.539987,2,17390.917667,0.001260565,n/a
97.796631,3,17397.690497,0.001129055,n/a
95.538759,6,17408.589821,0.001261194,n/a
97.530038,2,17411.727118,0.001265663,n/a
97.655027,4,17422.005755,0.000689194,n/a
96.623951,5,17428.657118,0.000705118,n/a
97.606643,4,17439.177424,0.000713987,n/a
0.0,1,17442.651826,0.000943486,n/a
99.052603,4,17456.76462,0.000485467,n/a
93.793094,8,17467.497354,0.000618445,n/a
98.613865,3,17477.810234,0.000710286,n/a
98.6553,3,17488.23735,0.000689054,n/a
90.824988,11,17498.322159,0.000602102,n/a
96.605552,7,17515.884695,0.000714546,n/a
97.534944,2,17519.327288,0.001263149,n/a
-0.132338,3,17525.95283,0.000634788,n/a
97.541759,2,17533.167723,0.001259657,n/a
-1.0,3,17540.037084,0.001080724,n/a
98.786145,3,17549.969682,0.000622006,n/a
96.640308,5,17560.11662,0.000696736,n/a
0.0,1,17563.549151,0.001184298,n/a
97.888231,5,17577.077446,0.000569695,n/a
98.032977,5,17591.147517,0.000495524,n/a
97.624224,4,17601.97268,0.000704978,n/a
0.0,1,17605.463848,0.001202038,n/a
98.041019,4,17612.403005,0.000491403,n/a
94.866423,9,17629.264043,0.00058087,n/a
97.538351,2,17632.718002,0.001261403,n/a
96.553751,4,17643.116293,0.001253512,n/a
0.83836,2,17649.696614,0.000601543,n/a
97.789824,4,17659.884751,0.000620121,n/a
97.815039,4,17670.426315,0.0006072,n/a
-1.151555,4,17677.346103,0.000619143,n/a
97.656935,4,17684.624721,0.000688216,n/a
97.57706,2,17688.12634,0.001241568,n/a
0.0,1,17691.543133,0.000959619,n/a
97.540121,2,17698.580288,0.001260496,n/a
94.554297,8,17715.933275,0.001253232,n/a
93.623816,10,17732.859732,0.000705187,n/a
92.613047,11,17749.96083,0.000710705,n/a
0.0,1,17753.590648,0.001063822,n/a
98.075637,5,17767.256232,0.000473664,n/a
98.943295,4,17780.935972,0.000541479,n/a
96.540258,3,17784.913672,0.001260426,n/a
97.556477,2,17791.564215,0.001252115,n/a
0.0,2,17795.787573,0.036900013,n/a
95.830985,7,17809.598604,0.000599029,n/a
96.542032,3,17813.198665,0.001259517,n/a
97.060509,6,17823.865855,0.000481416,n/a
97.838619,4,17834.413519,0.000595117,n/a
97.53985,2,17841.35129,0.001260635,n/a
-0.902678,4,17848.242794,0.00074821,n/a
96.114892,8,17862.727542,0.000453549,n/a
97.613049,4,17872.859501,0.000710704,n/a
95.648485,6,17879.747209,0.000692546,n/a
96.611685,5,17886.615827,0.000711403,n/a
96.538351,3,17890.234514,0.001261403,n/a
0.0,1,17893.827363,0.001253302,n/a
94.610048,7,17904.212802,0.000712242,n/a
98.638534,3,17914.534626,0.000697645,n/a
97.075775,7,17932.011121,0.000473593,n/a
97.029025,6,17945.61843,0.000497549,n/a
95.695507,6,17952.628358,0.000668451,n/a
98.660479,3,17962.90918,0.0006864,n/a
97.540121,2,17969.646186,0.001260496,n/a
97.550753,2,17973.177649,0.001255048,n/a
96.750707,6,17986.720533,0.000640165,n/a
97.664294,4,17993.832871,0.000684445,n/a
95.542303,4,18000.584385,0.001259378,n/a
96.822127,5,18011.43289,0.000603568,n/a
97.540396,2,18014.481181,0.001260355,n/a
97.608686,4,18024.666332,0.00071294,n/a
98.827851,3,18034.960116,0.000600635,n/a
97.093628,6,18048.62132,0.000464445,n/a
96.656389,5,18059.175308,0.000688496,n/a
97.791453,2,18063.045795,0.001131708,n/a
98.665114,3,18069.559114,0.000684025,n/a
99.08,5,18086.388952,0.000471428,n/a
0.089553,3,18093.453239,0.00064694,n/a
98.637172,3,18103.940603,0.000698343,n/a
94.039247,10,18121.415858,0.000492311,n/a
98.833983,4,18132.261413,0.000597493,n/a
97.048378,5,18142.372364,0.000487632,n/a
0.0,1,18145.756108,0.001210838,n/a
97.061192,6,18160.207368,0.000481066,n/a
98.79623,3,18170.813208,0.000616838,n/a
97.537397,2,18174.050822,0.001261892,n/a
95.025752,8,18184.705341,0.000499226,n/a
97.531808,2,18187.949334,0.001264756,n/a
98.648075,3,18195.045375,0.000692756,n/a
98.017983,5,18205.617329,0.000503207,n/a
99.053831,4,18219.714592,0.000484838,n/a
0.941263,3,18229.766052,0.000527581,n/a
94.662249,7,18236.884715,0.000685493,n/a
96.543938,3,18240.083104,0.00125854,n/a
98.66116,3,18250.012629,0.000686051,n/a
-0.145148,3,18256.369192,0.000596025,n/a
0.25392,2,18263.356051,0.000806108,n/a
96.542986,4,18274.269876,0.001259028,n/a
98.822535,3,18284.282536,0.000603359,n/a
90.543121,10,18294.527646,0.001258959,n/a
94.664433,7,18301.785316,0.000684374,n/a
-1.290579,5,18312.269588,0.000586388,n/a
-2.0,3,18315.744519,0.001100629,n/a
97.542166,2,18322.481795,0.001259448,n/a
97.791317,2,18326.18686,0.001131778,n/a
97.536033,3,18336.8442,0.001262591,n/a
0.0,1,18340.071126,0.001014654,n/a
-1.103987,6,18353.964643,0.000477644,n/a
97.564111,2,18360.726265,0.001248203,n/a
97.53726,2,18367.759697,0.001261962,n/a
97.5483,2,18374.541032,0.001256305,n/a
97.661297,4,18385.448947,0.000685981,n/a
98.073186,6,18399.318119,0.00047492,n/a
97.660479,4,18409.737379,0.0006864,n/a
96.668111,5,18416.294163,0.000682489,n/a
98.827443,3,18427.080967,0.000600844,n/a
96.812988,3,18430.052918,0.001120673,n/a
95.899815,7,18444.099267,0.000563759,n/a
97.662659,4,18454.38974,0.000685283,n/a
98.676154,3,18465.168591,0.000678368,n/a
97.648622,4,18475.545647,0.000692476,n/a
97.637172,4,18485.977626,0.000698343,n/a
98.044834,5,18499.870074,0.000489448,n/a
97.77783,4,18510.59595,0.000626267,n/a
96.902813,6,18524.340572,0.000562223,n/a
1.361056,3,18534.252872,0.000610972,n/a
97.578148,2,18538.039133,0.00124101,n/a
-0.439413,3,18544.770459,0.000666356,n/a
97.462023,4,18555.366817,0.001300515,n/a
0.720463,3,18566.008229,0.000589181,n/a
96.63758,5,18573.171324,0.000698134,n/a
96.539577,3,18580.202913,0.001260775,n/a
